identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0009052100;DGA Essais de missiles - site Gironde;2007;85600;0;3100;0
0005501977;SOCIETE LAITIERE DE PONTIVY;2007;0;1130000;327000;0
0005401657;Villers SAS;2007;213000;0;27000;0
0006300415;ARDOISIERES D'ANGERS SA;2007;390000;108000;1080;0
0005800606;SOCIETE CHIMIQUE DE OISSEL;2007;3370000;0;600;0
0006201892;ARCELORMITTAL FRANCE;2007;0;910000;71900;0
0007000483;ARKEMA FRANCE;2007;0;4210000;42400;0
0006203590;GSM;2007;611000;0;0;0
0006700469;CONSTELLIUM NEUF BRISACH;2007;17200000;0;28700;0
0005502044;CEPROVIA;2007;0;0;171000;0
0006102316;Papeteries Canson SAS;2007;0;424000;0;0
0006700422;Corteva agriscience SAS;2007;62000;0;6530;0
0006104478;MT Technology;2007;565000;0;7290;0
0006205051;WELLMAN NEUFCHATEAU RECYCLAGE;2007;0;0;175000;0
0006301421;J et C;2007;0;0;76300;0
0006201729;ARCELORMITTAL FRANCE;2007;0;67000;26300;0
0006201556;SOCIETE MECANIQUE AUTOMOBILE DE L EST (SMAE);2007;76600;0;25100;0
0005401277;GRAINDORGE;2007;50600;0;7300;0
0007000706;SCORA;2007;0;0;162000;0
0006400486;NATUREX;2007;29200;0;47500;0
0007002568;LIOT;2007;0;0;54000;0
0006102002;SIDEFAGE;2007;0;191000;5240;0
0006301001;SNV;2007;114000;0;25800;0
0006802192;MONTFERRIER;2007;0;472000;0;0
0006300890;LTR INDUSTRIES;2007;0;4070000;18900;0
0005301789;MAITRES LAITIERS DU COTENTIN;2007;668000;85100;18200;0
0005205717;PERIGORD ENERGIES;2007;0;1020000;183;0
0005701116;IDEAL STANDARD FRANCE;2007;0;76600;4000;0
0005101523;BELL usine de Russy-Bémont;2007;274000;0;0;0
0006400297;VALOMED- UIOM ANTIBES;2007;0;0;133000;0
0006301389;ALLARD Emballages;2007;0;761000;0;0
0006102267;SIEGFRIED St Vulbas SAS;2007;852000;0;39500;0
0006401133;ABC INDUSTRIE;2007;190000;0;0;0
0007300025;EDF Corse;2007;0;0;187000;0
0006104238;NEXANS France établissement de Lyon;2007;358000;0;6410;0
0006103654;VOLAILLES CORICO;2007;86000;51800;65000;0
0005101072;REGEAL;2007;105000;0;0;0
0006802901;COCA-COLA European Partners;2007;0;0;107000;0
0006102887;USINE DE CROLLES;2007;135000;0;87100;0
0005102581;ROQUETTE  FRERES;2007;1410000;6030000;6660;0
0006103373;TEINTURE ET APPRET DU CENTRE;2007;0;83700;4090;0
0006301099;CET;2007;0;124000;0;0
0005202199;CREUZET AERONAUTIQUE SA;2007;64700;0;2730;0
0005800375;ASHLAND SPECIALTIES France;2007;809000;0;0;0
0006700583;RICOH INDUSTRIE FRANCE;2007;112000;0;72500;0
0006105219;RHODIA OPERATIONS GE ACETOL;2007;8770000;0;0;0
0005900518;UNAP ADAPEI;2007;0;0;58200;0
0005901367;LE FRANCOMTOIS;2007;0;701000;117000;0
0006506276;Aubert et Duval;2007;40100;0;14200;0
0006104583;ALPINE ALUMINIUM;2007;0;1460000;43400;0
0005701965;ACCURIDE;2007;234000;0;6850;0
0007201656;Groupe THIOLLET;2007;0;1080000;1470;0
0006201794;PROTELOR;2007;97600;0;3900;0
0005301850;LIS France;2007;0;0;107000;0
0006401040;IMERYS Aluminates SA;2007;0;0;124000;0
0006700502;CICE-CIE INDUSTRIELLE DES CHAUFFE EAU;2007;92600;0;21300;0
0007000481;HSWT;2007;0;390000;293000;0
0006202277;GARNIER THIEBAUT;2007;62600;0;0;0
0010001230;PMC ISOCHEM;2007;566000;0;47100;0
0005502091;DELICES DE SAINT-LEONARD (Les);2007;0;0;105000;0
0006301423;LACTALIS NESTLE ULTRA-FRAIS MARQUES SA;2007;0;0;293000;0
0005701421;CRISTAL UNION;2007;612000;0;7560;0
0010001132;FEDERAL MOGUL OPERATIONS FRANCE;2007;42700;0;15100;0
0006503133;GEO;2007;0;0;137000;0
0006803678;SOCIETE FROMAGERE DE SAINT GEORGES;2007;0;0;91600;0
0006301585;IGRECA;2007;0;0;127000;0
0006802476;VM BUILDING SOLUTIONS;2007;0;798000;12500;0
0006506767;REP;2007;83700;0;1890;0
0006502739;OUVRE FILS Sucrerie et Distillerie;2007;36000;25700;5680;0
00       87085001;REGIE MUNICIPALE DE L'ABATTOIR DE LIMOGES;2007;0;0;93500;0
0006506525;AIR FRANCE INDUSTRIES;2007;0;0;72000;0
0005101081;SANOFI WINTHROP INDUSTRIE (EX AVENTIS);2007;0;0;139000;0
0006400572;COCA COLA ENTREPRISE;2007;0;0;460000;0
0006301613;FLEURY MICHON LS;2007;0;0;125000;0
0007403759;GUERBET;2007;66000;0;63500;0
0007403867;COFELY Département Industrie Centre de production de Romainville SANOFI-AVENTIS;2007;66900;0;0;0
0005302864;MONT BLANC SAS;2007;392000;0;2220;0
0007000797;SOCIETE INDUSTRIELLE DES OLEAGINEUX;2007;128000;840000;9580;0
0006506043;CGECP;2007;105000;0;19500;0
0006200725;VICAT (usine de Xeuilley);2007;0;228000;6610;0
0005501172;MERALLIANCE ARMORIC;2007;0;0;84800;0
0005200359;SAIPOL SA;2007;223000;0;62100;0
0006506449;SA PSA - USO;2007;59700;0;7620;0
0006202172;MARCILLAT CORCIEUX;2007;0;414000;16200;0
0005200592;SAFT SAS;2007;64000;0;104000;0
0005201839;LABEYRIE SA - St Geours de Maremne;2007;28200;0;262000;0
0006600430;Société EXPANSIA;2007;971000;0;2790;0
0005101620;LE BRONZE ALLOYS - Trie-Chateau;2007;51400;0;0;0
0006202170;NESTLE WATERS SUPPLY EST Contrexéville;2007;318000;0;0;0
0006401544;GALDERMA R&D Sophia Antipolis;2007;61900;0;23500;0
0005501721;Société Alimentaire de Guidel;2007;0;33900;31300;0
00       50147002;SOCOPA VIANDES COUTANCES;2007;0;0;212000;0
0006700423;MARS Chocolat Steinbourg;2007;0;0;84000;0
0005503370;Sté Fromagère de Retiers;2007;93500;0;62500;0
0005401087;S.P.T.P;2007;279000;0;74;0
0005200257;NOURYON PULP & PERFORMANCE CHEMICALS;2007;5250;11800000;500;0
0006600893;OI France;2007;0;53300;7710;0
0005702196;AT FRANCE;2007;0;0;95200;0
0006301084;FLEURY MICHON LS PLATS CUISINES;2007;0;0;179000;0
0005701543;VERALLIA-FRANCE;2007;106000;0;4760;0
0005701177;LUZEAL;2007;160000;0;0;0
0006201702;FERCO SAS;2007;0;56700;0;0
0006200199;SAINT GOBAIN PAM (Usine Foug);2007;694000;1820000;28700;0
0006102871;ASCOMETAL usine d' ALLEVARD;2007;986000;0;30200;0
0007000504;EDF Direction Production Ingénierie -;2007;0;1960000;7140;0
0006302424;ELIS ANJOU (SAS LES LAVANDIERES);2007;0;0;108000;0
0005900605;GALVANOPLAST Sochaux-Montbéliard;2007;0;34400;38600;0
0005104803;CLAL-FRANCE;2007;529000;0;5930;0
0007000985;CRODA CHOCQUES SAS;2007;270000;0;0;0
0006200773;Tréfilunion Commercy;2007;655000;0;720;0
0006501529;HELIO PRINT (ex H2D ex QUEBECOR );2007;0;0;153000;0
0006103682;Ateliers A.S.;2007;162000;0;1940;0
0007201384;MARIE SURGELES;2007;0;0;154000;0
0006104705;SKIS DYNASTAR;2007;240000;0;19900;0
0006700493;Messier-Bugatti-Dowty;2007;330000;0;38300;0
0006301770;Chantiers de l'Atlantique;2007;0;0;114000;0
0010700305;LANXESS Epierre;2007;957000;0;1710;0
0007000656;Sucrerie de BOIRY;2007;137000;0;12400;0
0005401330;SOSEMAT;2007;0;140000;0;0
0010000575;LINAMAR LIGHT METALS / MONTUPET;2007;0;0;144000;0
0022200064;SNYL (Sté Nouvelle des Yaourts Littée);2007;0;0;72900;0
0005500379;SOCAVOL;2007;85700;0;0;0
0006700467;PSA Peugeot Citroën SNC Mulhouse;2007;2700000;0;0;0
0005800289;VALDEPHARM;2007;0;0;103000;0
0006104505;UGITECH;2007;0;4850000;163;0
0007203658;NAVAL Group (ex DCNS-Equipements navals);2007;0;318000;8000;0
0007000750;RECYTECH;2007;57000;0;7200;0
0007000740;DECOSTER-CAULLIEZ SAS;2007;0;273000;0;0
0006402175;UNIPER FRANCE POWER SAS;2007;0;0;153000;0
0022200016;EDF SEI - PK;2007;0;0;5670;63100000
0006103988;TDS 73;2007;59800;0;0;0
0006700361;NLMK Strasbourg;2007;2240000;0;9710;0
0006001301;Ferro Couleurs France;2007;0;0;75800;0
0007402283;SIAAP;2007;13400;0;199000;0
0010001418;DELPHARM (ex FAMAR);2007;0;0;58300;0
0006301360;CELIA - LAITERIE DE CRAON;2007;185000;0;374000;0
0005101910;VALEO EMBRAYAGES;2007;0;0;91600;0
0005401143;LDC BOURGOGNE;2007;0;0;247000;0
0005600245;FAREVA LA VALLEE;2007;0;0;110000;0
0005800409;RENAULT S.N.C.;2007;0;0;398000;0
0007000673;ASCOMETAL LES DUNES;2007;194000;2830000;120000;0
0005701288;ARCELOR MITTAL TUBULAR PRODUCTS HAUTMONT;2007;0;317000;2090;0
0005701238;FBM - Fonderie;2007;757000;0;0;0
0006503241;SAINT GOBAIN ABRASIFS;2007;82600;0;32300;0
0006301128;SODEBO;2007;0;0;365000;0
0006200635;Pneumatiques Kleber;2007;105000;590000;15300;0
0006601116;SANOFI Aventis R&D;2007;0;0;174000;0
0011000005;TEINTURES ET APPRETS DANJOUX;2007;0;56000;114000;0
0006400988;Lyondell Basell Services France SAS;2007;0;133000;4530;0
0005500440;IDEX ENVIRONNEMENT BRETAGNE( SARL);2007;92900;0;12100;0
0005102598;Cristal Union, établissement de Sainte Emilie;2007;316000;0;0;0
0005401506;REINE DE DIJON SAS;2007;0;0;53800;0
0006700478;DARAMIC SAS;2007;79300;0;6440;0
0006104769;SGL CARBON  SA;2007;0;7400000;0;0
0006201682;DEPALOR S.A.S;2007;55300;0;0;0
0007001139;C&D FOODS France;2007;0;0;218000;0
0005401359;Salzgitter Mannessmann Stainless Tubes France;2007;0;579000;10600;0
0005102362;AJINOMOTO FOODS EUROPE;2007;5310000;0;0;0
0006103223;GRENOBLE-ALPES METROPOLE;2007;88800;0;4150;0
0007201986;SNPE;2007;0;1200000;26300;0
0005801222;LES ATELIERS DU GOUT;2007;0;0;78400;0
0005601311;SOCOPA VIANDES;2007;0;0;371000;0
0005200110;CORENSO France SA;2007;0;656000;689;0
0005101508;SECO Fertilisants;2007;0;325000;26000;0
0007201195;SODEM;2007;0;0;73600;0
0006701831;CATALENT FRANCE BEINHEIM SA;2007;83700;0;0;0
0005701178;SMURFIT KAPPA PAPIER RECYCLE FRANCE;2007;429000;0;54500;0
0006202417;PAPETERIE RAON;2007;0;1580000;0;0
00       87065001;MADRANGE;2007;72800;0;211000;0
0006501956;SAFRAN AIRCRAFT ENGINES;2007;146000;0;0;0
0005300884;DANONE PRODUITS FRAIS FRANCE;2007;0;0;252000;0
0006600526;GRAP'SUD Cruviers;2007;92600;0;57200;0
0005201806;MLPC International SA;2007;0;304000;6550;0
0006104577;HACER TRAITEMENTS DE SURFACE;2007;120000;0;18700;0
0005800387;CIE FRANCAISE ECO HUILE;2007;0;0;141000;0
0006700691;HAGER ELECTRO;2007;0;0;53600;0
0005101189;BIGARD SA;2007;0;0;60600;0
0005503331;FARMOR;2007;0;0;73100;0
0006506514;IVRY PARIS 13;2007;0;93500000;16700;0
00       77559405;COOPERATIVE LAITIERE DE LA REGION LOCHOISE;2007;122000;0;0;0
0005202639;BEARN URBASER ENERGIE;2007;251000;0;20900;0
0005702102;STT;2007;71200;0;146;0
0006102312;CANSON SAS;2007;0;599000;0;0
0007002543;ARDO VIOLAINES SAS;2007;199000;0;1100;0
0006400463;AZUR DISTILLATION;2007;61400;0;41100;0
0009000037;BA 123 Orléans;2007;54200;0;0;0
0006104898;CHU DE SAINT-ETIENNE;2007;0;0;83600;0
0005801260;centre de traitement des déchets;2007;0;1660000;6240;0
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2007;894000;8890000;28000;0
0006400998;SOLAMAT MEREX;2007;0;0;72300;0
0005501430;LAITIERE DE L'HERMITAGE (STE);2007;0;0;320000;0
0005301889;COMPAGNIE DES FROMAGES & RICHESMONTS;2007;0;124000;0;0
0006802267;SA PIERRE FABRE MEDICAMENT;2007;62000;0;75000;0
0006802238;VOA VERRERIE OUVRIERE D' ALBI SA;2007;8690;0;76700;0
0006202530;ANETT ALSACE LORRAINE (ex ANETT QUATRE);2007;0;70100;0;0
0005601340;EUROSERUM;2007;0;56200;44500;0
0006104283;AIR PRODUCTS;2007;86000;0;0;0
0005200721;UCVA;2007;104000;0;0;0
0006802719;SOCIETE LAITIERE DE MONTAUBAN;2007;0;203000;6540;0
0006102813;TRIVIUM ALUMINIUM PACKAGING France;2007;263000;0;1950;0
0005101475;PSM SA;2007;0;2610000;11700;0
0005500976;UCLAB INDUSTRIE;2007;0;0;394000;0
0006201561;UEM;2007;60100;30800000;87000;0
0006104447;RDM LA ROCHETTE  SAS;2007;0;3760000;58900;0
0010000532;ELIS BERRYLES- LES LAVANDIERES;2007;0;0;127000;0
0005601307;CANDIA Saint-Yorre;2007;0;0;167000;0
0006302127;AROMES DE CHACE;2007;91100;0;0;0
0006301257;CHARAL La Chataîgneraie (85);2007;4880;0;77900;0
0006501281;Saint-Gobain SOVIS;2007;46800;0;9140;0
0005800509;ORIL INDUSTRIE;2007;0;436000;89500;0
0010000625;STEARINERIE DUBOIS;2007;0;9280;46800;0
0005601318;LES FROMAGERIES OCCITANES;2007;0;399000;0;0
0006200299;GSM Jarville/Laneuveville;2007;308000;0;0;0
0005401124;ECKES GRANINI FRANCE SNC;2007;491000;0;0;0
00       87075001;LAITERIE LES FAYES;2007;9130;0;104000;0
0007206533;LES ATELIERS DU GOUT;2007;0;0;72300;0
0005701467;CHARBONNEAUX BRABANT SA;2007;0;0;71500;0
0007201789;QUADRIPACK;2007;88200;0;17600;0
0010001118;ORANGINA SUNTORY FRANCE PROD;2007;735000;0;1810;0
0007000761;AGC FRANCE SAS;2007;0;599000;9060;0
0006200244;FROMAGERIES DE BLÂMONT;2007;5710;0;52100;0
0006503322;SARP Industries;2007;0;32900;165000;0
0005500088;FERTIVAL SA;2007;0;0;74800;0
00       49003604;CHARAL;2007;34600;0;188000;0
0006700426;DOW France SAS (ex ROHM AND HAAS);2007;5980000;0;5960;0
0006301011;FROMAGERE DE BOUVRON (société);2007;0;0;375000;0
0007203926;Ciments Calcia;2007;214000;6450;12700;0
0006103492;EAU MINERALE NATURELLE GAZEUSE PAROT SA;2007;87400;0;50900;0
0005100430;ELCHAIS ( ex SENSIENT NATURAL ING.;2007;119000;0;0;0
0007001078;SPAC;2007;0;0;54900;0
0007001033;PINGUIN (ex SICA DE LA VALLEE DE LA LYS);2007;0;0;232000;0
0005900499;ITW Rivex;2007;0;168000;2050;0
0005702052;SOUFFLET Malterie Polisy;2007;188000;0;0;0
0006700567;DS SMITH PAPER KAYSERSBERG;2007;0;1830000;0;0
0005201748;SÉBASTIEN LABARRIERE;2007;217000;0;1500;0
0005800323;SODES - Usine de Lillebonne;2007;0;10800000;429000;0
0005102404;TEREOS  STARCH & SWEETENER EUROPE;2007;6940000;0;5080;0
0005205559;STEICO Casteljaloux;2007;0;307000;2340;0
0007002425;Stoelzle de Masnières Parfumeries;2007;67300;0;1840;0
0007002299;SOUP'IDEALE;2007;0;0;54700;0
0006301564;FROMAGERIES LESCURE;2007;19500;48800;44200;0
0007000475;FEUTRIE SA;2007;0;249000;0;0
0007000778;MAXAM TAN;2007;3620000;0;24200;0
0006400210;COCA COLA MIDI SAS;2007;0;0;109000;0
0005900821;FROMAGERIES BEL PRODUCTION FRANCE (FBPF);2007;0;0;102000;0
0006802459;PECHDO SA TANNERIES NOUVELLES;2007;0;64800;0;0
0005702055;PONT SUR SEINE INDUSTRIES;2007;112000;0;0;0
0005701330;3P - Produits Plastiques Performants;2007;0;0;108000;0
0007001030;SICAL;2007;622000;0;0;0
0006301181;FRANCE CHAMPIGNON;2007;0;0;761000;0
0009000101;DGA Essais en vol Site d'Istres;2007;76100;0;0;0
0006501915;XELLA (ex SIPOREX);2007;99600;0;1650;0
0006106678;CANDIA;2007;0;0;235000;0
0005800666;SANOFI  PASTEUR SA;2007;0;0;308000;0
0005800543;SEALYNX INTERNATIONAL;2007;25100;626000;0;0
0005302137;HME BRASS FRANCE SAS;2007;248000;0;13900;0
0007002953;DRAKA COMTEQ FRANCE;2007;0;0;141000;0
0005100395;CEREAL PARTNERS FRANCE;2007;375000;0;0;0
0007000922;VENATOR (Ex Huntsman P&A France);2007;0;0;4610000;0
0025200001;FRAMATOME;2007;0;0;1790000;0
0005501466;COOPERL ARC ATLANTIQUE;2007;0;0;418000;0
0010000451;Cristal Union - Etablissement Toury;2007;538000;0;3430;0
0007402352;Fareva Romainville;2007;1750000;0;301000;0
0006502229;FRANCE BUILDING PERFORMANCE SA;2007;113000;0;4110;0
0007000590;MOY PARK FRANCE;2007;138;0;325000;0
0006700463;PUNCH POWERGLIDE (Ex GM);2007;6010000;0;43400;0
0006000385;INTERNATIONAL PAPER;2007;0;21500000;0;0
0006104367;PLACOPLATRE;2007;238000;0;9110;0
0006103061;CALOR S.A.;2007;0;70000;2740;0
0006504918;ANETT TROIS;2007;90800;0;4000;0
0006103282;STEPAN EUROPE SA;2007;68400;0;22000;0
0005702103;PETIT BATEAU;2007;236000;0;2840;0
0007000540;BLEDINA;2007;0;0;642000;0
0005901115;COMPAGNIE FRANCAISE DU PANNEAU;2007;48200;0;6920;0
0006803219;SCMC Sarl;2007;0;57600;0;0
0005701671;TEREOS NUTRITION ANIMALE;2007;0;0;60000;0
0006400997;LYONDELL CHIMIE France SAS;2007;0;0;2990000;0
0005201635;MLPC InternationalSA;2007;161000;1330000;3490;0
0006106518;SICAREV;2007;0;0;114000;0
0005503907;PEP CASSERIE;2007;0;0;89000;0
0005800305;TOURRES ET CIE;2007;0;0;56600;0
0006802517;ALSTOM TRANSPORT TARBES;2007;118000;0;8020;0
0006501307;Arjowiggins Security SAS;2007;1390000;0;0;0
0007000846;MC CAIN ALIMENTAIRE;2007;1310000;0;3430;0
0006802215;DANONE;2007;0;526000;0;0
0006202118;TOILTECH (ex.Yeramex);2007;0;494000;18200;0
0005700724;MAC CAIN ALIMENTAIRE SAS;2007;837000;0;0;0
0005800370;Nufarm sas;2007;1360000;0;8490;0
0010700150;OCV CHAMBERY(Usine B);2007;154000;0;6680;0
0005500798;TILLY-SABCO BRETAGNE;2007;0;70700;685000;0
0005101240;HERMES BOISSONS (ex TROPICANA);2007;92700;0;1400;0
0009000013;Base aérienne 721 (Rochefort);2007;0;0;181000;0
0005501358;AIM GROUPE;2007;0;0;92900;0
00       74224460;FRUITE SAS;2007;30300;0;38700;0
0005601336;Cie FROMAGERE VALLEE DE L'ANCE;2007;0;0;313000;0
0006700433;Vynova PPC SAS;2007;0;5750000;147000;0
0005202503;BONCOLAC;2007;0;0;55200;0
0007201539;SOCIETE FROMAGERIES LESCURE;2007;0;0;168000;0
0006102968;CATERPILLAR FRANCE - site de Grenoble;2007;271000;0;40000;0
0006401079;ELENGY (TONKIN);2007;0;94800000;33000;0
0076926403;STEP - VILLEFRANCHE SUR SAONE;2007;0;0;57600;0
0007406188;SNCF MOBILITE -TECHNICENTRE EST EUROPEEN;2007;0;0;73000;0
0006000427;SYTTOM-UIOM BRIVE;2007;0;0;122000;0
0009000042;BA 705 Tours;2007;70000;0;0;0
0006301614;ARRIVE;2007;0;0;104000;0
0005503567;MIX BUFFET;2007;0;0;122000;0
0006300908;LAFARGEHOLCIM CIMENTS (usine cimenterie);2007;0;410000;0;0
0006506347;SOPROREAL;2007;0;0;58300;0
0005800496;EXXONMOBIL CHEMICAL FRANCE;2007;801000;0;5410;0
0006302096;VAL NANTAIS TERRENA;2007;172000;0;19600;0
0006201238;Sté Lorraine de Cataphorèse Technique;2007;0;0;57400;0
0006201213;ARCELORMITTAL FRANCE;2007;431000;723000;33100;0
0006700393;CLARIANT Production (France) - Usine de Huningue;2007;233000;874000;26300;0
00       74224461;FRUITE SAS Site ii;2007;70800;0;23700;0
0005501473;Triballat Noyal;2007;0;0;201000;0
0007000757;INGREDIA;2007;897000;0;452;0
0006400982;KEM ONE FOS (Ex VINYLFOS);2007;0;0;1230000;0
0006300956;STAM-POIRAUD;2007;0;0;120000;0
0006106617;JEAN CABY;2007;0;0;101000;0
0006802478;JINJIANG SAM;2007;0;58400;16600;0
0006503183;HELYSEO;2007;0;0;54600;0
00       19121001;SEM des abattoirs de la Valeynie;2007;0;0;65300;0
0006103676;Métropole de Lyon;2007;99000;0;0;0
0005601324;LES FROMAGERIES OCCITANES;2007;0;0;77600;0
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2007;1640000;104000;134000;0
0006301007;HERBIGNAC CHEESE INGREDIENTS;2007;242000;0;77800;0
0076919901;STEP - Lyon - Saint Fons;2007;390000;0;0;0
0006600403;COMPAGNIE des SALINS DU MIDI;2007;0;0;0;49200000
0005500850;Lampaulaise de salaisons;2007;124000;0;5010;0
0005501218;PDM INDUSTRIES;2007;0;5380000;3750;0
0007201660;FDL;2007;177000;0;11900;0
0016300001;societe des eaux du cezallier;2007;71400;0;5110;0
0007000809;REXAM Beverage Can;2007;0;0;122000;0
0005201764;CHEMVIRON;2007;404000;0;7980;0
0006700465;MAHLE Pistons France;2007;0;0;77000;0
0006301216;FROMAGERIES PERREAULT;2007;45400;0;336000;0
0005800317;ALKION TERMINAL LE HAVRE;2007;0;0;83400;0
0006802182;Teinture de Lavelanet;2007;193000;0;0;0
0006400259;LAFARGEHOLCIM CIMENTS;2007;163000;0;0;0
0010001574;ELVIA PCB;2007;0;0;50300;0
0006104682;CEREAL PARTNERS FRANCE;2007;301000;0;0;0
0005501504;VALOREIZH;2007;0;0;72900;0
0005702992;CRISTANOL;2007;303000;0;2610;0
0005502033;SAUPIQUET;2007;0;0;245000;0
0007001050;CENTRE HOSPITALIER DE VALENCIENNES;2007;0;0;272000;0
0006300063;CHARIER CM - CARRIERES ET MATERIAUX;2007;1310000;0;0;0
0006700403;ROSSMANN Sainte-Croix-aux-Mines;2007;0;325000;14400;0
0006103348;AUBERT ET DUVAL;2007;0;0;54000;0
0006702686;TRONOX FRANCE SAS;2007;146000;85400;118000;0
0010000473;UVEA;2007;61800;0;4450;0
0005101677;SABIC Innovative Plastics ABS France;2007;0;1040000;6250;0
0006104612;DELPHARM EX BAYER SANTE FAMILIALE S.A.S.;2007;0;0;83600;0
0009000099;DGA Techniques aéronautiques;2007;0;0;58600;0
0005500705;SOCIETE BIOCEVAL;2007;64700;0;1500;0
0005701280;ETILAM;2007;0;283000;7520;0
0006803824;EUROSERUM;2007;0;124000;0;0
0006700368;SOCIETE NOUVELLE S.I.P.P.;2007;158000;0;1640;0
0005501107;CAPITAINE COOK;2007;70200;0;205;0
0006103534;ENNOBLISSEMENT DU VAL DE REINS;2007;0;97600;8300;0
0007000442;SAINT GOBAIN GLASS FRANCE;2007;238000;0;0;0
0005800466;BS COATINGS;2007;53500;0;1460;0
0005501866;GREENYARD FROZEN FRANCE (ex CGS);2007;240000;0;22600;0
0006301093;TESSIER;2007;165000;0;217000;0
0005701486;Centre Hospitalier Universitaire de Reims;2007;0;0;51400;0
0006202392;FENIIX;2007;0;147000;7270;0
0005100257;VERALLIA FRANCE (ex St Gobain Emballage);2007;143000;97300;10400;0
0005503775;SOCIETE FROMAGERE DE PONTIVY;2007;0;0;181000;0
0005300968;Cidreries du Calvados La Fermière;2007;52200;3960;39700;0
0005901215;VETOQUINOL SA;2007;72100;0;36700;0
0007000854;BALL PACKAGING EUROPE BIERNE SAS;2007;0;0;143000;0
0006301167;VIF ARGENT;2007;0;0;137000;0
0006301114;SECANIM CENTRE;2007;0;0;61100;0
0005300092;RENAULT TRUCKS;2007;0;144000;62300;0
0005600372;CONSTELLIUM ISSOIRE;2007;795000;1290000;130000;0
0006700051;G. S. M.;2007;715000;0;0;0
0006302023;CHAUCER FOODS SA;2007;77800;0;0;0
0006701060;BIO SPRINGER;2007;4270000;0;19000;0
0006511605;EDF R&D Site des Renardières;2007;63100;1320000;0;0
0005100494;NOVABION;2007;0;172000;2550;0
0006400367;VIRBAC 13;2007;15000;0;41800;0
0006600672;SIRAP GEMA;2007;138000;0;22000;0
0005500769;JRS  MARINE PRODUCTS LANDERNEAU;2007;0;1220000;4460;0
0005302582;SOFEDIT SAS;2007;68800;0;5580;0
0006300949;AIRBUS OPERATIONS SAS;2007;0;0;152000;0
0006201555;MALTEUROP FRANCE;2007;250000;0;1190;0
0007000884;BETAFENCE;2007;0;52000;13600;0
0022200009;LA MARTINIQUAISE DE VALORISATION S.A.;2007;0;0;78300;0
0005701604;DELPHARM REIMS;2007;300000;0;74400;0
0006501167;Borealis Grandpuits;2007;1070000;0;234000;0
0005800393;DANONE;2007;560000;0;240;0
0006103791;STET;2007;0;50200;18600;0
0006802150;ANDROS Usine Andros;2007;412000;0;233;0
0010001696;THALES LAS France SAS;2007;81000;0;0;0
0006300961;WALOR EXTRUSION;2007;0;92900;37600;0
0006700745;STEIH;2007;0;69100;0;0
0006803351;AIRBUS SAS (CENTRAL ENTITY);2007;22500;0;65600;0
0006102819;G.T.A.;2007;321000;0;0;0
0006501028;V & B Fliesen GmbH;2007;52300;0;14700;0
0007002480;ROLL-GOM SAS (ex GUITEL);2007;55000;0;1500;0
0006201864;CLARIOS SARREGUEMINES SAS;2007;0;0;101000;0
0007001034;SNCF - TECHNICENTRE D'HELLEMMES;2007;47400;0;25600;0
0006102410;STS COMPOSITES FRANCE;2007;0;1290000;30800;0
0005600023;ERASTEEL SAS;2007;0;0;189000;0
0006400879;Rizerie SOUFFLET ALIMENTAIRE CAMARGUE;2007;81400;0;1570;0
0005500165;ARMOR PROTEINES;2007;0;0;162000;0
0006503227;TECHNOCENTRE RENAULT;2007;0;0;78200;0
0005501539;SALAISONS CELTIQUES;2007;0;0;56300;0
0007000803;PGI;2007;0;0;69300;0
0006301295;CONSTELLIUM MONTREUIL JUIGNE SAS;2007;0;78400;4090;0
0005508870;CELVIA;2007;0;0;95300;0
0006103084;RHODIA Opérations - établissement de Roussillon;2007;12400000;0;0;0
0005303657;SOCIETE FROMAGERE D'ORBEC;2007;125000;0;657;0
0005500471;SVA JEAN ROZE;2007;103000;0;68000;0
0006301049;Arc en Ciel 2034;2007;0;0;51900;0
0005600326;TRELLEBORG INDUSTRIE;2007;0;0;89600;0
0007202664;CA FRANCE CHAMPIGNON;2007;0;0;545000;0
0006200939;LACTO SERUM FRANCE;2007;1100000;774000;9230;0
0006803634;RAYNAL ET ROQUELAURE;2007;0;0;118000;0
0006102009;UGIVIS;2007;0;0;81900;0
0005101506;BOSTIK;2007;0;204000;11100;0
0006700694;TANNERIES HAAS;2007;0;53900;3540;0
0006201364;ARCELORMITTAL ATLANTIQUE ET LORRAINE;2007;0;110000;250000;0
0006301259;JEAN ROUTHIAU;2007;0;0;73100;0
0005508883;'SALAISONS DU GUEMENE ''TRISKEL''';2007;0;0;74600;0
0006802181;Aubert et Duval usine de Pamiers;2007;0;4520000;36400;0
0006700612;LILLY FRANCE;2007;16000;0;575000;0
0006102269;SPEICHIM PROCESSING S.A.;2007;0;0;149000;0
0012100040;MBF ALUMINIUM;2007;0;0;62100;0
0005600010;LUCANE;2007;0;47400;7560;0
00       27428001;SOCOPA VIANDES;2007;0;0;85600;0
0005302774;BOLAIDOR Sté Laitière du Bocage Ornais;2007;0;53500;14400;0
0006102348;CALCIA  SA;2007;245000;32800;10100;0
0006201074;Cokes de Carling SAS;2007;0;0;1350000;0
