identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0006200158;SOLVAY OPERATIONS FRANCE;2006;0;62200000;0;0
0005200812;ARIANEGROUP;2006;320000;0;24000;0
0007001081;PANDROL (ex RAILTECH);2006;48700;0;11100;0
0006701057;Société des Malteries d'Alsace;2006;440000;0;1620;0
0006802177;NESTOR;2006;0;426000;1290;0
0005800466;BS COATINGS;2006;52300;0;5220;0
0005302798;SOCIETE LAITIERE DU PAYS D'AUGE - SOLAIPA;2006;0;367000;178000;0
0006301096;TDV INDUSTRIES;2006;0;184000;18200;0
0006103387;NEXTER systems centre de ROANNE;2006;0;31800;31000;0
0005200266;ORION ENGENEERED CARBONS SAS;2006;241000;0;130000;0
0006700502;CICE-CIE INDUSTRIELLE DES CHAUFFE EAU;2006;197000;0;15500;0
0006202312;DECOUVELAERE;2006;57100;0;21600;0
0006106617;JEAN CABY;2006;0;0;98700;0
0006202252;CROUVEZIER DEVELOPPEMENT;2006;162000;0;0;0
0007000523;EXIDE TECHNOLOGIES SAS;2006;414000;0;27600;0
0006505733;PAUL PREDAULT;2006;120000;0;21800;0
0010000021;FASS;2006;0;48800;13000;0
0005302882;SIRAC;2006;76000;0;5530;0
0005101506;BOSTIK;2006;0;189000;10800;0
0005800523;NESTLE France;2006;1770000;0;749;0
0007201362;AHLSTROM MUNKSJÖ SPECIALTIES;2006;0;1190000;0;0
0005201616;SOLEAL SAS;2006;433000;0;3210;0
0007201189;COOPERL ARC ATLANTIQUE;2006;0;0;268000;0
0010001779;DELPHI  FRANCE;2006;23700;0;38900;0
0006202070;SITPA SAS;2006;56100;99700;86000;0
0006301389;ALLARD Emballages;2006;0;738000;0;0
0005202713;SOBEGI SAS;2006;25700;729000;68000;0
0005100557;AHLSTROM CHANTRAINE;2006;0;506000;37700;0
0016300261;Hôpital Gabriel Montpied;2006;0;0;194000;0
0007001047;CEREC;2006;0;278000;4800;0
0006700652;TIMKEN EUROPE;2006;76200;0;4980;0
0006400337;KERRY FLAVOURS FRANCE SAS;2006;0;0;90800;0
0006301167;VIF ARGENT;2006;0;128000;0;0
0022200014;Distillerie Dillon SA;2006;0;105000;8570;0
0005900544;APERAM STAINLESS PRECISION;2006;0;346000;0;0
0006103596;RHODIA OPERATIONS;2006;0;3380000;0;0
0005701965;ACCURIDE;2006;228000;0;6630;0
0006802353;AIRBUS OPERATIONS SAS  St Martin du TOUCH;2006;5640;0;221000;0
0007000953;Société Nouvelle WM;2006;125000;0;588;0
0005500663;SA DOUX ETS CHATEAULIN;2006;0;40100;642000;0
0005800607;BOREALIS CHIMIE;2006;3000;7540000;107000;0
0006300964;GENDREAU;2006;0;0;83000;0
0005300003;SOCOPA VIANDES - SITE DE GACE;2006;0;0;100000;0
0005102404;TEREOS  STARCH & SWEETENER EUROPE;2006;6810000;0;6480;0
0006103589;MAT;2006;277000;203000;7260;0
0005100562;MBK INDUSTRIE;2006;45600;0;9200;0
0006803660;SOPAVE;2006;0;350000;320;0
0005508880;DELIFRANCE Landévant;2006;0;0;66300;0
0005901072;GALVANOPLAST;2006;92400;0;761;0
0006200921;RHOVYL;2006;1490;288000;0;0
0006102839;POLIMERI EUROPA ELASTOMERES France;2006;3100000;0;0;0
0005500191;DUJARDIN BRETAGNE (SAS);2006;98000;0;235000;0
0006200037;SOVAB;2006;0;0;299000;0
0007002189;CAUDRESIENNE de BTA;2006;37700;0;51400;0
0006104257;GIVAUDAN FRANCE FRAGRANCES;2006;0;0;85900;0
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2006;0;0;4670000;0
0005800763;BARRY CALLEBAUT FRANCE;2006;0;0;152000;0
0006101980;FERROPEM;2006;3040000;0;0;0
0005401087;S.P.T.P;2006;107000;0;178;0
0007100036;Distillerie Riviere du Mat;2006;0;940000;0;0
0005701783;MALTEUROP FRANCE;2006;136000;0;734000;0
0006802760;NXP SEMICONDUCTORS FRANCE SAS;2006;0;0;696000;0
0007000492;Cartonneries de Gondardenne;2006;182000;388000;0;0
0005101078;COLGATE PALMOLIVE;2006;247000;0;460000;0
0005802143;EDF;2006;0;0;474000;0
0007001833;TATA STEEL MAUBEUGE SAS;2006;0;555000;26000;0
0005800360;DRPC;2006;4730000;67600000;119000;0
0006802653;MELINA SAS;2006;0;740000;0;0
0006702056;BUDELPACK LIEPVRE SAS;2006;0;0;53800;0
0006401079;ELENGY (TONKIN);2006;0;103000000;60400;0
0005600040;SAGEM DEFENSE SECURITE SA;2006;0;46500;63700;0
0005102374;BONDUELLE EUROPE LONG LIFE;2006;3580000;0;0;0
0006400463;AZUR DISTILLATION;2006;96400;0;31200;0
0007001080;AXTER;2006;503000;0;6140;0
0006301184;ACI Usine du Mans;2006;0;1530000;145000;0
0006506379;ORANGINA SUNTORY FRANCE;2006;0;0;137000;0
0006300877;MICHELIN;2006;0;0;245000;0
0005800595;HOLOPHANE SAS;2006;417000;0;2940;0
0006501921;TANNERIE DE MONTEREAU (ex GORDON CHOISY);2006;57000;0;0;0
0006102857;FINORGA-NOVASEP;2006;1700000;0;54300;0
0005101904;PROCTER et  GAMBLE AMIENS;2006;0;0;915000;0
0006802159;BROWN  EUROPE  Sas;2006;0;105000;0;0
0006103782;TEINTURERIES DE TARARE;2006;0;213000;88800;0
0006506274;PSA Automobile - Centre technique de la Garenne Colombes;2006;0;0;207000;0
0007000855;BELL (BONDUELLE EUROPE LONG LIFE ex BCI);2006;425000;0;551;0
0006105221;OSIRIS GIE;2006;53900000;0;29200;0
0005504408;CELTYS;2006;252000;0;84500;0
0006201759;ARKEMA;2006;4580000;0;0;0
0006206616;ELIVIA ETABLISSEMENT MIRECOURT;2006;0;0;131000;0
0006103969;ARCHEMIS;2006;486000;0;8220;0
0006700720;SIL FALA;2006;16600000;0;0;0
0006700642;ESSITY (ex TISSUE FRANCE);2006;1190000;0;28600;0
0006301171;SARREL;2006;14200;0;62500;0
0005503696;SAS Jean Floc'h;2006;0;0;61500;0
0005100185;ARKEMA Usine de Chauny;2006;0;1510000;5070;0
0006301048;ARJO WIGGINS Papiers Couchés S.A.S.;2006;45600;3000000;0;0
0006103481;THERMAL CERAMICS DE FRANCE SA;2006;0;65800;94300;0
0006104560;AVENTICS;2006;168000;0;11700;0
0005101081;SANOFI WINTHROP INDUSTRIE (EX AVENTIS);2006;0;0;111000;0
0005201906;AQUITAINE LEGUMES SURGELES SAS;2006;157000;0;81400;0
0006200203;SOFIDEL FRANCE;2006;378000;0;12000;0
0005508872;BERNARD SAS (salaisons);2006;0;0;102000;0
0007000979;INTEROR;2006;0;0;112000;0
0007100121;ALBIOMA Bois Rouge;2006;0;2970000;0;0
0010001696;THALES LAS France SAS;2006;125000;0;5560;0
0006202417;PAPETERIE RAON;2006;0;1420000;0;0
0005601318;LES FROMAGERIES OCCITANES;2006;0;386000;0;0
0005701719;TEREOS FRANCE;2006;110000;0;246000;0
0005201222;ETEX FRANCE BUILDING PERFORMANCE;2006;0;0;139000;0
0022200100;BRASSERIE LORRAINE;2006;0;0;71800;0
0006102945;SIEMENS SAS Grenoble;2006;0;39600;14800;0
0005800331;YARA France;2006;0;0;726000;0
0005701246;FORGES DE FRONCLES;2006;0;36900;15000;0
0006102819;G.T.A.;2006;327000;0;0;0
0006301300;Papeterie le Bourray;2006;0;2490000;0;0
0006102364;OI FRANCE SAS;2006;105000;0;2750;0
0006202054;ARCELORMITTAL FRANCE;2006;499000;3250000;20600;0
0005800437;ORFEVRERIE CHRISTOFLE;2006;90600;0;605;0
0006602094;International Flavors & Fragrances  SAS;2006;0;90200;1480;0
0006401555;SETHELEC SNC;2006;0;137000;0;0
0005200257;NOURYON PULP & PERFORMANCE CHEMICALS;2006;35400;12000000;91200;0
0006302096;VAL NANTAIS TERRENA;2006;161000;0;19800;0
0007000658;TEREOS France;2006;480000;0;2490;0
0005100058;NLMK COATING S.A.;2006;260000;88000;4170;0
0005202690;ARKEMA France;2006;122000;1050000;141000;0
0006700632;KRONENBOURG SUPPLY COMPANY SAS;2006;3200000;0;0;0
0006401019;ASCOMETAL Fos-sur-Mer;2006;0;0;857000;13900000
0006102997;FERROPEM;2006;0;1670000;0;0
0006301046;ARRIVE;2006;0;0;200000;0
0006103897;ACI VILLEURBANNE;2006;81600;0;4560;0
0005101363;ARCELORMITTAL FRANCE;2006;0;3830000;45900;0
0007000830;Peugeot Citroën Mécanique du Nord Ouest SNC;2006;0;0;106000;0
0005501788;PROCANAR;2006;122000;0;59900;0
0006700417;ATELIERS REUNIS CADDIE (ex ELECTROPOLI);2006;51600;0;2280;0
0005100190;DSP France SAS  (ex DOW FRANCE);2006;713000;1100000;19000;0
0007000936;TEREOS Sucrerie de Lillers;2006;569000;0;9100;0
0005701255;ARCELORMITTAL MANOIS;2006;0;1890000;7530;0
0007001157;NESTLE PURINA PETCARE;2006;223000;0;0;0
0006103851;TOKAI CARBON SAVOIE;2006;107000;0;6100;0
00       29188509;CAPITAINE HOUAT;2006;0;0;3320;2340000
0006200725;VICAT (usine de Xeuilley);2006;0;207000;3340;0
0006302409;LES OEUFS GESLIN;2006;0;0;63700;0
0007002731;TOYOTA M.M.F.;2006;0;0;344000;0
0005800378;SEDIBEX;2006;0;0;421000;0
0005503362;AQUADIS NATURELLEMENT SAS;2006;5360;331000;16500;0
0006201509;MIM;2006;106000;0;0;0
0005301918;FLORETTE FRANCE GMS;2006;0;0;457000;0
0007000809;REXAM Beverage Can;2006;0;0;110000;0
0006301423;LACTALIS NESTLE ULTRA-FRAIS MARQUES SA;2006;0;0;285000;0
0006105219;RHODIA OPERATIONS GE ACETOL;2006;7910000;0;0;0
0007402352;Fareva Romainville;2006;1610000;0;229000;0
0006700525;BEL AIR INDUSTRIES;2006;0;61800;0;0
0005500976;UCLAB INDUSTRIE;2006;0;0;302000;0
0006802285;SAS GELATINES WEISHARDT;2006;492000;2560000;0;0
0006205633;EDF Direction Production Ingénierie;2006;60000;371000000;9930;0
0006200736;ARCELORMITTAL WIRE FRANCE;2006;0;221000;6240;0
0006802453;VILLEROY ET BOCH SAS;2006;80500;0;8840;0
0007100088;Brasseries de Bourbon;2006;0;0;219000;0
0006103586;LAFARGE CIMENTS;2006;127000;0;3190;0
0006505451;3M France;2006;66800;0;73400;0
0006301011;FROMAGERE DE BOUVRON (société);2006;0;0;374000;0
0005501444;SVA Jean Rozé;2006;0;0;99700;0
0006505584;PLACOPLATRE;2006;93700;0;4110;0
0005202659;CANDIA;2006;0;914000;34100;0
0006200462;Hôpitaux de Brabois (CHRU);2006;0;0;306000;0
0006702151;SOJINAL;2006;94500;0;104000;0
0006102245;TORAY FILMS EUROPE SAS;2006;4420000;0;0;0
0005800412;SANOFI CHIMIE SA;2006;7080000;0;14700;0
0006700608;MARS WRIGLEY CONFECTIONERY FRANCE;2006;0;0;102000;0
0005501533;TIMAC AGRO SA (QI);2006;0;0;12700;150000
0006103714;Air Liquide France Industrie;2006;2820000;1290000;0;0
0024700073;SUNNYLAND France SA;2006;122000;0;7800;0
00       74224461;FRUITE SAS Site ii;2006;82200;0;14100;0
0005501540;GROUPE ENTREMONT SAS;2006;0;0;54000;0
0005501364;Tendriade Collet;2006;0;0;167000;0
0005501513;ABERA;2006;215000;0;66100;0
0005502044;CEPROVIA;2006;0;0;185000;0
00       50453003;SOCIETE NOUVELLE AIM GROUP;2006;177000;0;32300;0
0006802170;DANONE FRANCE  Sas;2006;68900;0;472;0
0007000762;PPG FRANCE MANUFACTURING;2006;63300;0;61800;0
0007000776;PRODUITS CHIMIQUES DE LOOS;2006;675000;4060000;108000;0
0005501030;Even Lait industrie;2006;400000;0;0;0
0007201267;BONILAIT PROTEINES;2006;1310000;106000;2340;0
0007206633;EURIAL;2006;100000;0;2970;0
0006102463;JINWANG EUROPE;2006;68000;0;1340;0
0007000473;BRIDGESTONE/FIRESTONE FRANCE SA;2006;342000;0;14900;0
0006401029;ESSO Raffinage SAS;2006;5600000;0;0;0
0006700361;NLMK Strasbourg;2006;2490000;0;6940;0
0005501448;NOVANDIE MARCILLE RAOUL;2006;167000;0;4000;0
0005501796;SA DOUX ETS LOCMINE;2006;0;0;233000;0
0007001262;SA BIGARD;2006;0;0;52400;0
0005600240;biltube europe limited;2006;0;348000;1250;0
0005800587;ESSITY OPERATIONS FRANCE;2006;3200000;0;35100;0
0005511026;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;2006;112000;39400;4160;0
0005500851;Gad SAS Site de Lampaul-Guimiliau;2006;32700;199000;152000;0
0005201807;EGGER Panneaux & Décors;2006;91400;0;13200;0
0005101491;Centre de Recherche Isolation de Rantigny;2006;0;274000;14600;0
0005800357;TOTAL RAFFINAGE FRANCE;2006;0;6960000;121000;0
0005501682;GROUPE ROCHER OPERATIONS;2006;0;0;124000;0
0006103223;GRENOBLE-ALPES METROPOLE;2006;110000;0;4230;0
0006700403;ROSSMANN Sainte-Croix-aux-Mines;2006;0;283000;13800;0
0006105225;ADISSEO FRANCE SAS;2006;10900000;0;0;0
0006102944;SIEGL;2006;111000;502;35;0
0006600812;O-I FRANCE SAS;2006;36900;0;285000;0
0006600514;CEA Marcoule;2006;1730000;3450000;0;0
0006105226;ADISSEO PS;2006;12800000;0;3460;0
0007000837;OUTREAU Technologies (SASU)-(ex MIO);2006;42900;1500000;10400;0
0006802258;SAS BORCHERS;2006;0;186000;0;0
0006201020;EUROSERUM;2006;0;0;137000;0
0006102002;SIDEFAGE;2006;0;171000;3100;0
0006802957;CMT FINITION le martinet;2006;0;217000;0;0
0007000664;VALLYS SARL SILVA;2006;0;190000;0;0
0006103791;STET;2006;0;60800;16100;0
0010004151;RECKITT BENCKISER CHARTRES;2006;0;0;51100;0
0006000314;SMURFIT KAPPA Papier Recyclé France;2006;0;1680000;0;0
0009000033;BA 110 Creil;2006;0;0;83800;0
0010004916;ANETT DEUX;2006;76100;0;0;0
0010000043;LES VOLAILLES DE BLANCAFORT;2006;178000;0;0;0
0005503907;PEP CASSERIE;2006;0;0;88500;0
0005101524;EJ Picardie;2006;109000;0;0;0
0006700421;DU PONT DE NEMOURS-Cernay;2006;81400;0;37300;0
0006802719;SOCIETE LAITIERE DE MONTAUBAN;2006;0;223000;4860;0
0005501697;ARDO GOURIN;2006;406000;0;77000;0
0005100114;TEREOS FRANCE (BUCY);2006;19000;1630000;5250;0
0005501358;AIM GROUPE;2006;0;0;92600;0
0006103632;A.E.I. EX EMC;2006;50400;0;1030;0
00       75664050;LABEYRIE;2006;0;0;84500;0
0007201655;VERALLIA - COGNAC;2006;273000;0;80600;0
0005101032;PASTACORP (ex RCL - RIVOIRE);2006;57300;0;0;0
00       27428001;SOCOPA VIANDES;2006;0;0;75700;0
0005501500;Ets Jean CHAPIN SA;2006;0;0;61900;0
0005503427;Cité Marine;2006;0;0;94800;0
0006102885;ST MICROELECTRONICS;2006;0;0;2660000;0
0010001378;ORRION CHEMICALS ORGAFORM;2006;169000;0;1560;0
0005702175;Ghisetti 1870 France;2006;52700;0;0;0
0010000685;HUTCHINSON;2006;43500;0;9760;0
0005702196;AT FRANCE;2006;0;0;93400;0
0006102813;TRIVIUM ALUMINIUM PACKAGING France;2006;269000;0;788;0
0005800384;SYNGENTA PRODUCTION FRANCE SAS;2006;111000;0;9520;0
0005702726;Bonduelle traiteur - Appetifrais SAS;2006;0;0;63300;0
0010000553;Hydro Extrusion Lucé/Châteauroux- Site de Châteauroux;2006;56000;0;0;0
0005800492;CITRON SA;2006;0;0;113000;0
0006207102;TPF;2006;7890000;0;0;0
0010001287;LEROY SOMER;2006;60900;0;2560;0
0006700722;ALSACE LAIT;2006;2380000;0;0;0
0005800441;Chapelle Darblay;2006;0;12600000;0;0
0005101029;TEREOS FRANCE;2006;193000;0;12400;0
0007000483;ARKEMA FRANCE;2006;0;4510000;33900;0
0010300065;NOVOCERAM SAS;2006;92000;0;771;0
0005501504;VALOREIZH;2006;0;0;89100;0
0010000802;ANTARTIC;2006;701000;0;0;0
0005100240;ANETT NORD PICARDIE;2006;0;74100;12200;0
0005100349;SOPROCOS;2006;99700;0;4480;0
0005501539;SALAISONS CELTIQUES;2006;0;0;55500;0
0006104466;TRIMET;2006;394000;4200000;97400;0
0006102961;GE FRANCE Etb Grenoble;2006;1490000;0;24000;0
0006400956;OXOCHIMIE;2006;0;526000;0;0
0005507315;Conserverie MINERVE;2006;204000;0;133000;0
0007001789;NOVANDIE (SAS)-(ex Générale UItra Frais);2006;516000;0;1120;0
0007403759;GUERBET;2006;76000;0;63100;0
0006300878;MICHELIN;2006;0;0;91500;0
0007000798;ENERSYS SARL;2006;0;0;117000;0
0005500830;KERMAD;2006;0;0;87700;0
0005102581;ROQUETTE  FRERES;2006;2190000;6110000;6600;0
0005701928;AUBE BEDDING;2006;0;0;150000;0
0006202392;FENIIX;2006;0;138000;7600;0
0006400297;VALOMED- UIOM ANTIBES;2006;0;0;250000;0
0006301021;Fromageries BEL Production France;2006;0;0;58800;0
0005503619;ELIS LOCALINGE;2006;66200;0;38600;0
0007000607;AIR LIQUIDE FRANCE INDUSTRIE (ALFI);2006;40500;0;22500;0
0007000671;ARKEMA - usine de Loison sous Lens -;2006;238000;0;0;0
0006700640;TREFIMETAUX SAS;2006;0;283000;8850;0
00       87085003;MADRANGE CHARCUTERIE DE LA VALOINE;2006;25800;0;98700;0
0006700503;BASF;2006;0;4130000;67800;0
0006103725;POLYTECHNYL PI Belle-Etoile;2006;15000000;12200000;33800;0
0005500107;COOPERL ARC ATLANTIQUE;2006;0;0;560000;0
0010400032;SUEZ RR IWS CHEMICALS FRANCE;2006;533000;0;0;0
0005100478;SITCR;2006;91300;0;0;0
0005501026;Fromagerie de l'Iroise;2006;79900;0;0;0
0006802175;PRAXAIR PHP SAS;2006;0;104000;0;0
0006103108;VICAT;2006;469000;0;6950;0
0006502609;WILLIAM SAURIN;2006;524000;0;3190;0
0005701515;TEREOS  FRANCE;2006;218000;0;13200;0
0005100220;SAINT LOUIS SUCRE ÉTABLISSEMENT NORD EST;2006;0;212000;36000;0
0005600334;CRISTAL UNION;2006;0;62000;30700;0
0006201729;ARCELORMITTAL FRANCE;2006;0;108000;31800;0
0006803634;RAYNAL ET ROQUELAURE;2006;0;0;104000;0
0006201561;UEM;2006;68500;30900000;76100;0
0005500149;LOUDEAC VIANDES;2006;0;0;214000;0
0007000744;DANONE PRODUITS FRAIS FRANCE;2006;0;0;441000;0
0005801373;KNAUF PACK NORD;2006;53800;0;0;0
0005101048;Société LAITIERE DE CLERMONT;2006;293000;0;4830;0
0006301295;CONSTELLIUM MONTREUIL JUIGNE SAS;2006;0;89300;3550;0
0006104238;NEXANS France établissement de Lyon;2006;400000;0;6720;0
0016300107;O-I MANUFACTURING FRANCE;2006;0;0;212000;0
0007001105;LUNOR Coopérative;2006;86600;0;3550;0
0006202068;AHLSTROM-MUNKSJÖ ARCHES;2006;2250000;1930000;11100;0
0006201816;INNOVENE MANUFACTURING FRANCE SAS;2006;0;3700000;28500;0
0005801350;MAJ (ELIS NORMANDIE);2006;147000;0;13100;0
0006503183;HELYSEO;2006;0;0;60500;0
0009000015;Naval Group Site de Toulon;2006;0;0;59500;0
0006503288;TOTAL RAFFINAGE FRANCE;2006;496000;250000;12900;0
0006102636;PAPETERIES DE MONTSEGUR;2006;0;97100;0;0
0005101916;Mersen (ex CARBONE LORRAINE);2006;0;0;80900;0
0007403968;Université Paris VI;2006;0;0;744000;0
0006202271;MICHELIN;2006;0;0;388000;0
0006802944;ARIANEGROUP (ex HERAKLES);2006;0;4070000;0;0
0006103348;AUBERT ET DUVAL;2006;3440;0;54300;0
0005100008;Smurfit Kappa PRF;2006;961000;0;0;0
0010000951;CGES (Cie Générale d'Eau de Source);2006;100000;0;0;0
0005800349;ESSO RAFFINAGE;2006;6890000;12600000;366000;0
0006103189;EUROFLOAT;2006;111000;0;21200;0
0006200942;CFR Compagnie des Fromages & Richemonts;2006;361000;0;2250;0
0006700479;Petroplus Raffinage Reichstett;2006;16900000;0;37100;0
0005100467;GAVEL;2006;47600;1030000;6260;0
0006201238;Sté Lorraine de Cataphorèse Technique;2006;0;0;53900;0
0007000922;VENATOR (Ex Huntsman P&A France);2006;0;0;5070000;0
0007201321;SAFT;2006;0;211000;0;0
0007000442;SAINT GOBAIN GLASS FRANCE;2006;222000;0;0;0
0006700463;PUNCH POWERGLIDE (Ex GM);2006;5270000;0;43300;0
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2006;448000;0;66900;0
0007000918;TOTAL Raffinage France SA;2006;0;0;3290000;0
0007202664;CA FRANCE CHAMPIGNON;2006;0;0;477000;0
0005101755;PIC INDUSTRIES PRODUCTION;2006;0;120000;460;0
0010700012;ROUTIN 1883;2006;0;0;88900;0
0007001176;LESAFFRE (Société Industrielle);2006;1770000;6240000;22000;0
0006702046;KERMEL;2006;2010000;0;2500;0
0005503363;Marine Harvest Kritsen;2006;55600;0;41100;0
0006600262;LAFARGE HOLCIM;2006;0;0;177000;0
0006201364;ARCELORMITTAL ATLANTIQUE ET LORRAINE;2006;0;121000;160000;0
0006700470;HEINEKEN ENTREPRISE SITE FISCHER;2006;513000;0;0;0
0005900400;PAPETERIE DE MANDEURE;2006;0;775000;3790;0
0005800509;ORIL INDUSTRIE;2006;0;420000;91000;0
0006200378;SAINT HUBERT;2006;0;0;116000;0
0007000445;DSM Food Specialties;2006;14800;0;972000;0
0006301568;ARRIVE S A S -ST FULGENT;2006;0;0;211000;0
0006103084;RHODIA Opérations - établissement de Roussillon;2006;14400000;0;0;0
0006102805;FONDERIE GIROUD INDUSTRIE;2006;580000;0;9630;0
0005100096;MATERNE;2006;0;0;230000;0
0022200044;SARA raffinerie;2006;0;0;184000;0
0007000482;CANDIA;2006;320000;0;31600;0
0007202957;PAPETERIES DE VEUZE;2006;0;1400000;0;0
0007000643;BORAX FRANCAIS;2006;0;1040000;28900;0
0007402258;SIAAP;2006;0;722000;0;0
0006503472;FAPROREAL (ex GMG ex FAPROGI);2006;0;0;176000;0
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);2006;0;0;55000;0
0005202148;METALTEMPLE AQUITAINE;2006;0;938000;0;0
0022200108;DENEL (ROYAL);2006;0;5470;44600;0
0005800790;PIPELIFE FRANCE;2006;95000;0;0;0
0005800559;E & S CHIMIE;2006;90100;0;3720;0
0006104898;CHU DE SAINT-ETIENNE;2006;0;0;102000;0
0005300200;MURATA INTEGRATED PASSIVE SOLUTIONS;2006;0;0;209000;0
0005600041;PEUGEOT CITROEN AUTOMOBILES S.A.;2006;256000;0;206000;0
0006505994;AIR FRANCE Industries;2006;0;0;56900;0
0025200001;FRAMATOME;2006;0;0;1750000;0
0006104769;SGL CARBON  SA;2006;0;7870000;0;0
0005401254;APERAM ALLOYS IMPHY;2006;0;1880000;48500;0
0007201660;FDL;2006;190000;0;12500;0
0006201794;PROTELOR;2006;98400;0;4230;0
0006201370;EQIOM;2006;15200;200000;0;0
0007201542;CIMENTS CALCIA sas;2006;0;243000;17700;0
0006503133;GEO;2006;0;0;141000;0
0006102870;WINOA;2006;927000;0;8580;0
0006506514;IVRY PARIS 13;2006;0;87800000;17700;0
0006501956;SAFRAN AIRCRAFT ENGINES;2006;189000;0;0;0
0005101253;AUTONEUM;2006;69000;0;9400;0
0006700656;VELCOREX since 1828;2006;766000;0;6130;0
0006700678;RHODIA Opérations;2006;553000;0;77400;0
0005200391;PAPETERIES DE BEGLES (SAPB);2006;0;1430000;185000;0
0006104781;ELIS ALPES;2006;82400;0;11300;0
0010000242;HYDRO EXTRUSION LUCE/CHATEAUROUX;2006;233000;0;33600;0
0006700583;RICOH INDUSTRIE FRANCE;2006;96100;0;71700;0
0005102297;EVONIK REXIM ham;2006;661000;0;3930;0
0006103636;BAYER SAS;2006;73900;0;4070;0
0006301010;SOCIETE LAITIERE DE MAYENNE;2006;0;0;143000;0
0007000958;ARCELORMITTAL ATLANTIQUE et LORRAINE;2006;97500;0;1850;0
0006201864;CLARIOS SARREGUEMINES SAS;2006;0;0;101000;0
0005701143;ARCELORMITTAL FRANCE;2006;0;52900;0;0
0005503334;FIDELE SAS;2006;9360;0;41300;0
0006700795;SITEK INSULATION S.A.S.;2006;0;96700;7340;0
0005401060;SA VAL D'AUCY;2006;261000;0;685;0
0006400886;LINPAC PLASTICS PROVENCE;2006;157000;0;0;0
0006300949;AIRBUS OPERATIONS SAS;2006;0;0;179000;0
0005501856;LYDALL FILTRATION/SEPARATION SAS;2006;214000;0;6210;0
