identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0006803194;PROLAINAT SA;2005;0;0;116000;0
0006103372;DESCAMPS;2005;0;115000;118000;0
0006301295;CONSTELLIUM MONTREUIL JUIGNE SAS;2005;0;77800;2950;0
0005101170;PHARMATIS;2005;0;0;78900;0
0006802267;SA PIERRE FABRE MEDICAMENT;2005;39500;0;91800;0
0007000936;TEREOS Sucrerie de Lillers;2005;641000;0;9360;0
0006200938;VALTRIS ENTERPRISES FRANCE SAS;2005;0;0;192000;0
0010000712;Cartonnerie OUDIN;2005;0;189000;0;0
0005501461;ENTREMONT;2005;0;0;349000;0
0007001156;FOURNIER VARLET GUILLAUME;2005;0;0;85900;0
0007000979;INTEROR;2005;0;0;105000;0
0006103837;Robert BOSCH France SAS - Usine de Vénissieux;2005;1580000;0;10300;0
0006106678;CANDIA;2005;0;0;266000;0
0006505997;AEROPORTS DE PARIS - CTFE;2005;0;0;146000;0
0006400538;MALAUCENE INDUSTRIES;2005;0;713000;12600;0
0007001176;LESAFFRE (Société Industrielle);2005;1900000;6580000;22700;0
0005902583;FACEL;2005;0;825000;3850;0
0006104583;ALPINE ALUMINIUM;2005;0;1590000;35500;0
0010400103;ACETEX INTERMEDIATES;2005;1580000;0;0;0
0006500510;EURO DISNEY ASSOCIES SAS;2005;121000;0;1780000;0
0010400032;SUEZ RR IWS CHEMICALS FRANCE;2005;566000;0;0;0
0007000706;SCORA;2005;0;0;267000;0
0007201604;Armor Protéines site de Surgères;2005;495000;0;0;0
0006506453;Dalkia Wastenergy;2005;0;1290000;4600;0
0005501423;GATINE VIANDES;2005;0;0;229000;0
0006205703;SOVOS Tannerie Grosjean;2005;47000;6500;380;0
0006401740;FIRMENICH SEILLANS;2005;0;30400;41500;0
0006400589;AIRBUS HELICOPTERS;2005;0;0;257000;0
0005601340;EUROSERUM;2005;0;50500;64900;0
0005500657;LE MOULIN DE LA MARCHE;2005;0;0;110000;0
0006600812;O-I FRANCE SAS;2005;51000;0;154000;0
0005102374;BONDUELLE EUROPE LONG LIFE;2005;3530000;0;0;0
0006802505;ARKEMA;2005;0;7310000;18700;0
0010001230;PMC ISOCHEM;2005;990000;0;51600;0
0005102404;TEREOS  STARCH & SWEETENER EUROPE;2005;7200000;0;5400;0
0006700403;ROSSMANN Sainte-Croix-aux-Mines;2005;0;239000;11800;0
0005701362;FARM FRITES Montigny;2005;0;0;173000;0
0005401274;CHEMETALL SA;2005;63900;0;6940;0
0006107023;MOULIN VIEUX SA;2005;1580000;0;115;0
0006300988;FLEURY MICHON LS;2005;0;0;244000;0
0007000922;VENATOR (Ex Huntsman P&A France);2005;0;0;4720000;0
0007000190;EQIOM;2005;15800;55000;331;0
0006503434;SGI Société de Galvanoplastie Industrielle;2005;78700;0;15500;0
0005511026;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;2005;141000;46000;7760;0
0006200736;ARCELORMITTAL WIRE FRANCE;2005;0;273000;12800;0
0006103682;Ateliers A.S.;2005;166000;0;3540;0
0005500798;TILLY-SABCO BRETAGNE;2005;0;61000;0;0
0006104128;Aeroport de Lyon-Saint Exupery;2005;750000;0;86500;0
0006103780;SARL SENSZO;2005;0;0;99600;0
0005901306;PSA AUTOMOBILES SA;2005;0;278000;57700;0
0006301216;FROMAGERIES PERREAULT;2005;67300;0;355000;0
00       87065001;MADRANGE;2005;102000;0;191000;0
0010001132;FEDERAL MOGUL OPERATIONS FRANCE;2005;84700;0;2080;0
0006200203;SOFIDEL FRANCE;2005;426000;0;9090;0
0006301272;DELPEYRAT Site de La Pommeraie sur Sèvre;2005;0;0;67500;0
0005802648;BASF Agri-Production SAS;2005;6810000;0;16100;0
0005200110;CORENSO France SA;2005;0;681000;680;0
0005702509;Malteries Soufflet;2005;351000;0;117;0
0007202069;Sté Jas HENNESSY & Co - La Richonne;2005;8640;41200;50800;0
0006301085;EURIAL;2005;75400;0;160000;0
0006102997;FERROPEM;2005;11200;1590000;18100;0
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;2005;0;0;51800;0
0006702046;KERMEL;2005;1810000;0;0;0
0005900400;PAPETERIE DE MANDEURE;2005;0;767000;2940;0
0005800439;CHEVRON ORONITE SAS;2005;0;0;840000;0
0005800471;EMT COMPOSANTS;2005;92700;0;1310;0
0005100378;ANODEL;2005;0;0;80700;0
0006103394;SOFIDEL FRANCE;2005;0;470000;0;0
0006301167;VIF ARGENT;2005;0;0;105000;0
0006204579;SOLEVAL FRANCE;2005;5830;0;81800;0
0005503619;ELIS LOCALINGE;2005;66200;0;38600;0
0006401988;APTUNION;2005;61200;0;5970;0
0006803660;SOPAVE;2005;0;372000;320;0
0006200745;BERGERE DE FRANCE;2005;73000;0;2060;0
0006001301;Ferro Couleurs France;2005;0;0;58600;0
0006000290;POLYREY;2005;0;846000;5080;0
0006400537;LOUIS MARTIN PRODUCTION;2005;54900;0;964;0
0006401019;ASCOMETAL Fos-sur-Mer;2005;0;0;785000;14600000
0006802662;LA FORGE;2005;0;393000;0;0
0010300115;ANDROS;2005;1920000;0;5590;0
0007000466;MALTERIES FRANCO BELGES (Prouvy);2005;558000;0;1310;0
0025100048;PremEster;2005;0;70000;0;0
0005500618;Société Briecoise d'Abattage;2005;0;0;64100;0
0007000549;Le Jersey de Paris;2005;4530;0;56700;0
0005900244;sté KME (ex Zindel);2005;102000;0;0;0
0010000942;BRANDT France;2005;55500;0;3550;0
0005100464;Etablissement de VIC;2005;0;383000;6610;0
0005801029;POLYTECHS SAS;2005;0;0;60000;0
0005401350;FRANCANO Industrie;2005;0;61200;0;0
0005401277;GRAINDORGE;2005;37700;0;16300;0
0005100494;NOVABION;2005;0;182000;4600;0
0006103726;Huntsman Saint Mihiel SAS Division Huntsman Textile Effects France;2005;626000;626000;53500;0
0006702247;DAIICHI SANKYO ALTKIRCH SARL;2005;0;0;96300;0
0005201262;ARIANEGROUP;2005;147000;0;0;0
0007000683;ALVANCE ALUMINIUM DUNKERQUE SAS;2005;0;0;262000;0
0006600430;Société EXPANSIA;2005;924000;0;3400;0
0006301012;SOCIETE FROMAGERE DE CHARCHIGNE;2005;0;0;237000;0
0006506429;ELIS Blanchisseries de Pantin;2005;407000;0;5670;0
0007000588;Société de la Raffinerie de Dunkerque;2005;0;683000;194000;37200000
0006702202;TFL France SAS;2005;0;499000;22600;0
0005401856;JADS;2005;461000;0;5080;0
0005201748;SÉBASTIEN LABARRIERE;2005;220000;0;2010;0
0005104640;LACTINOV (EX UNILEP);2005;223000;0;3800;0
0005701238;FBM - Fonderie;2005;750000;0;0;0
0005401305;Aluminium France Extrusion ST-FLORENTI;2005;0;299000;16800;0
0005900499;ITW Rivex;2005;0;166000;3790;0
0007000509;EDF CPE site de Dunkerque;2005;0;0;11500;38600000
0006102813;TRIVIUM ALUMINIUM PACKAGING France;2005;269000;0;788;0
0006503411;AIRBUS SAFRAN LAUNCHERS (DEFENCE&SPACE);2005;252000;0;51200;0
0005801260;centre de traitement des déchets;2005;0;1110000;5050;0
0006505098;ARIANEGROUP (ex HERAKLES);2005;0;209000;0;0
0006802598;LAFARGE CIMENTS;2005;270000;0;1710;0
0005800523;NESTLE France;2005;1690000;0;10100;0
0005101081;SANOFI WINTHROP INDUSTRIE (EX AVENTIS);2005;0;0;109000;0
0005501856;LYDALL FILTRATION/SEPARATION SAS;2005;210000;1280;5070;0
0006700561;STOEFFLER;2005;0;0;98100;0
0005300200;MURATA INTEGRATED PASSIVE SOLUTIONS;2005;0;0;337000;0
0006104426;FERROPEM GROUPE FERROATLANTICA;2005;0;290000;0;0
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2005;814000;9790000;27700;0
0005701961;Michelin MFPM;2005;0;0;1440000;0
0005901072;GALVANOPLAST;2005;117000;0;2130;0
0006103390;teinture et apprets de roanne;2005;317000;149000;105000;0
0010000513;CHATEAUROUX CERAMICS;2005;44500;0;16100;0
0006802150;ANDROS Usine Andros;2005;357000;0;8710;0
0006103061;CALOR S.A.;2005;0;91500;3620;0
0006700657;ETC Ennoblissement Technique Cernay;2005;282000;0;4390;0
0005102297;EVONIK REXIM ham;2005;607000;0;7560;0
0006802551;Usine de MARIGNAC;2005;151000;0;9400;0
0005101637;OLEON (ex NOVANCE);2005;3110000;0;703;0
0006104223;METROPOLE DE LYON - Unité de Traitement de de Valorisation Energétique des déchets urbains de Lyon Sud;2005;7680000;0;43700;0
0006401301;Lafarge couverture;2005;0;0;71600;0
0005800794;CINRAM OPTICAL DISCS;2005;132000;0;14700;0
0006200328;ARCELOR MITTAL TUBULAR PRODUCTS LEXY;2005;460000;0;5260;0
0005100478;SITCR;2005;113000;0;0;0
0006000366;VALADE;2005;0;0;109000;0
0006301421;J et C;2005;0;0;81800;0
0005201691;GASCOGNE PAPIER;2005;0;11200000;105000;0
0007405212;SMURFIT Kappa Papier Recyclé France Papeterie de la Seine;2005;0;2530000;52900;0
0006802514;Usine des Pyrénées;2005;0;789000;2860;0
0005401289;PRYSMIAN;2005;669000;0;18100;0
0006103387;NEXTER systems centre de ROANNE;2005;0;90200;35100;0
0006400277;SONITHERM;2005;0;0;621000;0
0006200942;CFR Compagnie des Fromages & Richemonts;2005;195000;0;144000;0
0006600672;SIRAP GEMA;2005;200000;0;2700;0
0006601279;Communauté Agglomération Bassin de Thau;2005;0;0;4270000;0
0007000761;AGC FRANCE SAS;2005;0;625000;14800;0
0006102200;AKZO NOBEL INDUSTRIAL FINISHES (ANIF);2005;164000;0;0;0
0005301789;MAITRES LAITIERS DU COTENTIN;2005;634000;107000;13900;0
0005700724;MAC CAIN ALIMENTAIRE SAS;2005;642000;0;0;0
0006802838;MEYLAN 60;2005;0;1700000;1300;0
0009000012;DCNS NA CHERBOURG;2005;0;0;189000;0
0005200016;EURENCO (ex-BERGERAC NC);2005;51900;9160000;0;0
0006103773;Aoste SNC - établissement de Saint-Symphorien;2005;0;0;60800;0
0005101363;ARCELORMITTAL FRANCE;2005;0;4940000;37500;0
0005201648;DARBO SAS;2005;109000;0;0;0
0010000740;STMICROELECTRONICS SAS;2005;100000;0;608000;0
0005200028;EURENCO SA;2005;60000;424000;0;0
0006103760;TEINTURE DE SAINT JEAN                xx;2005;0;0;78000;0
0006104374;MITHIEUX ET FILS;2005;0;0;53000;0
0010200028;BSA produits Céramiques;2005;62000;0;557;0
0010000802;ANTARTIC;2005;768000;0;0;0
0005701701;CIMENTS CALCIA;2005;228000;0;0;0
0006301021;Fromageries BEL Production France;2005;0;0;82400;0
0005512709;GROUPE ROCHER OPERATIONS;2005;0;0;58700;0
0005201604;SERETRAM;2005;260000;0;13400;0
0006400243;SAPA PROFILES PUGET SA;2005;0;0;77300;0
0006201313;ASCOMETAL HAGONDANGE SAS;2005;0;0;967000;0
0006301416;CANDIA;2005;303000;0;4450;0
0007201655;VERALLIA - COGNAC;2005;271000;0;102000;0
0007204027;Liberty Aluminium Poitou;2005;0;493000;0;0
0006700817;LES JUS DE FRUITS D'ALSACE;2005;474000;0;3070;0
0007201450;PLACOPLATRE (PLACO SAINT-GOBAIN);2005;0;400000;16900;0
0005101169;JSP INTERNATIONAL  SARL;2005;0;0;112000;0
0005302849;LACTALIS NESTLE ULTRA FRAIS MARQUES;2005;347000;255000;0;0
0005501487;OVAKO;2005;77600;0;0;0
0006106306;LNUF Marques - Usine d'Andrézieux;2005;0;0;279000;0
0006506558;EDF CPE Vitry Sur Seine;2005;0;1670000;17500;0
0005100191;NEXANS WIRES CHAUNY;2005;124000;0;100;0
0006102364;OI FRANCE SAS;2005;120000;0;3970;0
0005500872;USINE DE SURGELATION DE LANDERNEAU;2005;0;0;102000;0
0005200378;VALBOM;2005;0;168000;37800;0
0006201286;ArcelorMittal Gandrange;2005;976000;1730000;0;0
0006802944;ARIANEGROUP (ex HERAKLES);2005;0;5190000;0;0
0006400486;NATUREX;2005;21600;0;34000;0
0005101339;UNILEVER FRANCE HPC Industries;2005;0;0;161000;0
0006102871;ASCOMETAL usine d' ALLEVARD;2005;1140000;0;33300;0
0006802478;JINJIANG SAM;2005;0;42500;10300;0
0007001026;SNCZ;2005;135000;0;350;0
0005701115;Société Ardennaise Industrielle;2005;42000;0;15700;0
0005401124;ECKES GRANINI FRANCE SNC;2005;420000;0;0;0
0006200154;SOLVAY OPERATIONS FRANCE;2005;0;0;240000;0
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);2005;0;0;50600;0
0006506449;SA PSA - USO;2005;69900;0;6750;0
0005800449;FRAMATOME;2005;227000;0;1660;0
0005500609;BUNGE France;2005;0;0;201000;0
0009000002;ECOLES MILITAIRES DE DRAGUIGNAN;2005;0;51500;0;0
0006506939;SIAAP;2005;4240000;0;0;0
0005501795;UFM - UNION FERMIERE MORBIHANNAISE SAS;2005;158000;0;188000;0
0005100220;SAINT LOUIS SUCRE ÉTABLISSEMENT NORD EST;2005;0;191000;21600;0
0006701221;BRASSERIE SCHUTZENBERGER;2005;95700;0;0;0
0005501752;Josselin Porc Abattage;2005;316000;0;131000;0
0006501956;SAFRAN AIRCRAFT ENGINES;2005;205000;0;0;0
0005301510;SOCIETE FROMAGERE DE SAINTE CECILE;2005;0;0;364000;0
0005600136;QUALIPAC AURILLAC;2005;0;0;56400;0
0006106650;Sté STEPHANOISE D'ABATTAGE;2005;0;0;83100;0
0005401415;ISOVER ST GOBAIN;2005;0;0;63400;0
0005201464;SITCOM côte sud des Landes;2005;6760;0;68700;0
0007000854;BALL PACKAGING EUROPE BIERNE SAS;2005;0;0;199000;0
0006400955;NAPHTACHIMIE;2005;0;13000000;348000;287000000
0006701057;Société des Malteries d'Alsace;2005;409000;0;1770;0
0006802453;VILLEROY ET BOCH SAS;2005;85100;0;3910;0
0006302858;KERVALIS LES ESSARTS;2005;37400;0;25900;0
0006102767;POLYTECHNYL (ex RHODIA);2005;770000;0;3580;0
0005101927;USINE AMIENS NORD (GOODYEAR);2005;0;0;2640000;0
0005800620;SAFRAN AEROSYSTEMS;2005;214000;0;2230;0
0005202511;CELSA France SAS;2005;809000;0;15500;0
0006506767;REP;2005;74000;0;1980;0
0005204961;ARKEMA - Site de Mourenx;2005;0;56600;9750;0
0006601003;GDH (GESTION DE DEPOTS D'HYDROCARBURES);2005;0;36000;24600;0
0006300990;FLEURY MICHON LS;2005;0;0;140000;0
0006104032;VON ROLL FRANCE;2005;100000;0;1300;0
0009000100;DGA Essais de Missiles site des Landes;2005;255000;0;0;0
0005100918;SPONTEX;2005;4350000;1260000;18500;0
0010004916;ANETT DEUX;2005;101000;0;0;0
0007001081;PANDROL (ex RAILTECH);2005;47700;0;6690;0
0005800576;LINCOLN ELECTRIC FRANCE;2005;115000;0;19600;0
0006201370;EQIOM;2005;15700;232000;0;0
0006103844;RENAULT TRUCKS SAS;2005;647000;0;130000;0
0007000481;HSWT;2005;0;392000;284000;0
0006301481;VAUBERNIER;2005;0;0;108000;0
0005200998;MEDA  MANUFACTURING SAS;2005;4600;0;63000;0
0006700668;BLUE PAPER;2005;10300000;0;12700;0
0006803824;EUROSERUM;2005;0;0;104000;0
0006200373;VAL'ERGIE (ex.NANCY ENERGIE) à  Ludres;2005;0;0;70000;0
0005100430;ELCHAIS ( ex SENSIENT NATURAL ING.;2005;122000;0;0;0
0006104534;GRAPHOCOLOR;2005;0;0;193000;0
0006700688;HEINEKEN ENTREPRISE SAS;2005;708000;0;0;0
0005701482;BIGARD;2005;0;0;89800;0
0010400049;MARTINET;2005;0;0;133000;0
0010001779;DELPHI  FRANCE;2005;33000;0;27900;0
0006401079;ELENGY (TONKIN);2005;0;78900000;88900;0
0016300107;O-I MANUFACTURING FRANCE;2005;0;0;210000;0
0005202851;EMAC;2005;0;120000;25000;0
0006502739;OUVRE FILS Sucrerie et Distillerie;2005;29800;31300;6910;0
0006102753;STORENGY;2005;114000;0;655;0
0005800366;ARIANEGROUP SAS;2005;0;0;56200;0
0006200037;SOVAB;2005;0;0;291000;0
0006301584;FIBERTEX NONWOVENS;2005;51800;0;9900;0
0005202342;TORAY CARBONS FIBERS EUROPE SA;2005;172000;0;12100;0
0006400505;SOPREMA Avignon;2005;707000;0;0;0
0005205717;PERIGORD ENERGIES;2005;0;150000;209;0
0025100044;AUBERT et DUVAL;2005;0;76400;0;0
0005202749;PAPETERIE DES GAVES;2005;12400;125000;2550;0
0009000030;BA 102 Dijon;2005;70100;0;0;0
0006104050;NEOVALY;2005;0;0;186000;0
0005100058;NLMK COATING S.A.;2005;72000;246000;1230;0
0005800412;SANOFI CHIMIE SA;2005;7640000;0;14800;0
0005501448;NOVANDIE MARCILLE RAOUL;2005;175000;0;2640;0
0006402289;ALBEMARLE;2005;0;0;430000;0
0006301299;NORPAPER;2005;0;684000;0;0
0005401336;CARRIERES ET MATERIAUX SNC;2005;132000;4020;1790;0
0006102267;SIEGFRIED St Vulbas SAS;2005;792000;0;53000;0
0010000575;LINAMAR LIGHT METALS / MONTUPET;2005;0;87200;0;0
0006701094;STANDART SAS;2005;269000;0;277;0
0006202174;MARCILLAT CORCIEUX site ETS ASMAR;2005;178000;0;1970;0
0005501058;PRIMEL GASTRONOMIE;2005;0;28900;24900;0
0006201729;ARCELORMITTAL FRANCE;2005;0;97700;15800;0
0006700567;DS SMITH PAPER KAYSERSBERG;2005;0;2010000;0;0
0007002401;COVALYS ex-VALNOR (CVE ANTARES);2005;0;0;102000;0
0005801044;DS SMITH;2005;3200000;1910000;0;0
0006102995;Framatome Jarrie;2005;1640000;0;22000;0
0006506270;ENERTHERM;2005;0;580000;156000;0
0005506973;PALMIPLUME;2005;40100;39000;5370;0
0005102192;Usine de Flaucourt;2005;398000;0;2600;0
0005800606;SOCIETE CHIMIQUE DE OISSEL;2005;3740000;0;350;0
0006401556;ORANGINA SUNTORY FRANCE PRODUCTION;2005;665000;0;788;0
0006102899;PAPETERIES DE LA GORGE;2005;0;382000;0;0
0006700794;WIENERBERGER;2005;0;0;127000;0
0007100081;Distillerie Savanna;2005;0;91400;0;0
0007001067;AKERS France Usine de Berlaimont;2005;71600;0;3330;0
0006104586;PAPETERIES DE CRAN;2005;0;1480000;0;0
0006503344;DOMA;2005;94700;0;8000;0
0006205057;VT2i;2005;70800;0;14400;0
0010001800;Amandine BALTHAZARD;2005;0;504000;22600;0
0006601065;OCREAL;2005;0;0;135000;0
0006104340;NICHE FUSED ALUMINA;2005;358000;0;648;0
0006503325;SEQENS (ex PCAS );2005;0;0;74200;0
0006104714;Caux Scionzier;2005;111000;0;0;0
0006700673;VALEAURHIN;2005;1890000;0;4450;0
0006000336;PHOTONIS FRANCE SAS;2005;0;0;73500;0
0007000772;PREFERE RESINS FRANCE (ex DYNEA);2005;0;7110000;6600;0
0006103294;TECHNIQUES SURFACES ANDREZIEUX;2005;0;0;61300;0
0005800289;VALDEPHARM;2005;0;0;66800;0
0006106518;SICAREV;2005;0;0;82700;0
0005501318;CGPA PENY;2005;237000;157000;12800;0
0006400318;MANE ET FILS NOTRE-DAME;2005;0;0;135000;0
0005701178;SMURFIT KAPPA PAPIER RECYCLE FRANCE;2005;424000;0;60100;0
0005701143;ARCELORMITTAL FRANCE;2005;0;53500;0;0
0005500405;GELAGRI BRETAGNE;2005;0;0;232000;0
0006103265;VICAT - PAPETERIES DE VIZILLE;2005;2050000;0;0;0
0005600332;MANUF FRANC PNEUMATIQ MICHELIN;2005;0;0;108000;0
0007000985;CRODA CHOCQUES SAS;2005;449000;0;0;0
0010001300;MERCK Santé SAS;2005;88300;0;0;0
0006400908;SIRAP GEMA (NOVES);2005;1200000;0;5400;0
0006301171;SARREL;2005;13900;0;55600;0
0006802501;BOSTIK - USINE D'IBOS;2005;43200;0;12800;0
0005702106;FRANCE TEINTURE (ex. T.D.C.);2005;0;678000;0;0
0006400287;MAJ BAM LE CANNET;2005;24300;0;33200;0
0006103969;ARCHEMIS;2005;390000;0;7890;0
0007001047;CEREC;2005;0;255000;3260;0
0006700612;LILLY FRANCE;2005;1;0;730000;0
0006301093;TESSIER;2005;183000;0;142000;0
0005702103;PETIT BATEAU;2005;239000;0;4090;0
0005500976;UCLAB INDUSTRIE;2005;0;0;296000;0
0009000006;Atelier industriel de l'aéronautique de Bordeaux;2005;7640;0;139000;0
0006301130;SOCOPA ENTREPRISE SICO;2005;0;0;435000;0
0005701344;ENTREMONT SODIAAL;2005;0;0;143000;0
0005701289;GHM - SOMMEVOIRE;2005;0;45000;5600;0
0005202148;METALTEMPLE AQUITAINE;2005;0;1100000;0;0
0005800355;ARKEMA;2005;0;640000;66900;0
0005202697;SCB;2005;0;1900000;28500;0
0006400259;LAFARGEHOLCIM CIMENTS;2005;142000;0;0;0
0005800344;GAILLIARD;2005;54200;19500;3240;0
0010000625;STEARINERIE DUBOIS;2005;0;23300;46800;0
0006803059;ANETT 5;2005;0;0;63900;0
0005800374;Altuglas International;2005;1710;0;51400;0
0005504457;COMPAGNIE DES PECHES PRODUCTION;2005;70800;0;3040;0
0007403759;GUERBET;2005;70000;0;40000;0
0006103062;AHLSTROM  MUNKSJO LA GERE;2005;805000;1200000;0;0
0005202759;ACETEX CHIMIE;2005;0;35000000;0;0
0006301733;Fromagerie BEL Production France;2005;0;0;780000;0
0006103500;TEINTURES ET APPRETS DE LA TRAMBOUZE;2005;0;495000;46000;0
0006204558;ARCELORMITTAL CF;2005;47900;0;18800;0
0006400430;SOCATRI;2005;358000;0;0;0
0007000940;STORA ENSO CORBEHEM;2005;21200;14500000;61000;0
0006103075;Usine de Rives;2005;0;1480000;13500;0
0005800574;LUBRIZOL ROUEN;2005;0;0;74000;0
0010000008;BERNARDY;2005;52700;0;6620;0
00       49003604;CHARAL;2005;26400;0;196000;0
0007000631;VALLOUREC  OIL AND GAS FRANCE;2005;0;20400;31100;0
0006103596;RHODIA OPERATIONS;2005;0;3370000;0;0
0005601324;LES FROMAGERIES OCCITANES;2005;0;0;84900;0
0006301179;HOLVIA PORC;2005;0;0;79800;0
0005600023;ERASTEEL SAS;2005;0;0;256000;0
0007000789;POLYNT COMPOSITES FRANCE;2005;5420;0;363000;0
0005800378;SEDIBEX;2005;0;0;451000;0
0007000661;MC CAIN ALIMENTAIRE;2005;860000;0;484;0
0006201556;SOCIETE MECANIQUE AUTOMOBILE DE L EST (SMAE);2005;101000;0;29400;0
0006400874;Fibre- Excellence;2005;0;17500000;0;0
0006102962;UMICORE SPECIALTY POWDERS FRANCE;2005;414000;0;19100;0
0007201562;LOEUL PIRIOT;2005;0;0;69600;0
0006400001;ALTEO GARDANNE;2005;3130000;0;30000;0
0007402281;SNC Cogé VITRY;2005;0;1140000;1370;0
0005701122;CANELIA;2005;87900;0;0;0
0022200040;SAEM LE GALION;2005;0;1290000;0;0
0006401023;AREVA MIRAMAS;2005;108000;0;6360;0
0010000504;LHOIST FRANCE OUEST;2005;184000;0;2510;0
0005100886;GIMA;2005;42600;0;14200;0
0007001046;LESIEUR;2005;0;2790000;177000;0
0006200539;SAINT GOBAIN PAM;2005;1510000;12500000;0;0
0006700404;ROQUETTE FRERES;2005;8280000;9400000;0;0
0006102760;AGRANA FRUIT FRANCE;2005;255000;0;8500;0
0005401303;NOVASERRE Foissy;2005;77200;0;634;0
0006202392;FENIIX;2005;0;132000;31100;0
0005202241;ATEMAX FRANCE;2005;86100;0;25000;0
0022200009;LA MARTINIQUAISE DE VALORISATION S.A.;2005;0;0;78300;0
0006505507;JOINT FRANCAIS (Le);2005;0;483000;0;0
0007202099;REVICO;2005;0;94000;0;0
0005801161;Société nouvelle laiterie de la scie;2005;0;0;76000;0
0006600250;SLMC;2005;21600;16700;49000;0
0005801681;VERESCENCE;2005;69;0;266000;0
0005901215;VETOQUINOL SA;2005;92000;0;27000;0
0005701734;MALTEUROP FRANCE - Pringy;2005;161000;0;0;0
0007402283;SIAAP;2005;107000;0;0;0
0010000612;SETS;2005;67100;0;1610;0
0006700789;MALTERIES FRANCO-BELGES;2005;143000;0;0;0
0006506347;SOPROREAL;2005;0;0;96600;0
0005101925;DEFIAL;2005;0;0;59600;0
0006200921;RHOVYL;2005;1650;233000;0;0
0006802169;ANDROS Snc - Usine BOIN;2005;234000;0;5280;0
0005401320;FACOM;2005;169000;0;9380;0
0007000670;AGLAFORM;2005;84500;0;0;0
0006501936;SAM MONTEREAU;2005;0;1140000;66100;0
0006102152;CARRIER SCS;2005;345000;0;0;0
0006000283;DELVERT;2005;0;0;56000;0
0006201118;Unité d'Exploitation La Houve 'Siège 2';2005;11600000;0;4440;0
0005501358;AIM GROUPE;2005;0;0;70000;0
0006200378;SAINT HUBERT;2005;0;0;126000;0
0006104473;MSSA S.A.S.;2005;0;720000;0;0
0006103654;VOLAILLES CORICO;2005;87100;35500;41800;0
0006301657;TRELLEBORG SOGES;2005;0;60800;2280;0
0005601310;SARVAL SUD-EST;2005;0;112000;139000;0
0006201020;EUROSERUM;2005;0;0;137000;0
0006802285;SAS GELATINES WEISHARDT;2005;491000;2820000;0;0
0005800540;DA ALIZAY;2005;23800000;0;90400;0
0006302293;Fromagerie de Vihiers;2005;0;0;71400;0
0006103636;BAYER SAS;2005;75700;0;3860;0
0007000581;ASTRAZENECA DUNKERQUE PRODUCTION;2005;0;0;164000;0
0006201721;CENTRE DE PRODUCTION THERMIQUE EDF;2005;112000;150000000;9980;0
0005600268;PEM;2005;0;0;147000;0
0007201363;ALAMIGEON;2005;0;460000;899;0
0006302096;VAL NANTAIS TERRENA;2005;160000;0;15800;0
0006600453;Société des CIMENTS CALCIA;2005;1110000;0;5920;0
0007002452;AGC FRANCE SAS;2005;119000;0;4760;0
0006301413;GALLIANCE ANCENIS;2005;0;0;166000;0
0005600467;Société des Eaux de VOLVIC;2005;2550000;0;15000;0
0005201806;MLPC International SA;2005;0;518000;10300;0
0006700671;LIFETEX;2005;0;236000;0;0
0005202659;CANDIA;2005;0;811000;23600;0
0005900123;FAURECIA BLOC AVANT;2005;0;116000;13100;0
0006502368;Brie Champagne Ethanol;2005;57600;1850000;18500;0
0006102009;UGIVIS;2005;0;0;95400;0
0005401351;SEB USINE DU BOURG;2005;0;0;82100;0
0005800585;KIMBERLY CLARK SNC;2005;0;0;340000;0
00       19031001;SEUDAC;2005;0;0;61300;0
0006802258;SAS BORCHERS;2005;0;148000;0;0
0007001033;PINGUIN (ex SICA DE LA VALLEE DE LA LYS);2005;0;0;170000;0
0006301046;ARRIVE;2005;0;0;224000;0
0007201190;GASTRONOME INDUSTRIE SEVRIENNE;2005;0;0;323000;0
0007000785;EQIOM Cimenterie de Lumbres;2005;342000;0;11800;0
0007002425;Stoelzle de Masnières Parfumeries;2005;117000;0;1700;0
0006104504;Framatome;2005;0;158000;17500;0
0005102088;Le JERSEY de PARIS;2005;85200;0;0;0
0005501439;SVELTIC CLAUDE LEGER;2005;64300;0;73000;0
0006700652;TIMKEN EUROPE;2005;226000;0;3090;0
0005501788;PROCANAR;2005;146000;0;39400;0
0005501786;CONSERVERIE MORBIHANNAISE Lanvenegen;2005;165000;105000;0;0
0009052100;DGA Essais de missiles - site Gironde;2005;57400;0;0;0
0007201614;ELIVIA BRESSUIRE;2005;0;0;51500;0
0006506327;VLG CHEM;2005;19800;0;92100;0
0005201807;EGGER Panneaux & Décors;2005;0;99000;7940;0
0006700722;ALSACE LAIT;2005;2080000;0;0;0
0006103972;PLYMOUTH FRANCAISE;2005;219000;0;0;0
0006105226;ADISSEO PS;2005;12500000;0;26000;0
0006000357;EUROCOUSTIC SA;2005;0;0;56400;0
0005202283;CONSERVES FRANCE SA;2005;0;600000;4230;0
0006200817;INNOSPEC PERFORMANCE CHEMICALS;2005;2450000;0;0;0
0005101029;TEREOS FRANCE;2005;197000;0;12500;0
0006103953;Cibévial sa;2005;0;0;139000;0
