identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0022200031;EDF SEI - Bf;2008;0;0;53800;91100000
0006301171;SARREL;2008;26800;0;80800;0
0005501903;GALINA SASU;2008;0;0;273000;0
0007000853;C&D FOODS France;2008;0;0;273000;0
0006400982;KEM ONE FOS (Ex VINYLFOS);2008;0;0;1460000;0
0006001301;Ferro Couleurs France;2008;0;0;70500;0
0005800345;TOYO INK EUROPE SPECIALTY CHEMICALS S.A;2008;602000;0;2350;0
0006201545;CHR Metz-Thionville site de Thionville Hôpital Bel Air;2008;0;0;132000;0
0005600074;Goodyear Montluçon;2008;0;1500000;19300;0
0006201177;KALHYGE 4;2008;0;0;52000;0
0006600429;EDF - CPT;2008;0;194000000;2970;0
0005800542;WALOR EXTRUSION;2008;0;0;50000;0
0009000068;BAN- Lann Bihoué;2008;3490;0;51000;0
0006201364;ARCELORMITTAL ATLANTIQUE ET LORRAINE;2008;0;272000;193000;0
0006102025;NEXANS FRANCE;2008;75600;0;3970;0
0006802517;ALSTOM TRANSPORT TARBES;2008;101000;0;7780;0
0005503370;Sté Fromagère de Retiers;2008;84100;0;63600;0
0005401087;S.P.T.P;2008;248000;0;130;0
0006400347;MAJ SA;2008;228000;0;2640;0
0006304830;ELIS MAINE;2008;78500;0;14000;0
0006700502;CICE-CIE INDUSTRIELLE DES CHAUFFE EAU;2008;66900;0;18100;0
0010002253;Etablissement de PITHIVIERS LE VIEIL;2008;119000;0;0;0
0006802176;usine de SABART;2008;0;302000;21600;0
0010600063;GERFLOR TARARE SNC;2008;0;0;100000;0
0006400414;SUEZ RV ENERGIE;2008;4150;0;68700;0
0006000314;SMURFIT KAPPA Papier Recyclé France;2008;0;1350000;0;0
0006102968;CATERPILLAR FRANCE - site de Grenoble;2008;234000;0;30200;0
0006700903;DS SMITH PACKAGING (ex-SCA);2008;0;0;74300;0
0005701701;CIMENTS CALCIA;2008;246000;0;0;0
0006205349;ALLEVARD REJNA AUTOSUSPENSIONS;2008;799000;0;3700;0
0006601697;Société EVOLIA;2008;40200;0;13600;0
0007000482;CANDIA;2008;360000;0;55900;0
0005800316;AIR LIQUIDE FRANCE INDUSTRIE;2008;0;0;382000;0
0007002133;RLST Localinge;2008;125000;0;2680;0
0007002239;SICOS;2008;0;0;53300;0
0005800384;SYNGENTA PRODUCTION FRANCE SAS;2008;125000;0;6930;0
0006700640;TREFIMETAUX SAS;2008;0;281000;12500;0
00       87065001;MADRANGE;2008;42500;0;247000;0
0005104803;CLAL-FRANCE;2008;561000;0;5650;0
0005902723;GEMDOUBS (ex PAPETERIE DU DOUBS ex OTOR);2008;454000;0;0;0
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2008;0;2370000;115000;0
0005800370;Nufarm sas;2008;1440000;0;9670;0
0006401567;LAFARGEHOLCIM CIMENTS;2008;0;253000;0;0
0005500382;CENTRE HOSPITALIER Yves le Foll;2008;0;0;140000;0
0006104238;NEXANS France établissement de Lyon;2008;316000;0;8700;0
0006700847;BESTFOODS FRANCE Industries;2008;0;0;262000;0
0006102276;BRESSOR SA site de Servas;2008;591000;0;0;0
0006104705;SKIS DYNASTAR;2008;237000;0;21400;0
0005800439;CHEVRON ORONITE SAS;2008;0;0;789000;0
0010003779;MALTERIES FRANCO SUISSES;2008;514000;0;0;0
0005800349;ESSO RAFFINAGE;2008;6710000;10800000;396000;0
0006200831;ESSILOR INTERNATIONAL (Les Battants);2008;35600;0;23700;0
0006300907;LAITERIE SAINT PERE;2008;223000;0;37700;0
0006505507;JOINT FRANCAIS (Le);2008;0;331000;0;0
0005800409;RENAULT S.N.C.;2008;0;0;388000;0
0006106617;JEAN CABY;2008;0;0;95000;0
0007001055;SEVELNORD;2008;281000;0;32900;0
0005300705;Eurocel;2008;0;0;68300;0
0005201479;SOLEAL SAS;2008;67500;0;232000;0
00       27428001;SOCOPA VIANDES;2008;0;0;85500;0
0007000938;TEREOS FRANCE;2008;0;268000;12400;0
0005500400;SAINT-BRIEUC FONDERIE (ex MANOIR);2008;0;684000;4310;0
0005202507;SAFRAN Helicopter Engines;2008;597000;1220000;26800;0
00       44150001;DELABLI - Division DELPIERRE;2008;0;0;78500;0
0070607901;STEU - CANNES 'AQUAVIVA';2008;0;0;852000;0
0006803878;SAS Ets Henri PLO;2008;0;92900;318;0
0007402355;SIAAPMarne Aval;2008;0;548000;4230;0
0006505451;3M France;2008;76600;0;30900;0
0006600514;CEA Marcoule;2008;1700000;3370000;0;0
0006505935;CEFIVAL;2008;251000;0;0;0
0025100044;AUBERT et DUVAL;2008;0;50500;0;0
0007000772;PREFERE RESINS FRANCE (ex DYNEA);2008;0;4090000;0;0
0005501486;CARGILL;2008;0;432000;0;0
0005500657;LE MOULIN DE LA MARCHE;2008;0;0;83900;0
0005103651;TIMAC AGRO;2008;60000;0;16700;0
0007003219;STAUB FONDERIE;2008;54400;0;15500;0
0006700426;DOW France SAS (ex ROHM AND HAAS);2008;5240000;0;8580;0
0005800587;ESSITY OPERATIONS FRANCE;2008;2840000;0;33100;0
0007000854;BALL PACKAGING EUROPE BIERNE SAS;2008;0;0;139000;0
0006103135;PATURLE ACIERS;2008;67800;0;5060;0
0006104639;AD PLATING MARNAZ;2008;45800;0;5280;0
0009000037;BA 123 Orléans;2008;60000;0;30000;0
0006700493;Messier-Bugatti-Dowty;2008;306000;0;22100;0
0006503227;TECHNOCENTRE RENAULT;2008;0;0;87500;0
0006600410;SYNGENTA PRODUCTION FRANCE S.A.S;2008;234000;0;11100;0
0005801405;COLLET SAS;2008;0;92000;1230;0
0006301584;FIBERTEX NONWOVENS;2008;66800;0;6720;0
0005202240;UPSA SAS;2008;0;0;79000;0
0007000436;HEINEKEN ENTREPRISE;2008;907000;0;12900;0
0005501030;Even Lait industrie;2008;409000;0;0;0
0006400233;CARRIERES DES GRANDS CAOUS;2008;0;74000;7750;0
0007000635;BEFESA  VALERA SAS;2008;0;58200;28600;0
0006600893;OI France;2008;0;47300;7490;0
0005501574;Société Laitière de VITRE;2008;0;0;447000;0
0010001078;Joffrey Carré;2008;0;247000;14100;0
0007002377;THYSSEN KRUPP ELECTRICAL STEEL UGO;2008;119000;1080000;1270;0
0077218116;STEP - LE MANS - La Chauvinière;2008;80000;0;47000;0
0006400572;COCA COLA ENTREPRISE;2008;0;0;439000;0
0006802412;SETMI;2008;0;198000;89200;0
0006300415;ARDOISIERES D'ANGERS SA;2008;333000;72800;991;0
0005401330;SOSEMAT;2008;0;139000;0;0
0006503322;SARP Industries;2008;0;16400;141000;0
0006105225;ADISSEO FRANCE SAS;2008;10000000;0;0;0
0006803840;SAS Robert BOSCH;2008;0;0;71500;0
0009000104;LRBA de Vernonn;2008;110000;0;0;0
0010000316;LABORATOIRES EXPANSCIENCE;2008;33500;0;53500;0
0006506043;CGECP;2008;120000;0;16400;0
0005502142;MICHELIN  Vannes;2008;0;0;394000;0
0006400463;AZUR DISTILLATION;2008;40800;0;48400;0
00       61096020;SNV;2008;0;0;221000;0
0006803942;KALHYGE1 (ex RLD1);2008;0;0;50500;0
0006201887;ARCELORMITTAL FRANCE;2008;0;5610000;161000;0
0005701082;TREFIMETAUX SAS;2008;0;2350000;1330;0
0009000101;DGA Essais en vol Site d'Istres;2008;80000;0;0;0
0006504715;Eau du Sud Parisien ESP;2008;1890000;36900000;0;0
0009000038;BA 128 METZ;2008;95500;0;50300;0
0005501872;BERNARD SAS (abattoir);2008;0;255000;148000;0
0005600390;PAPETERIES DE GIROUX  SA;2008;0;412000;0;0
0005801444;FONDERIE DE NORMANDIE;2008;66400;0;3290;0
0009000031;Base Aérienne 103 'CDT René MOUCHOTTE';2008;139000;0;0;0
0006300063;CHARIER CM - CARRIERES ET MATERIAUX;2008;1310000;0;0;0
0005500170;ENTREMONT ALLIANCE;2008;145000;0;121000;0
0005201939;BIOLANDES TECHNOLOGIES SAS;2008;23300;0;37000;0
0006104107;FEDERAL MOGUL SEALING SYSTEMS;2008;119000;0;1240;0
0006501363;CIPEL;2008;0;0;78200;0
0005508880;DELIFRANCE Landévant;2008;0;0;73200;0
0075147401;STEP REIMS;2008;415000;0;0;0
0006701021;OCTAPHARMA S.A.S;2008;166000;0;881000;0
0006501307;Arjowiggins Security SAS;2008;1470000;0;0;0
0006205027;GLACES THIRIET SAS;2008;0;0;87800;0
00       40282004;DELPEYRAT Abattoir Saint Sever;2008;0;0;108000;0
0006505098;ARIANEGROUP (ex HERAKLES);2008;0;173000;0;0
0016900010;MERIAL Laboratoire Portes des Alpes;2008;84400;0;35400;0
0007000504;EDF Direction Production Ingénierie -;2008;0;2110000;5770;0
0005200447;BARDINET;2008;0;0;59400;0
0005503896;SOCIETE LAITIERE DES VOLCANS D'AUVERGNE, toury;2008;0;0;107000;0
0005503903;DELICES DU VAL PLESSIS;2008;68300;0;442;0
0007000590;MOY PARK FRANCE;2008;828;0;247000;0
0077844001;STEP - LES MUREAUX;2008;0;0;4140000;0
0005600410;LABORATOIRES MSD-CHIBRET SNC;2008;0;0;130000;0
0006200745;BERGERE DE FRANCE;2008;88300;0;2430;0
0007000855;BELL (BONDUELLE EUROPE LONG LIFE ex BCI);2008;388000;0;627;0
0006202256;OI Manufacturing France;2008;0;424000;45700;0
0006400280;VICAT SA;2008;357000;0;13400;0
0006700690;MANUFACTURE HARTMANN - EURO TF SAS;2008;0;189000;9130;0
0007000670;AGLAFORM;2008;82200;0;0;0
00       61096001;FLECHARD SAS;2008;214000;0;0;0
0006302409;LES OEUFS GESLIN;2008;0;0;62900;0
0006202271;MICHELIN;2008;0;0;349000;0
0005100190;DSP France SAS  (ex DOW FRANCE);2008;619000;908000;26100;0
0005200010;POLYREY S.A.S. (usine);2008;0;521000;7270;0
0005200592;SAFT SAS;2008;70400;0;75500;0
0006207526;FROMAGERIE HENRI HUTIN;2008;608000;0;0;0
0006401740;FIRMENICH SEILLANS;2008;0;0;51300;0
0006200307;NOVACARB;2008;196;17600000;12600;0
0006700538;ALSACHIMIE;2008;61800000;86200000;198000;0
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2008;0;0;509000;0
0007100121;ALBIOMA Bois Rouge;2008;0;29000000;0;0
0007000632;VTFR Tuberie (ex V&M France - TUBERIE);2008;0;521000;33200;0
0005201635;MLPC InternationalSA;2008;193000;1240000;3130;0
0010004151;RECKITT BENCKISER CHARTRES;2008;0;0;64300;0
0005901367;LE FRANCOMTOIS;2008;0;396000;111000;0
0005600027;COSMETIQUE ACTIVE PRODUCTION;2008;0;0;91800;0
0007002401;COVALYS ex-VALNOR (CVE ANTARES);2008;0;0;101000;0
0007000690;CONTINENTALE NUTRITION- SITE MARENGO I;2008;0;0;59400;0
0006103282;STEPAN EUROPE SA;2008;0;53400;21700;0
0005302775;GILLOT SAS;2008;122000;32900;0;0
0006205682;ARCELORMITTAL FRANCE;2008;229000;800000;19200;0
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2008;0;10100000;129000;0
0006107781;NEXTER SYSTEMS;2008;0;36600;40100;0
0006300950;STELIA AEROSPACE;2008;0;0;60400;0
00       74195050;Société Laitière des Hauts de Savoie;2008;0;0;138000;0
0006401029;ESSO Raffinage SAS;2008;5790000;0;0;0
0006103291;SNF SA ANDREZIEUX;2008;0;0;316000;0
0006104439;CARBONE SAVOIE;2008;2760000;435000;56800;0
0006200679;CSME;2008;0;9780000;20700;0
0007201097;KRATON (ex ARIZONA CHEMICAL);2008;0;0;121000;0
0005800429;AHLSTROM-MUNKSJO SPECIALTIES;2008;0;748000;0;0
0005515174;CELTIGEL;2008;125000;0;1820;0
0006104259;Givaudan Lavirotte (Groupe ISALTIS);2008;78600;0;115000;0
0006104223;METROPOLE DE LYON - Unité de Traitement de de Valorisation Energétique des déchets urbains de Lyon Sud;2008;0;6690000;45600;0
0005102078;DS SMITH PACKAGING EX OTOR PICARDIE;2008;0;582000;0;0
0006802175;PRAXAIR PHP SAS;2008;0;62200;0;0
0009000100;DGA Essais de Missiles site des Landes;2008;155000;0;7980;0
0007000904;HEINZ FRANCE ex-BENEDICTA;2008;21000;0;55100;0
0005201262;ARIANEGROUP;2008;55000;0;0;0
0006700393;CLARIANT Production (France) - Usine de Huningue;2008;260000;903000;32500;0
0007000922;VENATOR (Ex Huntsman P&A France);2008;0;0;4540000;0
0006400319;MANE ET FILS LA SARREE;2008;0;0;87700;0
0006400904;CHAUX DE PROVENCE SACAM;2008;91500;29900;339;0
0005702509;Malteries Soufflet;2008;367000;0;406;0
0007206533;LES ATELIERS DU GOUT;2008;0;0;57200;0
0005100114;TEREOS FRANCE (BUCY);2008;7230;1840000;8190;0
0006103048;RHODIA OPERATIONS;2008;2580000;0;1320;0
0010400094;SOITEC;2008;0;996000;0;0
0006104169;HCL HOPITAL DE LA CROIX ROUSSE;2008;0;0;71500;0
0005101523;BELL usine de Russy-Bémont;2008;306000;0;0;0
0006700526;ARLANXEO Emulsion Rubber France SAS;2008;2560000;0;0;0
0006400318;MANE ET FILS NOTRE-DAME;2008;0;0;128000;0
0005102065;LUNOR  DISTRIBUTION;2008;0;0;128000;0
0005501026;Fromagerie de l'Iroise;2008;94400;0;0;0
0007002361;TRAITEX;2008;0;72000;0;0
0006401428;EPC FRANCE;2008;204000;0;0;0
0006402289;ALBEMARLE;2008;0;0;341000;0
0005800449;FRAMATOME;2008;129000;0;1140;0
0005508870;CELVIA;2008;0;0;79100;0
0005207519;BIOENERGIE DU SUD OUEST;2008;0;21200000;0;0
0006301393;ELIVIA Etablissement LE LION;2008;0;0;264000;0
0005701480;VALEO SYSTEMES THERMIQUES;2008;49900;0;4650;0
0007001062;ALCATEL SUBMARINE NETWORKS (A.S.N.);2008;0;0;58200;0
0007000955;ARCELORMITTAL  ATLANTIQUE et LORRAINE;2008;0;958000;45300;0
0007000794;VERSALIS FRANCE SAS Dunes;2008;0;3220000;0;0
0007000646;BONDUELLE EUROPE LONG LIFE (BELL) ex BCI;2008;1880000;0;0;0
0006201117;Continental France SNC;2008;0;244000;40800;0
0006701094;STANDART SAS;2008;305000;0;364;0
0006505483;M.A.J. Elis;2008;0;0;130000;0
0005600326;TRELLEBORG INDUSTRIE;2008;0;0;91500;0
0005702175;Ghisetti 1870 France;2008;57700;0;0;0
0007406188;SNCF MOBILITE -TECHNICENTRE EST EUROPEEN;2008;0;0;53500;0
0007404763;MAJ ELIS Puteaux;2008;0;0;180000;0
0006802445;LECHE PASCUAL FRANCE;2008;103000;0;0;0
0007000648;ETABLISSEMENTS BOCAHUT SAS.;2008;67600;0;1100;0
0005202503;BONCOLAC;2008;0;0;51700;0
0005701552;ADM Bazancourt SASU;2008;760000;0;0;0
0005100349;SOPROCOS;2008;91300;0;5380;0
0005101506;BOSTIK;2008;0;217000;13700;0
0007000619;AGRATI;2008;0;102000;12000;0
0005701734;MALTEUROP FRANCE - Pringy;2008;156000;0;373;0
0006300974;Terminal Méthanier;2008;0;121000000;47500;0
0006202170;NESTLE WATERS SUPPLY EST Contrexéville;2008;284000;0;0;0
0005701961;Michelin MFPM;2008;0;0;1280000;0
0006400719;BTMF;2008;42400;0;70500;0
0006104116;TOTAL FRANCE;2008;539000;0;22500;0
0006506623;LAFARGE GRANULATS SEINE NORD;2008;0;220000;0;0
0005500851;Gad SAS Site de Lampaul-Guimiliau;2008;21200;248000;139000;0
0005100186;SCCC ( Société de coulée Continue de Cuivre );2008;236000;0;0;0
0005800571;VALLOUREC TUBES FRANCE;2008;1870000;0;23700;0
0005702992;CRISTANOL;2008;577000;0;5250;0
0006803678;SOCIETE FROMAGERE DE SAINT GEORGES;2008;0;0;81600;0
0006102102;BRESSOR S.A. (site de Grieges);2008;585000;0;5790;0
00       14752020;broceliande alh;2008;0;0;129000;0
0005101667;DOW France (ex ROHM AND HAAS);2008;0;89700;1130;0
0006103714;Air Liquide France Industrie;2008;1890000;1480000;0;0
0006200130;GSM;2008;446000;0;0;0
0006701320;FLENDER GRAFFENSTADEN;2008;99700;0;5440;0
0006103773;Aoste SNC - établissement de Saint-Symphorien;2008;0;0;60800;0
0006102760;AGRANA FRUIT FRANCE;2008;277000;0;9870;0
0006802180;Forges de Niaux;2008;0;734000;4420;0
0006200514;MERSEN (ex CLEG);2008;181000;0;3710;0
0005501193;ENTREMONT ALLIANCE Quimper;2008;0;960000;31500;0
0006301803;VEOLIA EAU - OTV EXPLOITATIONS;2008;80000;0;47000;0
0022200048;SNEMBG;2008;0;0;111000;0
0006301096;TDV INDUSTRIES;2008;0;211000;19400;0
0005701255;ARCELORMITTAL MANOIS;2008;0;898000;5860;0
0005201748;SÉBASTIEN LABARRIERE;2008;245000;0;3760;0
0005302798;SOCIETE LAITIERE DU PAYS D'AUGE - SOLAIPA;2008;0;5930;110000;0
0007000190;EQIOM;2008;39000;311000;461;0
0005500609;BUNGE France;2008;0;0;164000;0
0006400538;MALAUCENE INDUSTRIES;2008;0;607000;10800;0
0006102124;VERALLIA Lagnieu;2008;111000;0;24500;0
0006802478;JINJIANG SAM;2008;0;45300;13700;0
0010600289;SAFRAN LANDING SYSTEMS (ex MESSIER BUGA);2008;299000;0;22400;0
0006300878;MICHELIN;2008;0;84000;0;0
0007201450;PLACOPLATRE (PLACO SAINT-GOBAIN);2008;0;239000;4540;0
0010000968;DSS Paper Coullons;2008;0;132000;82400;0
0006200921;RHOVYL;2008;28900;217000;0;0
0007000800;MERYL FIBER;2008;0;2690000;4970;0
0006700381;Charcuterie Pierre Schmidt SAS;2008;0;0;57200;0
0010001557;TEREOS FRANCE Site d'Artenay;2008;689000;0;7640;0
0005101041;CONTINENTAL France SNC;2008;754000;0;0;0
0007000475;FEUTRIE SA;2008;0;229000;0;0
0006700051;G. S. M.;2008;558000;0;0;0
00       29188509;CAPITAINE HOUAT;2008;0;0;5450;2340000
0010000033;MANUFACTURE FRANCAISE DES PNEUMATIQUES MICHELIN;2008;147000;0;0;0
0006304426;NAVAL Group;2008;0;1310000;27300;0
0005701165;NESTLE FRANCE SAS;2008;0;0;99400;0
0005100467;GAVEL;2008;23900;508000;4240;0
0005901098;MILLERET Fromagerie;2008;0;0;144000;0
0005501172;MERALLIANCE ARMORIC;2008;0;0;110000;0
0010000547;GMC - Galvanoplastie Moderne du Centre;2008;0;0;69400;0
0007002602;SEA BULK;2008;0;0;211000;0
0010001145;ESSITY OPERATIONS FRANCE;2008;515000;1920000;51200;0
0006301205;COMPAGNIE LAITIERE DE DERVAL;2008;0;0;133000;0
0006702247;DAIICHI SANKYO ALTKIRCH SARL;2008;0;0;65800;0
0006103875;TEINTURES ET IMPRESSIONS DE LYON;2008;605000;0;1110;0
0005100185;ARKEMA Usine de Chauny;2008;0;1060000;3100;0
0006701831;CATALENT FRANCE BEINHEIM SA;2008;86700;0;0;0
0006702209;SIVOM agglo mulhousienne Sausheim - UIOM;2008;245000;0;0;0
0007002306;ROXANE NORD;2008;549000;0;0;0
0006200526;GSM Pont à Mousson (Installations trait);2008;1200000;0;0;0
0006700082;QUARTZ D'ALSACE;2008;2190000;0;125;0
0006500510;EURO DISNEY ASSOCIES SAS;2008;84200;0;1960000;0
0007000979;INTEROR;2008;0;0;114000;0
0006102031;ARCELOR MITTAL WIRE FRANCE;2008;1030000;0;12300;0
0005801303;COTAC FRANCE SARL;2008;0;0;50000;0
0006104257;GIVAUDAN FRANCE FRAGRANCES;2008;0;0;70800;0
0005401314;FROMAGERIE PAUL RENARD;2008;97000;226000;2180;0
0005300552;L.N.U.F. BAYEUX;2008;0;0;226000;0
0005201250;ROXEL FRANCE;2008;0;164000;16800;0
00       75647002;SAS LES FILS DE A. DEPENNE;2008;0;20700;173000;0
0005701543;VERALLIA-FRANCE;2008;92500;0;6190;0
0005501132;JEAN HENAFF PRODUCTION;2008;88100;0;669;0
0010002271;TRADIVAL;2008;12000;0;252000;0
0007402253;SGD SA;2008;187000;0;42100;0
0005701178;SMURFIT KAPPA PAPIER RECYCLE FRANCE;2008;430000;0;55000;0
0005800404;SAIPOL;2008;0;1200000;56400;0
0006102753;STORENGY;2008;60800;0;2010;0
0005300004;ATEMAX France - Usine de St Langis;2008;0;0;122000;0
0006301207;TOTAL Raffinage France;2008;0;0;3770000;0
0010002526;CEMEX GRANULATS;2008;142000;0;0;0
0006204579;SOLEVAL FRANCE;2008;13200;0;51400;0
0006802159;BROWN  EUROPE  Sas;2008;0;77900;0;0
0005301510;SOCIETE FROMAGERE DE SAINTE CECILE;2008;0;0;340000;0
0006105217;ETABLISSEMENT DE CHARVIEU;2008;127000;0;1700;0
0006600562;OWENS-CORNING FIBERGLAS;2008;0;428000;28500;0
0006104283;AIR PRODUCTS;2008;84600;0;0;0
0006400336;LYONNAISE DES EAUX  - Usine de l'Apié;2008;0;642000;0;0
00       24370002;FROMAGERIE DES CHAUMES;2008;0;0;295000;0
0007000706;SCORA;2008;0;0;171000;0
0006202592;NESTLE WATERS SUPPLY EST Vittel;2008;275000;0;5030;0
0006301423;LACTALIS NESTLE ULTRA-FRAIS MARQUES SA;2008;0;0;334000;0
0006502609;WILLIAM SAURIN;2008;523000;0;3830;0
0005702196;AT FRANCE;2008;0;0;100000;0
0005102598;Cristal Union, établissement de Sainte Emilie;2008;279000;0;0;0
0007003172;PHOENIX SERVICES FRANCE (ex GAGNERAUD);2008;0;0;600000;0
0005301290;COMPAGNIE DES FROMAGES & RICHESMONTS;2008;0;0;515000;0
0006103724;KEM ONE ETABLISSEMENT DE SAINT FONS;2008;2620000;2620000;14900;0
0005302852;CHU de Caen;2008;0;0;268000;0
0010400075;AIR LIQUIDE HYDROGENE;2008;0;0;128000;0
0005500070;ENTREMONT ALLIANCE;2008;365000;0;139000;0
0006200735;LA MEUSIENNE;2008;0;117000;7110;0
0006702200;Linde France Usine de Chalampé;2008;0;0;1100000;0
0005501752;Josselin Porc Abattage;2008;436000;0;10700;0
0005401075;KRONOSPAN SAS;2008;0;0;113000;0
0006401988;APTUNION;2008;65400;0;5610;0
0006102435;LAFARGE CIMENTS;2008;510000;0;0;0
0006301130;SOCOPA ENTREPRISE SICO;2008;400000;0;0;0
0007000744;DANONE PRODUITS FRAIS FRANCE;2008;0;0;398000;0
0006102088;laiterie cooperative etrez beaupont;2008;0;0;52000;0
0005301918;FLORETTE FRANCE GMS;2008;0;0;420000;0
0006802161;PIVAUDRAN Sas;2008;59400;0;3540;0
0005501265;SCO;2008;23500;0;147000;0
00       75664051;POINTVIANDES;2008;19400;0;35700;0
0005800606;SOCIETE CHIMIQUE DE OISSEL;2008;1310000;0;310;0
0005501218;PDM INDUSTRIES;2008;0;5660000;16100;0
0005200812;ARIANEGROUP;2008;318000;0;40000;0
0006102033;UGITECH;2008;57600;0;1470;0
0005101758;EUROSERUM;2008;213000;0;0;0
0005302882;SIRAC;2008;46500;0;5920;0
0005504457;COMPAGNIE DES PECHES PRODUCTION;2008;64500;0;5070;0
0005500850;Lampaulaise de salaisons;2008;132000;0;16200;0
0006401556;ORANGINA SUNTORY FRANCE PRODUCTION;2008;767000;0;1030;0
0006103523;OI FRANCE SAS;2008;0;76800;6190;0
0006401283;SOCOPA Viandes;2008;55000;0;1640;0
0006700643;TEREOS STARCH & SWEETENERS EUROPE;2008;3140000;0;55200;0
0006600055;MAJ ELIS;2008;72900;0;29500;0
0005206270;OMYA SAS;2008;65800;0;200;0
0077649801;STEP - LE PETIT-QUEVILLY;2008;271000;0;0;0
0007001236;ARC BLARINGHEM;2008;0;170000;18500;0
0007002731;TOYOTA M.M.F.;2008;0;0;292000;0
0006103654;VOLAILLES CORICO;2008;79000;43000;56000;0
0005702172;Malteries Soufflet;2008;265000;0;428;0
0010001418;DELPHARM (ex FAMAR);2008;0;0;60900;0
0006803795;SAINT ANTONIN EAUX MINERALES;2008;175000;0;0;0
0006104017;GAMBRO INDUSTRIE;2008;9530;0;191000;0
00       44190005;COVI;2008;0;0;306000;0
0007202099;REVICO;2008;0;104000;0;0
0025100039;ArcelorMittal Stainless and Nickel Alloys Wire;2008;0;794000;19600;0
0005400425;GRANULATS BOURGOGNE AUVERGNE;2008;695000;0;0;0
0006201286;ArcelorMittal Gandrange;2008;1580000;1700000;0;0
00       19073001;CHARAL;2008;0;0;87500;0
0006104565;SYND MIXTE DU LAC D ANNECY;2008;0;0;343000;0
0010006622;NOVANDIE;2008;278000;0;2170;0
0006301099;CET;2008;0;140000;0;0
0010400068;EDF ENR PWT;2008;263000;0;115000;0
0006103054;Becker Industrie Activité Special Coatings;2008;0;0;296000;0
0005503317;OVOTEAM DU GRAND PLESSIS;2008;50300;0;16600;0
0005502435;IMERYS;2008;0;348000;0;0
0005801350;MAJ (ELIS NORMANDIE);2008;139000;0;14800;0
0005500149;LOUDEAC VIANDES;2008;0;0;218000;0
0006303238;CULTURES FRANCE CHAMPIGNON;2008;195000;0;45100;0
0007203926;Ciments Calcia;2008;105000;0;13800;0
0006502739;OUVRE FILS Sucrerie et Distillerie;2008;30300;18100;6130;0
0005901113;CONFLANDEY INDUSTRIES SAS;2008;0;1670000;0;0
0005500668;SOCOPA VIANDES CHATEAUNEUF;2008;0;0;312000;0
0005800635;ARLANXEO ELASTOMERES FRANCE SAS;2008;391000;0;623000;0
0005200378;VALBOM;2008;0;153000;21200;0
0007000658;TEREOS France;2008;457000;0;2990;0
0005601340;EUROSERUM;2008;0;57600;48000;0
0007000789;POLYNT COMPOSITES FRANCE;2008;7170;0;224000;0
0005701928;AUBE BEDDING;2008;0;0;58000;0
0007000437;HAAGEN DAZS;2008;0;0;142000;0
0005202690;ARKEMA France;2008;17100;827000;81500;0
0022200040;SAEM LE GALION;2008;0;995000;0;0
0005501605;SPI;2008;111000;0;85400;0
0005500062;dominique Riou;2008;0;0;81400;0
0006503465;ALPA ACIERIES LAMINOIRS PARIS;2008;49800;0;458000;0
0007000725;ROQUETTE TEXTILES;2008;0;153000;11000;0
0005301826;PAPECO;2008;0;268000;8660;0
0005701723;OMYA Usine;2008;186000;0;10200;0
0006802150;ANDROS Usine Andros;2008;460000;0;525;0
0006600802;SAINT MAMET SAS;2008;0;0;807000;0
0006202277;GARNIER THIEBAUT;2008;66300;0;0;0
0006102850;FREGATA HYGIENE;2008;0;555000;2460;0
0007000991;HERTA;2008;0;0;481000;0
0006401019;ASCOMETAL Fos-sur-Mer;2008;0;0;800000;17400000
0007203658;NAVAL Group (ex DCNS-Equipements navals);2008;0;212000;10700;0
0010600538;HCL HOPITAL LYON SUD;2008;0;0;182000;0
0007202069;Sté Jas HENNESSY & Co - La Richonne;2008;60300;2890;39500;0
0006802468;SOCIETE FROMAGERE DE RODEZ;2008;0;0;51000;0
0079122801;STEU - Evry;2008;49000;0;49000;0
0007000757;INGREDIA;2008;1030000;0;439;0
0022200064;SNYL (Sté Nouvelle des Yaourts Littée);2008;0;0;69000;0
0006301407;SAVONNERIE DE L'ATLANTIQUE;2008;100000;0;5000;0
0007002548;SI GROUP-BETHUNE;2008;183000;0;2810;0
0010001394;FAMAR FRANCE;2008;0;0;52700;0
0005901072;GALVANOPLAST;2008;59200;0;2230;0
0005100058;NLMK COATING S.A.;2008;251000;82300;3410;0
0006202114;UNION LAITIERE VITTELOISE;2008;0;0;669000;0
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2008;3830;114000;6580;0
0005301179;SOCIETE FROMAGERE DE SAINT-MACLOU;2008;0;0;80700;0
0006103134;VICAT SA;2008;0;1190000;1450;0
0006103373;TEINTURE ET APPRET DU CENTRE;2008;0;77800;1810;0
0071305501;STEP - Marseille;2008;0;139000;210000;0
0006204558;ARCELORMITTAL CF;2008;49300;0;24800;0
0005801743;DRAKA PARICABLE;2008;176000;0;3360;0
0005501358;AIM GROUPE;2008;0;0;93500;0
