identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0007001789;NOVANDIE (SAS)-(ex Générale UItra Frais);2004;458000;0;2070;0
0007403805;Etablissement Industriel de Bobigny;2004;436000;0;0;0
0006501028;V & B Fliesen GmbH;2004;48400;0;17800;0
0005100567;POMLY;2004;0;163000;2350;0
0006103174;SCHAEFFLER CHAIN DRIVE SYSTEMS;2004;0;377000;2210;0
0006700781;SOPREMA SAS;2004;2190000;0;4600;0
0006700657;ETC Ennoblissement Technique Cernay;2004;284000;0;4920;0
0006103224;PAPETERIE DE FURES;2004;0;139000;883;0
0005300285;PSA AUTOMOBILES SA;2004;182000;0;20800;0
0006803660;SOPAVE;2004;0;360000;250;0
0006500055;Corning SAS;2004;130000;4590;2080;0
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2004;0;0;136000;0
0006301446;FRAMATOME;2004;0;0;55700;0
0006202170;NESTLE WATERS SUPPLY EST Contrexéville;2004;180000;0;0;0
0005100220;SAINT LOUIS SUCRE ÉTABLISSEMENT NORD EST;2004;0;126000;10700;0
0010004916;ANETT DEUX;2004;79600;0;0;0
0005800417;COSTIL Pont-Audemer UNT;2004;0;485000;2360;0
0005801161;Société nouvelle laiterie de la scie;2004;0;0;104000;0
0006700536;Sénerval UVE;2004;750000;0;4080;0
0007203105;DANISCO;2004;10000;0;41000;0
0006700433;Vynova PPC SAS;2004;0;6820000;146000;0
0006200519;FAURECIA Sièges d'Automobile;2004;0;163000;15000;0
0005701289;GHM - SOMMEVOIRE;2004;0;83000;4290;0
00       87065001;MADRANGE;2004;81000;0;218000;0
0005104683;FRONERI BEAUVAIS;2004;0;0;785000;0
0010400103;ACETEX INTERMEDIATES;2004;1390000;0;0;0
0006201969;SCHOTT VTF;2004;53600;0;6680;0
0006700774;INTERDECAF;2004;1720000;0;27400;0
0006103897;ACI VILLEURBANNE;2004;72600;0;9610;0
0007000761;AGC FRANCE SAS;2004;0;785000;18800;0
0010000644;C.E.A. / Le Ripault;2004;98800;166000;0;0
0006302278;L'ABEILLE;2004;30900;0;253000;0
0007001156;FOURNIER VARLET GUILLAUME;2004;0;0;82200;0
0005100395;CEREAL PARTNERS FRANCE;2004;317000;0;0;0
0005501872;BERNARD SAS (abattoir);2004;0;262000;195000;0
0006400508;PROVENCE IQF SAS;2004;86800;0;444;0
0006802339;YEO FRAIS;2004;0;719000;44800;0
0005701515;TEREOS  FRANCE;2004;160000;0;1960;0
0005200086;CONDAT SAS;2004;0;9040000;49500;0
0010000931;TERR'LOIRE (Société Nouvelle);2004;249000;0;1500;0
0005801444;FONDERIE DE NORMANDIE;2004;122000;0;3290;0
0005900400;PAPETERIE DE MANDEURE;2004;0;906000;2980;0
0006103050;SINTERTECH;2004;0;0;654000;0
0005500618;Société Briecoise d'Abattage;2004;0;0;69000;0
0006103999;COATEX (USINE 1 LUMIERE);2004;799000;0;21000;0
0007000985;CRODA CHOCQUES SAS;2004;448000;0;7200;0
0005101267;B.R.I. ex YVES SAINT LAURENT;2004;68500;0;42900;0
0006400866;I.A. La Roche de Rame;2004;888000;0;0;0
0006202271;MICHELIN;2004;0;0;378000;0
0010001300;MERCK Santé SAS;2004;99300;0;0;0
0006201894;ARCELORMITTAL FRANCE;2004;0;1660000;9490;0
0006700655;TDE Teintureries de l'Est;2004;10900;221000;1430;0
0005800492;CITRON SA;2004;0;0;109000;0
0005501975;GALLAIS VIANDES;2004;0;0;85700;0
0005202511;CELSA France SAS;2004;0;739000;4200;0
0005501798;SOCIETE KERLYS;2004;329000;0;118000;0
0006400280;VICAT SA;2004;1580000;0;4510;0
0007000652;DESCAMPS S.A. Usine de Noyelles / Selle;2004;0;156000;22800;0
0006505994;AIR FRANCE Industries;2004;0;0;103000;0
0005101169;JSP INTERNATIONAL  SARL;2004;0;0;108000;0
0005101072;REGEAL;2004;182000;0;7610;0
0006301344;Syner'Val;2004;0;108000;21100;0
0005701681;GRANDECO WALLFASHION GROUP N.V.;2004;36300;0;15300;0
0005401127;ESSEX;2004;71600;0;5830;0
0006701424;MILLIPORE;2004;6670;0;82700;0
0006202335;GANTOIS;2004;0;81400;568;0
0005201222;ETEX FRANCE BUILDING PERFORMANCE;2004;0;0;114000;0
0005101927;USINE AMIENS NORD (GOODYEAR);2004;0;0;2790000;0
0005101138;CLARIANT PRODUCTION (France);2004;0;6040000;38100;0
0005100779;BAXI France;2004;0;0;52200;0
0006300915;CA FRANCE CHAMPIGNON;2004;663000;0;13200;0
0005101952;NESTLE production PURINA PETCARE;2004;702000;0;0;0
0005201506;Usine DRT Castets;2004;0;0;57900;0
0005500428;VATELIS SAS;2004;66500;0;1980;0
0005503910;GALLIANCE Elaboré;2004;113000;0;197000;0
0006400651;ARKEMA FRANCE SA;2004;1650000;0;36900;0
0006700846;DELABLI division Delpierre site de Wisches;2004;0;6700;77200;0
0007201363;ALAMIGEON;2004;0;460000;1220;0
0005101081;SANOFI WINTHROP INDUSTRIE (EX AVENTIS);2004;0;0;128000;0
0005101500;CANDIA;2004;0;0;79800;0
0006201080;EURIAL ULTRA FRAIS;2004;0;0;191000;0
0006803107;Boehringer Ingelheim (ex MERIAL);2004;99400;0;12200;0
0005101508;SECO Fertilisants;2004;0;230000;20100;0
0022200044;SARA raffinerie;2004;0;0;350000;0
0005701054;MAGOTTEAUX S.A.;2004;55000;0;0;0
0006103189;EUROFLOAT;2004;104000;0;14400;0
0005401195;Uniper - Centrale de LUCY;2004;0;2950000;0;0
0005800585;KIMBERLY CLARK SNC;2004;24600;0;114000;0
0006505997;AEROPORTS DE PARIS - CTFE;2004;0;0;147000;0
0006301086;EURIAL FOOD SERVICE ET INDUSTRY;2004;189000;0;176000;0
0006401019;ASCOMETAL Fos-sur-Mer;2004;0;0;813000;0
0005800412;SANOFI CHIMIE SA;2004;8530000;0;29100;0
0006400451;GB FOODS PRODUCTION FRANCE SAS / LIEBIG;2004;784000;0;109000;0
0006104781;ELIS ALPES;2004;92400;0;5510;0
0007001045;CARGILL HAUBOURDIN SAS;2004;0;22400000;885000;0
0006103996;Ets MAMET & Cie;2004;0;0;207000;0
0006000314;SMURFIT KAPPA Papier Recyclé France;2004;0;1710000;0;0
0005702175;Ghisetti 1870 France;2004;60000;0;587;0
0006201794;PROTELOR;2004;109000;0;3760;0
0006103654;VOLAILLES CORICO;2004;95000;41500;39500;0
0005800327;TEINTURES ET APPRETS DE NORMANDIE;2004;157000;0;0;0
0006301065;Société Vendéenne de Roulements;2004;0;0;64400;0
0006107023;MOULIN VIEUX SA;2004;1520000;0;107;0
0006104223;METROPOLE DE LYON - Unité de Traitement de de Valorisation Energétique des déchets urbains de Lyon Sud;2004;7750000;0;40000;0
0010001460;PFMP PROGIPHARM;2004;39100;0;117000;0
0007000637;MG-VALDUNES;2004;0;838000;13600;0
0006103773;Aoste SNC - établissement de Saint-Symphorien;2004;0;0;59000;0
0006400287;MAJ BAM LE CANNET;2004;25600;0;52500;0
0006502229;FRANCE BUILDING PERFORMANCE SA;2004;129000;0;8330;0
0006802258;SAS BORCHERS;2004;0;170000;0;0
00       77559405;COOPERATIVE LAITIERE DE LA REGION LOCHOISE;2004;132000;0;0;0
0005204961;ARKEMA - Site de Mourenx;2004;0;54500;9160;0
0007100121;ALBIOMA Bois Rouge;2004;0;1950000;0;0
0005200016;EURENCO (ex-BERGERAC NC);2004;87700;9030000;0;0
0006103851;TOKAI CARBON SAVOIE;2004;93700;0;14200;0
0006200539;SAINT GOBAIN PAM;2004;1150000;12800000;0;0
0006206616;ELIVIA ETABLISSEMENT MIRECOURT;2004;0;0;148000;0
0010000451;Cristal Union - Etablissement Toury;2004;548000;0;3670;0
0006104283;AIR PRODUCTS;2004;92800;0;0;0
0006200679;CSME;2004;0;8040000;14700;0
0006104606;ST DUPONT;2004;137000;0;16600;0
0006102316;Papeteries Canson SAS;2004;0;622000;0;0
0005100557;AHLSTROM CHANTRAINE;2004;17700;683000;41100;0
0006700567;DS SMITH PAPER KAYSERSBERG;2004;0;1980000;0;0
0005501193;ENTREMONT ALLIANCE Quimper;2004;0;1000000;61200;0
0006102695;TANNERIES ROUX;2004;78800;0;939;0
0006200307;NOVACARB;2004;130;18800000;16900;0
0006700637;WIENERBERGER SAS;2004;0;0;53300;0
0006506552;Centre de Production de Vitry-sur-Seine;2004;1390000;15700000;260000;0
0006802517;ALSTOM TRANSPORT TARBES;2004;194000;0;12700;0
0006400533;ETEX France (ex SINIAT) Carpentras;2004;217000;0;24400;0
0006102319;QUALYS SAS;2004;0;175000;0;0
0010000756;ESVRES MATRICAGE;2004;0;110000;5500;0
0006700458;BDR THERMEA France ( ex DE DIETRICH);2004;0;0;69600;0
0005800317;ALKION TERMINAL LE HAVRE;2004;0;0;119000;0
0005701531;TEREOS STARCH & SWEETENERS EUROPE;2004;396000;0;0;0
0006506146;SAREN (SIGIDURS);2004;88500;0;12400;0
0005900821;FROMAGERIES BEL PRODUCTION FRANCE (FBPF);2004;0;0;131000;0
0005301789;MAITRES LAITIERS DU COTENTIN;2004;625000;89800;14600;0
0005500166;GELAGRI BRETAGNE;2004;0;0;415000;0
0006202068;AHLSTROM-MUNKSJÖ ARCHES;2004;2590000;1870000;18900;0
0007000853;C&D FOODS France;2004;0;0;484000;0
0010400104;NOVAPEX;2004;12700000;0;3710;0
0010700305;LANXESS Epierre;2004;719000;0;1540;0
0006103632;A.E.I. EX EMC;2004;51300;0;0;0
0005503903;DELICES DU VAL PLESSIS;2004;66000;0;2670;0
0006700525;BEL AIR INDUSTRIES;2004;0;78400;410;0
0006102760;AGRANA FRUIT FRANCE;2004;267000;0;6700;0
0010400048;DANONE;2004;992000;0;0;0
0006503800;MAJ;2004;230000;0;4830;0
0006400982;KEM ONE FOS (Ex VINYLFOS);2004;34800;0;1430000;0
0006103809;EUROCAST LYON;2004;274000;0;9560;0
0006103078;ALR - ACIERIES ET LAMINOIRS DE RIVES;2004;166000;0;7410;0
0005901100;FIDAY GESTION;2004;58800;209000;10000;0
0007002480;ROLL-GOM SAS (ex GUITEL);2004;50000;0;3500;0
0005902723;GEMDOUBS (ex PAPETERIE DU DOUBS ex OTOR);2004;454000;0;0;0
0007000643;BORAX FRANCAIS;2004;0;1320000;28300;0
0005401335;SUMIRIKO Rubber Compounding France;2004;2160000;0;29000;0
0005201648;DARBO SAS;2004;74400;0;0;0
0010000220;SEALED AIR  SAS;2004;130000;0;87000;0
0006802216;GASTRONOME CONDOM;2004;0;0;90500;0
0006400556;Société Aéroport MARSEILLE PROVENCE;2004;0;0;214000;0
0006103190;TREDI;2004;2120000;0;11700;0
0007000589;INEOS STYROLUTION FRANCE SAS;2004;1620000;0;10200;0
0006300988;FLEURY MICHON LS;2004;0;0;250000;0
0006501169;TOTAL Raffinage France;2004;1990000;0;295000;0
0006102074;CIAT;2004;2260000;0;206;0
0007001919;LEROUX;2004;0;0;67300;0
0006103155;UGIMAG SAINT-PIERRE-D'ALLEVARD;2004;0;125000;3650;0
0006600672;SIRAP GEMA;2004;220000;0;2500;0
0005801222;LES ATELIERS DU GOUT;2004;0;0;73600;0
0010000473;UVEA;2004;60600;0;3850;0
0006303453;OVOTEAM;2004;0;0;98200;0
0007001080;AXTER;2004;518000;0;5500;0
0006102885;ST MICROELECTRONICS;2004;0;0;2340000;0
0007201542;CIMENTS CALCIA sas;2004;0;620000;18600;0
0005600326;TRELLEBORG INDUSTRIE;2004;0;0;109000;0
0006700478;DARAMIC SAS;2004;53200;0;5890;0
0005401089;IFF;2004;7910;0;62800;0
0006700493;Messier-Bugatti-Dowty;2004;40200;0;61300;0
0005701965;ACCURIDE;2004;282000;0;6310;0
0005102295;ALUMINIUM FRANCE EXTRUSION (EX CONSTEL);2004;131000;0;6040;0
0005100850;ETEX France Building Performance;2004;0;0;230000;0
0005401274;CHEMETALL SA;2004;69900;0;7230;0
0010000504;LHOIST FRANCE OUEST;2004;223000;0;0;0
0006300950;STELIA AEROSPACE;2004;0;0;56500;0
0005202148;METALTEMPLE AQUITAINE;2004;0;3030000;84900;0
0010400105;EVONIK AEROSIL FRANCE;2004;74500;0;0;0
0005701236;LAFIS BOLOGNE;2004;0;313000;45600;0
0006300878;MICHELIN;2004;0;0;125000;0
0006000330;TEXELIS;2004;0;364000;23600;0
0006102299;ATEMAX France;2004;154000;0;2080;0
0006401321;CONSERVES FRANCE;2004;1460000;0;0;0
0007000534;SYNTHEXIM (Site Calaire);2004;0;0;381000;0
0006400911;SOCOVA;2004;562000;0;0;0
0006103856;IFP ENERGIES NOUVELLES ETS DE LYON;2004;708000;0;15900;0
0005401346;NEOTISS France;2004;0;0;84100;0
0005600022;ADISSEO FRANCE S.A.S;2004;0;3160000;17100;0
0006202399;Papeteries Matussière et Forest - site de Rambervillers;2004;0;692000;0;0
0007000588;Société de la Raffinerie de Dunkerque;2004;0;720000;268000;0
0006802285;SAS GELATINES WEISHARDT;2004;502000;2980000;0;0
0006302265;TOQUE ANGEVINE (LA);2004;0;0;92100;0
0006103973;TOTAL RAFFINAGE France;2004;35300;6140000;37200;0
0006301259;JEAN ROUTHIAU;2004;0;0;70200;0
0010001418;DELPHARM (ex FAMAR);2004;0;0;86800;0
0006102025;NEXANS FRANCE;2004;58300;0;4250;0
0005600328;MFP MICHELIN - Site de Cataroux;2004;177000;0;678000;0
0005800375;ASHLAND SPECIALTIES France;2004;608000;0;0;0
0005401100;AMCOR FLEXIBLES PACKAGING France;2004;0;98500;28400;0
0005202609;TOTAL E&P France;2004;0;13200000;61300;0
0005501888;LES ATELIERS DU GOUT;2004;0;0;53900;0
0006700728;Alcatel Busines Systems;2004;1450000;0;61400;0
0005401208;PRYSMIAN;2004;1080000;0;7910;0
0007000492;Cartonneries de Gondardenne;2004;139000;360000;0;0
0005100143;WEPA GREENFIELD SAS;2004;1020000;0;0;0
0006506558;EDF CPE Vitry Sur Seine;2004;0;2640000;39100;0
0007001157;NESTLE PURINA PETCARE;2004;137000;0;0;0
0006600250;SLMC;2004;44000;12600;40300;0
0005600333;MANUF FRANC PNEUMATIQ MICHELIN;2004;0;0;164000;0
0006102997;FERROPEM;2004;17200;1530000;19200;0
0005502077;CELVIA SERENT;2004;0;0;116000;0
0006802682;DE CATHALO SAS;2004;0;112000;1400;0
0006102267;SIEGFRIED St Vulbas SAS;2004;574000;0;43000;0
0007000676;MILLET AFR;2004;65600;0;7860;0
0006103265;VICAT - PAPETERIES DE VIZILLE;2004;2240000;0;0;0
0010000712;Cartonnerie OUDIN;2004;0;235000;0;0
0006000357;EUROCOUSTIC SA;2004;0;0;55600;0
0005501796;SA DOUX ETS LOCMINE;2004;0;0;227000;0
0005900978;EQIOM (Cimenterie);2004;93100;0;11600;0
0006102968;CATERPILLAR FRANCE - site de Grenoble;2004;431000;0;66000;0
0006700682;HERTA;2004;971000;0;165000;0
0005202759;ACETEX CHIMIE;2004;0;38500000;0;0
0006506313;SHELL(ExSOCIETE DES LUBRIFIANTS DE NANT);2004;0;187000;23400;0
0006700722;ALSACE LAIT;2004;2040000;0;0;0
0006400384;CONTINENTALE NUTRITION - Site de Vedène;2004;4690;0;236000;0
0006600262;LAFARGE HOLCIM;2004;0;0;133000;0
0006104367;PLACOPLATRE;2004;249000;0;9260;0
0005801418;DISTILLERIE BUSNEL;2004;0;57600;3640;0
0007000788;COPALIS INDUSTRIE;2004;0;0;58700;0
0006301216;FROMAGERIES PERREAULT;2004;81400;0;369000;0
0006200838;RENE JEAN MARCHAL;2004;115000;0;0;0
0005900162;PAPETERIE ZUBER RIEDER;2004;545000;0;1040;0
0005800349;ESSO RAFFINAGE;2004;7800000;11400000;137000;0
0006001301;Ferro Couleurs France;2004;0;0;60100;0
0006301300;Papeterie le Bourray;2004;0;2420000;0;0
0006103759;SAINT JEAN INDUSTRIES;2004;44800;0;10900;0
0006505306;LFB Biomédicaments;2004;0;0;111000;0
0006104663;SAEME DANONE EAUX FRANCE;2004;0;442000;0;0
0006102839;POLIMERI EUROPA ELASTOMERES France;2004;7250000;0;0;0
0005801384;CHU DE ROUEN (BLANCH. INTERHOSP.);2004;116000;0;0;0
0006600410;SYNGENTA PRODUCTION FRANCE S.A.S;2004;70000;0;24500;0
0006506525;AIR FRANCE INDUSTRIES;2004;0;0;108000;0
0006804098;SOULIE RESTAURATION SA;2004;0;0;107000;0
0006103192;AIR LIQUIDE ADVANCED TECHNOLOGIES;2004;117000;0;0;0
0005800519;ExxonMobil Polymeres;2004;0;0;132000;0
0006400874;Fibre- Excellence;2004;0;16800000;0;0
0005100978;BASF France (ex Coatings);2004;0;0;54000;0
0006802450;SEAM;2004;54100;0;9420;0
0006505185;SIOM;2004;0;0;116000;0
0007000967;DESCAMPS;2004;88700;203000;624;0
0006102813;TRIVIUM ALUMINIUM PACKAGING France;2004;203000;0;2820;0
0006202493;GREGOIRE SA;2004;233000;0;35500;0
0005600027;COSMETIQUE ACTIVE PRODUCTION;2004;0;0;108000;0
0005800392;DANONE;2004;0;249000;471000;0
0006301021;Fromageries BEL Production France;2004;0;0;81700;0
0006301564;FROMAGERIES LESCURE;2004;27000;79700;39000;0
0007405212;SMURFIT Kappa Papier Recyclé France Papeterie de la Seine;2004;0;3000000;55300;0
0005401298;EURIAL ULTRA FRAIS;2004;440000;0;163000;0
0007001735;FILARTOIS;2004;0;0;158000;0
0005901053;CONFLANDEY INDUSTRIES SAS;2004;0;52300;0;0
0006302263;Reitzel Briand;2004;107000;0;14100;0
0006504154;SARIA INDUSTRIES ILE DE FRANCE;2004;49400;0;9370;0
0005702052;SOUFFLET Malterie Polisy;2004;188000;0;1340;0
0006201177;KALHYGE 4;2004;0;0;72200;0
0005501358;AIM GROUPE;2004;0;0;75000;0
0006401546;TEXAS INSTRUMENTS France;2004;0;0;71000;0
0005701467;CHARBONNEAUX BRABANT SA;2004;0;0;61600;0
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2004;586000;0;87500;0
0005800635;ARLANXEO ELASTOMERES FRANCE SAS;2004;378000;590000;0;0
0022100006;ALBIOMA LE MOULE;2004;241;0;1460000;0
0022200048;SNEMBG;2004;0;0;99500;0
0006400913;IMERYS PCC France  (ex Solvay SF ex-CCP);2004;0;1310000;101000;0
0005102036;LAINIERE DE PICARDIE BC SAS;2004;647000;0;9000;0
0005501038;ROLLAND SAS;2004;62200;46700;644;0
0007202664;CA FRANCE CHAMPIGNON;2004;0;0;535000;0
0005800355;ARKEMA;2004;0;676000;56800;0
0005501795;UFM - UNION FERMIERE MORBIHANNAISE SAS;2004;174000;0;226000;0
0007001088;STAF;2004;123000;0;0;0
0007000190;EQIOM;2004;14100;48500;307;0
0006301022;TEREOS Etablissement de Nantes;2004;0;2380000;51900;0
0005201748;SÉBASTIEN LABARRIERE;2004;270000;0;520;0
00       25601030;SOCIETE FROMAGERE BESNIER;2004;0;0;85800;0
0007202778;ROUSSELOT ANGOULEME SAS;2004;0;1770000;18100;0
0006702042;FREUDENBERG PERFORMANCE MATERIALS;2004;2660000;0;3240;0
0005100114;TEREOS FRANCE (BUCY);2004;15800;2000000;11100;0
0007000821;NYRSTAR FRANCE;2004;0;1900000;99600;0
0005800331;YARA France;2004;0;0;1810000;0
0006505345;NOVERGIE Ile-de-France CVE d'argenteuil;2004;7590;0;298000;0
0006401794;STMicroelectronics (FAB6);2004;0;0;828000;0
0006104705;SKIS DYNASTAR;2004;281000;0;23400;0
0005900367;WIENERBERGER (EX KORAMIC);2004;0;0;83700;0
0006105226;ADISSEO PS;2004;12800000;0;8500;0
0005701246;FORGES DE FRONCLES;2004;0;43900;8830;0
0005600268;PEM;2004;0;0;180000;0
0005200812;ARIANEGROUP;2004;338000;0;21500;0
0010000553;Hydro Extrusion Lucé/Châteauroux- Site de Châteauroux;2004;136000;0;9430;0
0006102423;CHOMARAT FRERES IMPRESSION;2004;0;181000;0;0
0005100993;Si GROUP;2004;0;0;53900;0
0005900888;FROMAGERIES BEL PRODUCTION FRANCE;2004;0;0;110000;0
0005401303;NOVASERRE Foissy;2004;106000;0;714;0
0006503241;SAINT GOBAIN ABRASIFS;2004;107000;0;51000;0
0007201271;Société Fromagère de Riblaire;2004;0;0;244000;0
0005702103;PETIT BATEAU;2004;255000;0;5380;0
0006700717;FONDERIE DE LA BRUCHE - COLIBRU;2004;0;157000;4200;0
0006201282;CdF - Bassin de décantation de Merlebach;2004;13500000;0;0;0
0005701543;VERALLIA-FRANCE;2004;125000;0;4330;0
0010300060;CHARLES ET ALICE;2004;550000;0;24100;0
0007000762;PPG FRANCE MANUFACTURING;2004;38700;0;60600;0
0007000809;REXAM Beverage Can;2004;0;0;89200;0
0005302882;SIRAC;2004;110000;0;3680;0
0006700403;ROSSMANN Sainte-Croix-aux-Mines;2004;0;283000;12000;0
0005401307;MANNESMANN PRECISION TUBES FRANCE;2004;95000;1560;35000;0
0006700668;BLUE PAPER;2004;10700000;0;13600;0
0009000006;Atelier industriel de l'aéronautique de Bordeaux;2004;18300;0;186000;0
0006400347;MAJ SA;2004;164000;0;1920;0
0005501487;OVAKO;2004;85500;0;0;0
0006601279;Communauté Agglomération Bassin de Thau;2004;0;0;453000;0
0005401241;YOPLAIT PRODUCTION FRANCE - NOBLEVAL;2004;630000;0;0;0
0007001034;SNCF - TECHNICENTRE D'HELLEMMES;2004;45400;0;16100;0
0005500872;USINE DE SURGELATION DE LANDERNEAU;2004;0;0;96300;0
0005401225;KODAK INDUSTRIE;2004;0;0;975000;0
0006400772;ARDAGH METAL BEVERAGE FRANCE SAS;2004;0;0;165000;0
0006201330;SMART FRANCE SAS;2004;0;0;96400;0
0006102435;LAFARGE CIMENTS;2004;725000;0;0;0
0005701684;ECOLAB PRODUCTION FRANCE;2004;0;0;156000;0
0006700817;LES JUS DE FRUITS D'ALSACE;2004;529000;0;3100;0
0010000003;MBDA France;2004;721000;0;0;0
0006502609;WILLIAM SAURIN;2004;630000;0;3940;0
0007000663;UNIPER FRANCE POWER SAS ex-EON ex-SNET;2004;546000;2130000;0;0
0006103723;GEPEIF STATION EPUR. DES INDUS;2004;0;0;506000;0
0007000683;ALVANCE ALUMINIUM DUNKERQUE SAS;2004;0;0;261000;0
0005401325;GATES;2004;0;55000;0;0
0005200259;YARA FRANCE;2004;214000;0;18900;0
0005302852;CHU de Caen;2004;0;0;238000;0
0024800004;CMD Engrenages et Réducteurs;2004;0;81500;2100;0
0006104612;DELPHARM EX BAYER SANTE FAMILIALE S.A.S.;2004;0;0;55900;0
0005600197;TANNERIES DU PUY SAS;2004;0;225000;28000;0
0007000937;Etablissement de Marconnelle;2004;306000;0;1460;0
0006102837;TECUMSEH CESSIEU SAS;2004;70000;0;0;0
0005511026;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;2004;235000;48500;9390;0
0006802437;ABATTOIR DE CAPDENAC SARL;2004;0;0;51700;0
0006102753;STORENGY;2004;88900;0;546;0
0006502612;SIETREM (exploitation Novergie IdF);2004;0;0;137000;0
0005100462;FRAÎCHEUR D'EUROPE;2004;311000;0;0;0
0007000437;HAAGEN DAZS;2004;0;0;163000;0
0006400367;VIRBAC 13;2004;42700;0;77300;0
0006104688;CLARIANT PLASTICS & COATINGS FRANCE;2004;0;288000;3600;0
0007000883;TREFILEUROPE;2004;142000;0;12500;0
0007000829;FRANCAISE DE MECANIQUE;2004;0;1730000;92900;0
0005201375;O-I France SAS;2004;185000;0;0;0
0010001721;ORGAPHARM Etablissement secondaire;2004;498;0;52100;0
0005101668;ARKEMA;2004;0;0;252000;0
0005200359;SAIPOL SA;2004;192000;0;93400;0
0005500705;SOCIETE BIOCEVAL;2004;124000;0;12300;0
0006102993;ARKEMA;2004;25600000;0;322000;0
0005508880;DELIFRANCE Landévant;2004;0;0;57600;0
0005101048;Société LAITIERE DE CLERMONT;2004;282000;0;4790;0
0006700457;FONDERIE DE NIEDERBRONN SAS;2004;0;20800;32600;0
0006502951;GENERIS;2004;35800;0;31100;0
0007002548;SI GROUP-BETHUNE;2004;176000;0;1790;0
0007201539;SOCIETE FROMAGERIES LESCURE;2004;0;0;132000;0
0006802177;NESTOR;2004;0;494000;2120;0
0006205057;VT2i;2004;82100;0;15700;0
0006104586;PAPETERIES DE CRAN;2004;0;1500000;0;0
0006104583;ALPINE ALUMINIUM;2004;0;1150000;35600;0
0006102276;BRESSOR SA site de Servas;2004;686000;0;800;0
0006400014;EVD (EXTRAITS VEGETAUX ET DERIVES);2004;0;0;79000;0
0005701177;LUZEAL;2004;106000;0;0;0
0006201118;Unité d'Exploitation La Houve 'Siège 2';2004;11000000;0;45400;0
0006701831;CATALENT FRANCE BEINHEIM SA;2004;118000;0;0;0
0022200036;DISTILLERIE du SIMON;2004;0;112000;20300;0
0006700577;ROSSMANN;2004;44400;15700;1720;0
0005800305;TOURRES ET CIE;2004;0;0;73300;0
0005501512;ARMOR PROTEINES;2004;0;418000;371000;0
0006400674;PANZANI Usine de la Montre;2004;0;0;51000;0
0005501444;SVA Jean Rozé;2004;0;0;98000;0
0006104679;TEFAL SA;2004;0;0;571000;0
0006301614;ARRIVE;2004;0;0;115000;0
0007000797;SOCIETE INDUSTRIELLE DES OLEAGINEUX;2004;171000;889000;10200;0
0006400503;ROUSSELOT Isle sur Sorgue SAS;2004;264000;10900000;9240;0
0005100058;NLMK COATING S.A.;2004;198000;84400;977;0
0007000690;CONTINENTALE NUTRITION- SITE MARENGO I;2004;0;0;102000;0
00       75664052;FIPSO Aquitaine;2004;0;0;180000;0
0007201614;ELIVIA BRESSUIRE;2004;0;0;64300;0
0007000884;BETAFENCE;2004;0;47700;16500;0
0006401056;TOTAL RAFFINAGE FRANCE;2004;5960000;418000;88500;0
0005200351;SIMOREP & CIE- CS MICHELIN;2004;1070000;0;20000;0
0006201816;INNOVENE MANUFACTURING FRANCE SAS;2004;0;1930000;15100;0
0006104459;TECHCI RHONE ALPES;2004;81100;0;907;0
0005101475;PSM SA;2004;0;2180000;12200;0
0005100349;SOPROCOS;2004;129000;0;3960;0
0007202117;ANETT UN s.a.r.l.;2004;0;155000;0;0
0007000832;MAUBEUGE CONSTRUCTION AUTOMOBILE (MCA);2004;0;0;344000;0
0005501058;PRIMEL GASTRONOMIE;2004;0;56300;26700;0
0006200252;STUL Société Train Universel Longwy;2004;451000;0;181;0
0005901226;LA ROCHERE S.A.;2004;0;60000;18000;0
0006301416;CANDIA;2004;265000;0;1840;0
0010002253;Etablissement de PITHIVIERS LE VIEIL;2004;122000;0;0;0
0006400886;LINPAC PLASTICS PROVENCE;2004;99700;0;0;0
0006102445;ITDT SCOP;2004;328000;0;458;0
0005702066;SNCF VOYAGEURS (TECHNICENTRE INDUSTRIEL);2004;60800;0;4190;0
0005300004;ATEMAX France - Usine de St Langis;2004;0;0;208000;0
0005701143;ARCELORMITTAL FRANCE;2004;0;54000;0;0
0006202274;NORSKE SKOG;2004;0;7270000;0;0
0007402350;CPCU ST-OUEN III;2004;0;1380000;0;0
0007001038;Jean CABY;2004;314000;0;11900;0
0005701092;ESTAMFOR;2004;613000;0;10000;0
0007001026;SNCZ;2004;129000;0;713;0
0005101758;EUROSERUM;2004;167000;0;0;0
0006900025;ARIANESPACE-KOUROU/ELA;2004;0;80500;9100;0
0007201562;LOEUL PIRIOT;2004;0;0;76200;0
0006200735;LA MEUSIENNE;2004;0;71000;4710;0
0006102995;Framatome Jarrie;2004;1990000;0;26700;0
0006207526;FROMAGERIE HENRI HUTIN;2004;307000;0;0;0
0005901072;GALVANOPLAST;2004;120000;0;2100;0
0006501307;Arjowiggins Security SAS;2004;1170000;0;0;0
0006600794;HARIBO-RICQLES-ZAN;2004;163000;0;23500;0
0006103061;CALOR S.A.;2004;0;93600;0;0
