Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2001;060930339003;VALLERAUGUE ARDAILLES         ;100;Biologique Simple;14,979;1,348;,854;,06;,225;,003;,001;,003;5,437377;,4044;,2562;,048;,18;,0021;,0007;,0015;30339;VALLERAUGUE;30;LANGUEDOC-ROUSSILLON;Y200
2001;060930340001;VALLIGUIERES                  ;500;Biol. / Nitrif.;183,619;16,531;10,469;,735;2,755;,037;,009;,042;124,86092;9,9186;7,3283;,6615;1,9285;,037;,009;,042;30340;VALLIGUIERES;30;LANGUEDOC-ROUSSILLON;V719
2001;060930341002;VAUVERT;15000;Biol. / Nitrif. / Dénitrif.;10272,251;1083;560,95;24;141;0;0;0;749,874323;54,15;28,0475;12;7,05;0;0;0;30341;VAUVERT;30;LANGUEDOC-ROUSSILLON;Y352
2001;060930343001;VERFEUIL (ANCIENNE);250;Biol. / Nitrif.;51,694;4,654;2,947;,207;,776;,01;,003;,012;35,15192;2,7924;2,0629;,1863;,5432;,01;,003;,012;30343;VERFEUIL;30;LANGUEDOC-ROUSSILLON;V546
2001;060930345001;LA VERNAREDE                  ;500;Biol. / Nitrif.;104,476;9,405;5,957;,418;1,568;,021;,005;,024;20,37282;,9405;1,1914;,2926;,3136;,0105;,0025;,0096;30345;LA VERNAREDE;30;LANGUEDOC-ROUSSILLON;V541
2001;060930346002;VERS PONT DU GARD             ;1700;Lagune;569,421;51,264;32,467;2,278;8,544;,114;,028;,131;206,699823;15,3792;9,7401;1,8224;6,8352;,0798;,0196;,0655;30346;VERS PONT DU GARD;30;LANGUEDOC-ROUSSILLON;V719
2001;060930347001;VESTRIC ET CANDIAC;1400;Biol. / Nitrif.;652,311;58,725;37,193;2,61;9,788;,131;,033;,15;217,219563;17,6175;11,1579;2,088;3,9152;,0917;,0231;,075;30347;VESTRIC ET CANDIAC;30;LANGUEDOC-ROUSSILLON;Y352
2001;060930348001;VEZENOBRES - CHEF-LIEU -      ;800;Lagune;584,876;52,655;33,348;2,34;8,776;,117;,029;,135;212,309988;15,7965;10,0044;1,872;7,0208;,0819;,0203;,0675;30348;VEZENOBRES;30;LANGUEDOC-ROUSSILLON;V716
2001;060930350001;LE VIGAN;13500;Biol. / Nitrif.;22560,915;2266;1490,233;0;0;0;0;0;2414,017905;226,6;149,0233;0;0;0;0;0;30350;LE VIGAN;30;LANGUEDOC-ROUSSILLON;Y201
2001;060930351001;VILLENEUVE-LES-AVIGNON;16200;Biologique Simple;10766,882;684,6;715,133;32;176,4;0;0;0;3897,611284;205,38;214,5399;25,6;141,12;0;0;0;30351;VILLENEUVE LES AVIGNON;30;LANGUEDOC-ROUSSILLON;V621
2001;060930356002;RODILHAN                      ;5500;Biol. / Nitrif. / Dénitrif.;4541,93;685;223,817;0;0;0;0;0;295,22545;34,25;11,19085;0;0;0;0;0;30356;RODILHAN;30;LANGUEDOC-ROUSSILLON;Y350
2001;060934002001;ADISSAN (ANCIENNE);1000;Biol. / Nitrif.;528,382;47,569;30,127;2,114;7,928;,106;,026;,122;175,951206;14,2707;9,0381;1,6912;3,1712;,0742;,0182;,061;34002;ADISSAN;34;LANGUEDOC-ROUSSILLON;Y232
2001;060934003001;AGDE;174000;Biologique Simple;104556,633;8095;7017;137;1039;0;0;25,94;25930,044984;728,55;1824,42;56,17;706,52;0;0;11,1542;34003;AGDE;34;LANGUEDOC-ROUSSILLON;Y237
2001;060934004001;AGEL (ANCIENNE);450;Biol. / Nitrif.;58,441;5,261;3,332;,234;,877;,012;,003;,013;19,460853;1,5783;,9996;,1872;,3508;,0084;,0021;,0065;34004;AGEL;34;LANGUEDOC-ROUSSILLON;Y160
2001;060934006001;AIGNE;550;Biol. / Nitrif.;23,911;2,152;1,363;,096;,359;,005;,001;,005;7,962363;,6456;,4089;,0768;,1436;,0035;,0007;,0025;34006;AIGNE;34;LANGUEDOC-ROUSSILLON;Y145
2001;060934007001;AIGUES VIVES;500;Biol. / Nitrif.;104,561;9,414;5,962;,418;1,569;,021;,005;,024;34,818813;2,8242;1,7886;,3344;,6276;,0147;,0035;,012;34007;AIGUES VIVES;34;LANGUEDOC-ROUSSILLON;Y160
2001;060934008001;LES AIRES;400;Biol. / Nitrif.;127,369;11,466;7,262;,51;1,911;,025;,006;,029;86,61092;6,8796;5,0834;,459;1,3377;,025;,006;,029;34008;LES AIRES;34;LANGUEDOC-ROUSSILLON;Y253
2001;060934008002;LES AIRES - MARGAL;50;Biologique Simple;31,285;2,817;1,784;,125;,469;,006;,002;,007;7,25812;,2817;,3568;,0875;,3283;,003;,001;,0028;34008;LES AIRES;34;LANGUEDOC-ROUSSILLON;Y253
2001;060934009001;ALIGNAN DU VENT;1800;Biol. / Nitrif.;781,357;70,344;44,551;3,126;11,724;,156;,039;,18;260,191881;21,1032;13,3653;2,5008;4,6896;,1092;,0273;,09;34009;ALIGNAN DU VENT;34;LANGUEDOC-ROUSSILLON;Y234
2001;060934010001;ANIANE;3900;Biol. / Nitrif.;2281,628;205,409;130,092;9,129;34,235;,456;,114;,525;759,782124;61,6227;39,0276;7,3032;13,694;,3192;,0798;,2625;34010;ANIANE;34;LANGUEDOC-ROUSSILLON;Y214
2001;060934011001;ARBORAS                       ;150;Bassin de décantation;6,552;,59;,374;,026;,098;,001;0;,002;6,552;,59;,374;,026;,098;,001;0;,002;34011;ARBORAS;34;LANGUEDOC-ROUSSILLON;Y214
2001;060934012001;ARGELLIERS;550;Lagune;223,079;20,083;12,719;,893;3,347;,045;,011;,051;155,039905;12,0498;8,9033;,8037;3,0123;,045;,011;,051;34012;ARGELLIERS;34;LANGUEDOC-ROUSSILLON;Y214
2001;060934013001;ASPIRAN;1450;Biol. / Nitrif.;984,999;81,764;59,644;3,554;13,387;,178;,044;,204;670,784319;49,0584;41,7508;3,1986;9,3709;,178;,044;,204;34013;ASPIRAN;34;LANGUEDOC-ROUSSILLON;Y230
2001;060934015001;ASSIGNAN;250;Lagune;66,941;6,026;3,817;,268;1,004;,013;,003;,015;24,299583;1,8078;1,1451;,2144;,8032;,0091;,0021;,0075;34015;ASSIGNAN;34;LANGUEDOC-ROUSSILLON;Y160
2001;060934016001;AUMELAS - CABRIALS;100;Biol. / Nitrif.;35,791;3,222;2,041;,143;,537;,007;,002;,008;11,882612;,9666;,6123;,1144;,2148;,0049;,0014;,004;34016;AUMELAS;34;LANGUEDOC-ROUSSILLON;Y231
2001;060934016002;AUMELAS - MAS ARNAUD;100;Biologique Simple;17,981;1,619;1,025;,072;,27;,004;,001;,004;12,496795;,9714;,7175;,0648;,243;,004;,001;,004;34016;AUMELAS;34;LANGUEDOC-ROUSSILLON;Y231
2001;060934016003;AUMELAS - MAS BLANC;100;Biologique Simple;17,981;1,619;1,025;,072;,27;,004;,001;,004;12,496795;,9714;,7175;,0648;,243;,004;,001;,004;34016;AUMELAS;34;LANGUEDOC-ROUSSILLON;Y231
2001;060934017001;AUMES;400;Biologique Simple;103,636;9,329;5,909;,415;1,555;,021;,005;,024;37,619868;2,7987;1,7727;,332;1,244;,0147;,0035;,012;34017;AUMES;34;LANGUEDOC-ROUSSILLON;Y233
2001;060934018001;AUTIGNAC;1500;Biol. / Nitrif.;502,047;45,198;28,625;2,009;7,533;,1;,025;,116;167,181651;13,5594;8,5875;1,6072;3,0132;,07;,0175;,058;34018;AUTIGNAC;34;LANGUEDOC-ROUSSILLON;Y257
2001;060934019001;AVENE - BRES;70;Biologique Simple;7,391;,665;,421;,03;,111;,001;0;,002;2,682933;,1995;,1263;,024;,0888;,0007;0;,001;34019;AVENE;34;LANGUEDOC-ROUSSILLON;Y250
2001;060934019002;AVENE - BOURG;350;Bassin de décantation;77,99;7,021;4,447;,312;1,17;,016;,004;,018;70,9709;4,9147;4,447;,312;1,17;,016;,004;,018;34019;AVENE;34;LANGUEDOC-ROUSSILLON;Y250
2001;060934020001;AZILLANET (ANCIENNE);700;Biol. / Nitrif.;229,6;13,78;15,704;,75;3,23;0;0;0;156,128;8,268;10,9928;,675;2,261;0;0;0;34020;AZILLANET;34;LANGUEDOC-ROUSSILLON;Y144
2001;060934021001;BABEAU BOULDOUX - BOURG;300;Biologique Simple;89,074;8,019;5,079;,356;1,337;,018;,004;,02;20,754242;,8019;1,0158;,2492;,9359;,009;,002;,008;34021;BABEAU BOULDOUX;34;LANGUEDOC-ROUSSILLON;Y256
2001;060934021002;BABEAU BOULDOUX - CAUDURO;50;Biologique Simple;10,997;,99;,627;,044;,165;,002;,001;,003;3,991911;,297;,1881;,0352;,132;,0014;,0007;,0015;34021;BABEAU BOULDOUX;34;LANGUEDOC-ROUSSILLON;Y256
2001;060934022001;BAILLARGUES (ANCIENNE);5000;Biol. / Nitrif. / Dépho.Ph.Ch ;6631,453;538,802;407,581;23,13;87,83;1,148;,287;1,32;1114,084104;53,8802;81,5162;2,313;17,566;,574;,1435;,528;34022;BAILLARGUES;34;LANGUEDOC-ROUSSILLON;Y332
2001;060934025001;BASSAN                        ;1800;Biol. / Nitrif.;2306,165;153,8;159,423;4,1;27,4;0;0;0;449,702175;15,38;31,8846;2,87;5,48;0;0;0;34025;BASSAN;34;LANGUEDOC-ROUSSILLON;Y242
2001;060934026001;BEAUFORT                      ;300;Biol. / Nitrif.;63,046;5,676;3,595;,252;,946;,013;,003;,015;20,994318;1,7028;1,0785;,2016;,3784;,0091;,0021;,0075;34026;BEAUFORT;34;LANGUEDOC-ROUSSILLON;Y144
2001;060934027001;BEAULIEU                      ;600;Lagune;649,964;58,514;37,059;2,601;9,752;,13;,033;,15;451,72498;35,1084;25,9413;2,3409;8,7768;,13;,033;,15;34027;BEAULIEU;34;LANGUEDOC-ROUSSILLON;Y345
2001;060934028001;BEDARIEUX (ANCIENNE);10000;Biologique Simple;3141,114;282,402;179,392;12,514;46,933;,61;,183;,701;728,738448;28,2402;35,8784;8,7598;32,8531;,305;,0915;,2804;34028;BEDARIEUX;34;LANGUEDOC-ROUSSILLON;Y251
2001;060934029001;BELARGA                       ;450;Biologique Simple;74,532;6,71;4,25;,298;1,118;,015;,004;,017;27,055116;2,013;1,275;,2384;,8944;,0105;,0028;,0085;34029;BELARGA;34;LANGUEDOC-ROUSSILLON;Y231
2001;060934030001;BERLOU;400;Biologique Simple;39,988;3,6;2,28;,16;,6;,008;,002;,009;14,515644;1,08;,684;,128;,48;,0056;,0014;,0045;34030;BERLOU;34;LANGUEDOC-ROUSSILLON;Y255
2001;060934031001;BESSAN                        ;5400;Biol. / Nitrif.;3509,925;313,871;201,055;13,95;52,452;,697;,174;,802;684,435375;31,3871;40,211;9,765;10,4904;,3485;,087;,3208;34031;BESSAN;34;LANGUEDOC-ROUSSILLON;Y237
2001;060934032001;BEZIERS                       ;60000;Biologique Simple;76268,141;5710;5044;161;884;0;0;0;20973,738775;1142;1160,12;104,65;601,12;0;0;0;34032;BEZIERS;34;LANGUEDOC-ROUSSILLON;Y258
2001;060934033002;BOISSERON                     ;1800;Biol. / Nitrif.;908,766;72,4;56,788;2,5;12,8;0;0;0;177,20937;7,24;11,3576;1,75;2,56;0;0;0;34033;BOISSERON;34;LANGUEDOC-ROUSSILLON;Y345
2001;060934035001;LA BOISSIERE;750;Biologique Simple;195,808;17,628;11,165;,783;2,938;,039;,01;,045;195,808;17,628;11,165;,783;2,938;,039;,01;,045;34035;LA BOISSIERE;34;LANGUEDOC-ROUSSILLON;Y313
2001;060934036001;LE BOSC - SALLELES;335;Lagune;43,091;3,88;2,457;,172;,647;,009;,002;,01;15,642033;1,164;,7371;,1376;,5176;,0063;,0014;,005;34036;LE BOSC;34;LANGUEDOC-ROUSSILLON;Y222
2001;060934036002;LE BOSC - LAVAYRE;180;Lagune;21,57;1,942;1,23;,086;,324;,004;,001;,005;7,82991;,5826;,369;,0688;,2592;,0028;,0007;,0025;34036;LE BOSC;34;LANGUEDOC-ROUSSILLON;Y221
2001;060934036003;LE BOSC - CARTELS;240;Biologique Simple;29,402;2,647;1,676;,118;,441;,006;,001;,007;29,402;2,647;1,676;,118;,441;,006;,001;,007;34036;LE BOSC;34;LANGUEDOC-ROUSSILLON;Y222
2001;060934037002;BOUJAN SUR LIBRON;5000;Biol./Nit./Dénit./Dépho.Ph.Ch.;1463,901;131,791;83,468;5,857;21,965;,293;,073;,337;120,039882;6,58955;8,3468;,29285;2,1965;,1172;,0292;,1011;34037;BOUJAN SUR LIBRON;34;LANGUEDOC-ROUSSILLON;Y242
2001;060934038002;LE BOUSQUET D'ORB - LUNAS     ;3100;Biol. / Nitrif.;440,655;39,671;25,125;1,763;6,612;,088;,022;,101;146,738115;11,9013;7,5375;1,4104;2,6448;,0616;,0154;,0505;34038;LE BOUSQUET D ORB;34;LANGUEDOC-ROUSSILLON;Y251
2001;060934041001;BRIGNAC (ANCIENNE);500;Biol. / Nitrif.;101,689;9,154;5,798;,407;1,526;,02;,005;,023;69,14852;5,4924;4,0586;,3663;1,0682;,02;,005;,023;34041;BRIGNAC;34;LANGUEDOC-ROUSSILLON;Y224
2001;060934042002;BRISSAC;550;Lagune;91,119;8,203;5,195;,365;1,367;,018;,005;,021;91,119;8,203;5,195;,365;1,367;,018;,005;,021;34042;BRISSAC;34;LANGUEDOC-ROUSSILLON;Y211
2001;060934044001;CABREROLLES - LA LIQUIERE     ;180;Bassin de décantation;19,44;1,75;1,108;,078;,292;,004;,001;,004;16,40736;,875;1,108;,0702;,292;,004;,001;,004;34044;CABREROLLES;34;LANGUEDOC-ROUSSILLON;Y257
2001;060934045001;CABRIERES                     ;600;Bassin de décantation;94,825;8,537;5,407;,379;1,423;,019;,005;,022;66,94645;,8537;5,407;,2653;1,2807;,019;,005;,022;34045;CABRIERES;34;LANGUEDOC-ROUSSILLON;Y232
2001;060934047001;CAMPAGNAN                     ;400;Biologique Simple;74,046;6,667;4,222;,296;1,111;,015;,004;,017;51,46197;4,0002;2,9554;,2664;,9999;,015;,004;,017;34047;CAMPAGNAN;34;LANGUEDOC-ROUSSILLON;Y231
2001;060934050001;CANDILLARGUES;2500;Biol. / Nitrif.;761,116;57;48,75;2;11;0;0;0;186,47342;17,1;9,75;1;2,2;0;0;0;34050;CANDILLARGUES;34;LANGUEDOC-ROUSSILLON;Y333
2001;060934051002;CANET;2100;Lagune;1166,648;105,03;66,519;4,668;17,505;,233;,058;,268;423,493224;31,509;19,9557;3,7344;14,004;,1631;,0406;,134;34051;CANET;34;LANGUEDOC-ROUSSILLON;Y230
2001;060934052001;CAPESTANG (ANCIENNE);3500;Lagune;1505,002;135,49;85,811;6,022;22,582;,301;,075;,346;546,315726;40,647;25,7433;4,8176;18,0656;,2107;,0525;,173;34052;CAPESTANG;34;LANGUEDOC-ROUSSILLON;Y161
2001;060934053001;CARLENCAS ET LEVAS;100;Biologique Simple;19,522;1,758;1,113;,078;,293;,004;,001;,004;7,066964;,5274;,3339;,0624;,2344;,0028;,0007;,002;34053;CARLENCAS ET LEVAS;34;LANGUEDOC-ROUSSILLON;Y251
2001;060934054001;CASSAGNOLES                   ;150;Biologique Simple;9,377;,844;,534;,038;,141;,002;0;,002;3,394474;,2532;,1602;,0304;,1128;,0014;0;,001;34054;CASSAGNOLES;34;LANGUEDOC-ROUSSILLON;Y160
2001;060934056001;CASTELNAU DE GUERS            ;3400;Biol. / Nitrif. / Dénitrif.;679,518;61,175;38,744;2,719;10,196;,136;,034;,156;132,50601;6,1175;7,7488;1,9033;2,0392;,068;,017;,0624;34056;CASTELNAU DE GUERS;34;LANGUEDOC-ROUSSILLON;Y235
2001;060934058002;CASTRIES                      ;6300;Biol./Nit./Dénit./Dépho.Ph.Ch.;5253,416;472,95;299,535;21,02;78,825;1,051;,263;1,209;3493,52164;283,77;209,6745;12,612;55,1775;1,051;,263;1,209;34058;CASTRIES;34;LANGUEDOC-ROUSSILLON;Y332
2001;060934059001;LA CAUNETTE - CHEF LIEU;250;Biologique Simple;90,627;8,158;5,167;,363;1,36;,018;,005;,021;32,897601;2,4474;1,5501;,2904;1,088;,0126;,0035;,0105;34059;LA CAUNETTE;34;LANGUEDOC-ROUSSILLON;Y160
2001;060934059002;LA CAUNETTE - VIALANOVE;70;Biologique Simple;22,153;1,994;1,263;,089;,332;,004;,001;,005;15,396335;1,1964;,8841;,0801;,2988;,004;,001;,005;34059;LA CAUNETTE;34;LANGUEDOC-ROUSSILLON;Y160
2001;060934059003;LA CAUNETTE - BABIO;50;Bassin de décantation;10,802;,973;,616;,043;,162;,002;,001;,002;9,82982;,6811;,616;,043;,162;,002;,001;,002;34059;LA CAUNETTE;34;LANGUEDOC-ROUSSILLON;Y160
2001;060934060001;CAUSSE DE LA SELLE;400;Lagune;102,035;9,186;5,818;,408;1,531;,02;,005;,023;70,914325;5,5116;4,0726;,3672;1,3779;,02;,005;,023;34060;CAUSSE DE LA SELLE;34;LANGUEDOC-ROUSSILLON;Y213
2001;060934061001;CAUSSES;1100;Biol. / Nitrif.;354,975;31,958;20,24;1,42;5,326;,071;,018;,082;69,220125;3,1958;4,048;,994;1,0652;,0355;,009;,0328;34061;CAUSSES ET VEYRAN;34;LANGUEDOC-ROUSSILLON;Y257
2001;060934063001;CAUX                          ;1700;Biologique Simple;1317,603;118,62;75,126;5,272;19,77;,264;,066;,303;915,734085;71,172;52,5882;4,7448;17,793;,264;,066;,303;34063;CAUX;34;LANGUEDOC-ROUSSILLON;Y234
2001;060934063002;CAUX-SALELLES;50;Biologique Simple;50,841;4,578;2,899;,203;,763;,01;,003;,012;18,455283;1,3734;,8697;,1624;,6104;,007;,0021;,006;34063;CAUX;34;LANGUEDOC-ROUSSILLON;Y234
2001;060934064002;LE CAYLAR;1000;Lagune;421,449;37,942;24,03;1,686;6,324;,084;,021;,097;152,985987;11,3826;7,209;1,3488;5,0592;,0588;,0147;,0485;34064;LE CAYLAR;34;LANGUEDOC-ROUSSILLON;Y220
2001;060934066001;CAZEVIEILLE;150;Biologique Simple;33,99;3,06;1,938;,136;,51;,007;,002;,008;12,33837;,918;,5814;,1088;,408;,0049;,0014;,004;34066;CAZEVIEILLE;34;LANGUEDOC-ROUSSILLON;Y310
2001;060934067001;CAZILHAC                      ;1200;Lagune;389,239;35,042;22,194;1,557;5,84;,078;,019;,09;141,293757;10,5126;6,6582;1,2456;4,672;,0546;,0133;,045;34067;CAZILHAC;34;LANGUEDOC-ROUSSILLON;Y210
2001;060934068001;CAZOULS D'HERAULT             ;430;Lagune;112,109;10,092;6,392;,449;1,682;,022;,006;,026;77,915755;6,0552;4,4744;,4041;1,5138;,022;,006;,026;34068;CAZOULS D HERAULT;34;LANGUEDOC-ROUSSILLON;Y231
2001;060934069001;CAZOULS LES BEZIERS           ;5000;Biol. / Nitrif.;1653,064;148,821;94,253;6,614;24,804;,331;,083;,38;322,34748;14,8821;18,8506;4,6298;4,9608;,1655;,0415;,152;34069;CAZOULS LES BEZIERS;34;LANGUEDOC-ROUSSILLON;Y257
2001;060934070001;CEBAZAN (ANCIENNE);650;Biol. / Nitrif.;3700,367;97,768;332,002;,863;5,098;,027;,007;,031;2560,653964;58,6608;232,4014;,7767;3,5686;,027;,007;,031;34070;CEBAZAN;34;LANGUEDOC-ROUSSILLON;Y258
2001;060934071001;CEILHES ET ROCOZELS           ;1500;Biol. / Nitrif.;78,007;7,023;4,448;,312;1,17;,016;,004;,018;8,58077;,35115;,4448;,1872;,117;,0064;,0016;,0054;34071;CEILHES ET ROCOZELS;34;LANGUEDOC-ROUSSILLON;Y250
2001;060934073001;CERS;3200;Biol. / Nitrif.;1336,105;120,285;76,181;5,346;20,048;,267;,067;,307;444,922965;36,0855;22,8543;4,2768;8,0192;,1869;,0469;,1535;34073;CERS;34;LANGUEDOC-ROUSSILLON;Y258
2001;060934074001;CESSENON/ORB;2950;Biol. / Nitrif. / Dénitrif.;459,636;41,38;26,207;1,839;6,897;,092;,023;,106;89,62902;4,138;5,2414;1,2873;1,3794;,046;,0115;,0424;34074;CESSENON SUR ORB;34;LANGUEDOC-ROUSSILLON;Y257
2001;060934075001;CESSERAS;500;Biol. / Nitrif.;204,251;18,388;11,646;,817;3,065;,041;,01;,047;68,015583;5,5164;3,4938;,6536;1,226;,0287;,007;,0235;34075;CESSERAS;34;LANGUEDOC-ROUSSILLON;Y144
2001;060934078001;CLARET;800;Lagune;480,279;43,238;27,384;1,922;7,206;,096;,024;,11;333,793905;25,9428;19,1688;1,7298;6,4854;,096;,024;,11;34078;CLARET;34;LANGUEDOC-ROUSSILLON;Y342
2001;060934079001;CLERMONT L'HERAULT;22000;Biol. / Nitrif. / Dénitrif.;8426,342;623;562,167;20,636;86;0;0;0;901,618594;62,3;56,2167;6,1908;8,6;0;0;0;34079;CLERMONT L HERAULT;34;LANGUEDOC-ROUSSILLON;Y224
2001;060934079002;CLERMONT L'HERAULT - SALAGOU;1000;Lagune;176,155;15,858;10,044;,705;2,643;,035;,009;,041;63,944265;4,7574;3,0132;,564;2,1144;,0245;,0063;,0205;34079;CLERMONT L HERAULT;34;LANGUEDOC-ROUSSILLON;Y223
2001;060934080001;COLOMBIERES SUR ORB - NORD;300;Biologique Simple;77,748;6,999;4,433;,311;1,167;,016;,004;,018;28,222524;2,0997;1,3299;,2488;,9336;,0112;,0028;,009;34080;COLOMBIERES SUR ORB;34;LANGUEDOC-ROUSSILLON;Y253
2001;060934081001;COLOMBIERS;3500;Biol. / Nitrif.;753,655;67,849;42,971;3,016;11,308;,151;,038;,173;250,967115;20,3547;12,8913;2,4128;4,5232;,1057;,0266;,0865;34081;COLOMBIERS;34;LANGUEDOC-ROUSSILLON;Y161
2001;060934082001;COMBAILLAUX - LES SAJOLLES;100;Biologique Simple;68,9;6,203;3,928;,276;1,034;,014;,003;,016;25,0107;1,8609;1,1784;,2208;,8272;,0098;,0021;,008;34082;COMBAILLAUX;34;LANGUEDOC-ROUSSILLON;Y310
2001;060934082002;COMBAILLAUX - HAUTS DE LA FONT;500;Biol. / Nitrif.;185,173;16,671;10,558;,741;2,778;,037;,009;,043;61,662609;5,0013;3,1674;,5928;1,1112;,0259;,0063;,0215;34082;COMBAILLAUX;34;LANGUEDOC-ROUSSILLON;Y310
2001;060934083001;COMBES ST VITAL;150;Lagune;33,743;3,038;1,924;,135;,506;,007;,002;,008;12,248709;,9114;,5772;,108;,4048;,0049;,0014;,004;34083;COMBES;34;LANGUEDOC-ROUSSILLON;Y253
2001;060934083002;COMBES VILLAGE;200;Biologique Simple;34,647;3,119;1,975;,139;,52;,007;,002;,008;8,072751;,3119;,395;,0973;,364;,0035;,001;,0032;34083;COMBES;34;LANGUEDOC-ROUSSILLON;Y253
2001;060934085001;COULOBRES;300;Biologique Simple;83,079;7,48;4,737;,332;1,247;,017;,004;,019;83,079;7,48;4,737;,332;1,247;,017;,004;,019;34085;COULOBRES;34;LANGUEDOC-ROUSSILLON;Y236
2001;060934086001;COURNIOU - CHEF LIEU;800;Biol. / Nitrif.;283,11;25,487;16,142;1,133;4,248;,057;,014;,065;192,5148;15,2922;11,2994;1,0197;2,9736;,057;,014;,065;34086;COURNIOU;34;LANGUEDOC-ROUSSILLON;Y254
2001;060934086002;COURNIOU - MARTHOMIS;250;Irrigation/Infiltration;69,62;6,267;3,969;,279;1,045;,014;,003;,016;21,2341;0;1,5876;,1674;,627;,014;,003;,016;34086;COURNIOU;34;LANGUEDOC-ROUSSILLON;Y254
2001;060934086003;COURNIOU - PROUILHE;100;Irrigation/Infiltration;36,76;3,309;2,096;,147;,552;,007;,002;,008;11,17504;0;,8384;,0882;,3312;,007;,002;,008;34086;COURNIOU;34;LANGUEDOC-ROUSSILLON;Y254
2001;060934086004;COURNIOU - SABO;150;Irrigation/Infiltration;37,135;3,343;2,117;,149;,557;,007;,002;,009;11,326175;0;,8468;,0894;,3342;,007;,002;,009;34086;COURNIOU;34;LANGUEDOC-ROUSSILLON;Y254
2001;060934087001;COURNONSEC;1500;Biol. / Nitrif.;1476,339;132,91;84,177;5,907;22,152;,295;,074;,34;287,886105;13,291;16,8354;4,1349;4,4304;,1475;,037;,136;34087;COURNONSEC;34;LANGUEDOC-ROUSSILLON;Y302
2001;060934088001;COURNONTERRAL;7200;Biol./Nit./Dénit./Dépho.Ph.Ch.;5692,241;366;396;12;67;0;0;0;301,688773;18,3;19,8;1,2;3,35;0;0;0;34088;COURNONTERRAL;34;LANGUEDOC-ROUSSILLON;Y313
2001;060934089001;CREISSAN                      ;2000;Lagune;732,977;65,988;41,792;2,933;10,998;,147;,037;,169;266,070651;19,7964;12,5376;2,3464;8,7984;,1029;,0259;,0845;34089;CREISSAN;34;LANGUEDOC-ROUSSILLON;Y258
2001;060934092001;CRUZY                         ;2000;Biol. / Nitrif.;630,897;55,175;36,842;2,418;9,073;,121;,03;,139;208,826907;16,5525;11,0526;1,9344;3,6292;,0847;,021;,0695;34092;CRUZY;34;LANGUEDOC-ROUSSILLON;Y161
2001;060934093001;DIO ET VALQUIERES-DIO;120;Biologique Simple;21,6;1,945;1,232;,086;,324;,004;,001;,005;15,012;1,167;,8624;,0774;,2916;,004;,001;,005;34093;DIO ET VALQUIERES;34;LANGUEDOC-ROUSSILLON;Y251
2001;060934093002;DIO ET VALQUIERES-VERNAZOUBRES;120;Biologique Simple;21,6;1,945;1,232;,086;,324;,004;,001;,005;15,012;1,167;,8624;,0774;,2916;,004;,001;,005;34093;DIO ET VALQUIERES;34;LANGUEDOC-ROUSSILLON;Y251
2001;060934094001;ESPONDEILHAN;1800;Biol. / Nitrif.;387,948;34,926;22,12;1,552;5,821;,078;,019;,089;75,64986;3,4926;4,424;1,0864;1,1642;,039;,0095;,0356;34094;ESPONDEILHAN;34;LANGUEDOC-ROUSSILLON;Y236
2001;060934095002;FABREGUES  ANCIENNE;8100;Biol. / Nitrif.;7057,538;575;440;17;99;0;0;0;726,926414;57,5;22;8,5;24,75;0;0;0;34095;FABREGUES;34;LANGUEDOC-ROUSSILLON;Y313
2001;060934096001;FAUGERES;500;Biologique Simple;70,161;6,316;4;,281;1,053;,014;,004;,016;16,347513;,6316;,8;,1967;,7371;,007;,002;,0064;34096;FAUGERES;34;LANGUEDOC-ROUSSILLON;Y241
2001;060934097001;FELINES MINERVOIS;860;Biol. / Nitrif.;34,579;3,113;1,972;,138;,519;,007;,002;,008;11,514807;,9339;,5916;,1104;,2076;,0049;,0014;,004;34097;FELINES MINERVOIS;34;LANGUEDOC-ROUSSILLON;Y144
2001;060934097002;FELINES MINERVOIS - CAMPLONG;100;Lagune;4,543;,41;,259;,018;,068;,001;0;,001;1,644566;,123;,0777;,0144;,0544;,0007;0;,0005;34097;FELINES MINERVOIS;34;LANGUEDOC-ROUSSILLON;Y144
2001;060934101001;FLORENSAC (ANCIENNE);4000;Biol. / Nitrif.;3404,281;222;235,3;8,6;37,5;0;0;0;657,026233;22,2;47,06;6,02;7,5;0;0;0;34101;FLORENSAC;34;LANGUEDOC-ROUSSILLON;Y237
2001;060934103001;FONTES;1200;Biol. / Nitrif.;335,817;30,232;19,147;1,344;5,039;,067;,017;,077;111,827061;9,0696;5,7441;1,0752;2,0156;,0469;,0119;,0385;34103;FONTES;34;LANGUEDOC-ROUSSILLON;Y232
2001;060934104001;FOS                           ;120;Biologique Simple;44,827;4,036;2,556;,179;,673;,009;,002;,01;16,272201;1,2108;,7668;,1432;,5384;,0063;,0014;,005;34104;FOS;34;LANGUEDOC-ROUSSILLON;Y236
