Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2006;060966060001;CORSAVY                       ;400;Biologique Simple;52,374;4,714;2,986;,21;,786;,01;,003;,012;19,011762;1,4142;,8958;,168;,6288;,007;,0021;,006;66060;CORSAVY;66;LANGUEDOC-ROUSSILLON;Y023
2006;060966061001;COUSTOUGES;350;Biol. / Nitrif.;42,248;3,803;2,409;,169;,634;,008;,002;,01;14,068584;1,1409;,7227;,1352;,2536;,0056;,0014;,005;66061;COUSTOUGES;66;LANGUEDOC-ROUSSILLON;Y022
2006;060966065002;ELNE;15000;Biol./Nit./Dénit./Dépho.Bio.;14055,176;1030;971;26;104;0;0;0;702,7588;51,5;48,55;1,3;5,2;0;0;0;66065;ELNE;66;LANGUEDOC-ROUSSILLON;Y030
2006;060966066001;ENVEITG - BENA;100;Biologique Simple;45,973;4,139;2,621;,184;,69;,009;,002;,011;10,711709;,4139;,5242;,1288;,483;,0045;,001;,0044;66066;ENVEITG;66;LANGUEDOC-ROUSSILLON;Y002
2006;060966068001;ESCARO;300;Biol. / Nitrif.;21,401;1,926;1,22;,086;,321;,004;,001;,005;7,126533;,5778;,366;,0688;,1284;,0028;,0007;,0025;66068;ESCARO;66;LANGUEDOC-ROUSSILLON;Y042
2006;060966069001;ESPIRA DE L'AGLY (ANCIENNE);2700;Biol. / Nitrif.;3168,072;242,9;199,4;7,75;50,5;0;0;0;807,85836;72,87;39,88;3,1;20,2;0;0;0;66069;ESPIRA DE L AGLY;66;LANGUEDOC-ROUSSILLON;Y066
2006;060966070001;ESPIRA DE CONFLENT;400;Biologique Simple;41,463;3,733;2,364;,166;,622;,008;,002;,01;15,051069;1,1199;,7092;,1328;,4976;,0056;,0014;,005;66070;ESPIRA DE CONFLENT;66;LANGUEDOC-ROUSSILLON;Y045
2006;060966071001;ESTAGEL (ANCIENNE);2100;Biologique Simple;1795,286;107;143;0;0;0;0;0;472,160218;26,75;28,6;0;0;0;0;0;66071;ESTAGEL;66;LANGUEDOC-ROUSSILLON;Y064
2006;060966072002;PUIGCERDA;30000;Biologique Simple;2868,787;291,1;151,833;9,7;49,1;0;0;0;668,427371;29,11;30,3666;6,79;34,37;0;0;0;66072;ESTAVAR;66;LANGUEDOC-ROUSSILLON;
2006;060966073001;ESTOHER;350;Biologique Simple;23,045;2,075;1,314;,092;,346;,005;,001;,005;5,34644;,2075;,2628;,0644;,2422;,0025;,0005;,002;66073;ESTOHER;66;LANGUEDOC-ROUSSILLON;Y045
2006;060966075001;EYNE;500;Biologique Simple;567,582;51,098;32,362;2,271;8,516;,114;,028;,131;567,582;51,098;32,362;2,271;8,516;,114;,028;,131;66075;EYNE;66;LANGUEDOC-ROUSSILLON;Y000
2006;060966076001;FEILLUNS                      ;200;Bassin de décantation;14,191;1,277;,809;,057;,213;,003;,001;,003;11,977204;,6385;,809;,0513;,213;,003;,001;,003;66076;FELLUNS;66;LANGUEDOC-ROUSSILLON;Y062
2006;060966078001;FILLOLS;500;Biologique Simple;83,818;7,547;4,779;,335;1,258;,017;,004;,019;30,425934;2,2641;1,4337;,268;1,0064;,0119;,0028;,0095;66078;FILLOLS;66;LANGUEDOC-ROUSSILLON;Y043
2006;060966079001;FINESTRET;200;Biologique Simple;59,51;5,358;3,393;,238;,893;,012;,003;,014;21,60213;1,6074;1,0179;,1904;,7144;,0084;,0021;,007;66079;FINESTRET;66;LANGUEDOC-ROUSSILLON;Y045
2006;060966080001;FONTPEDROUSE - VILLAGE;250;Biol. / Nitrif.;33,911;3,053;1,933;,136;,509;,007;,002;,008;11,292363;,9159;,5799;,1088;,2036;,0049;,0014;,004;66080;FONTPEDROUSE;66;LANGUEDOC-ROUSSILLON;Y041
2006;060966080002;FONTPEDROUSE - ST THOMAS BAINS;100;Bassin de décantation;28,662;2,58;1,634;,115;,43;,006;,001;,007;24,190728;1,29;1,634;,1035;,43;,006;,001;,007;66080;FONTPEDROUSE;66;LANGUEDOC-ROUSSILLON;Y041
2006;060966080003;FONTPEDROUSE - PRATS BALAGUER;150;Biologique Simple;9,049;,815;,516;,036;,136;,002;0;,002;3,284787;,2445;,1548;,0288;,1088;,0014;0;,001;66080;FONTPEDROUSE;66;LANGUEDOC-ROUSSILLON;Y041
2006;060966081001;FONTRABIOUSE;250;Biologique Simple;14,718;1,325;,839;,059;,221;,003;,001;,003;3,429294;,1325;,1678;,0413;,1547;,0015;,0005;,0012;66081;FONTRABIOUSE;66;LANGUEDOC-ROUSSILLON;Y100
2006;060966081002;FONTRABIOUSE - ESPOUSOUILLE;150;Bassin de décantation;31,346;2,822;1,788;,125;,47;,006;,002;,007;26,456024;1,411;1,788;,1125;,47;,006;,002;,007;66081;FONTRABIOUSE;66;LANGUEDOC-ROUSSILLON;Y100
2006;060966082002;VILLENEUVE DE FORMIGUERES;100;Bassin de décantation;8,226;,741;,469;,033;,123;,002;0;,002;6,95097;,3705;,469;,0297;,123;,002;0;,002;66082;FORMIGUERES;66;LANGUEDOC-ROUSSILLON;Y100
2006;060966082003;FORMIGUERES - LES ANGLES;15000;Biol. / Nitrif. / Dénitrif.;2943,223;282,833;172,167;5,667;38,833;0;0;0;376,732544;14,14165;17,2167;4,5336;7,7666;0;0;0;66082;FORMIGUERES;66;LANGUEDOC-ROUSSILLON;Y100
2006;060966083001;FOSSE;300;Bassin de décantation;10,157;,914;,579;,041;,152;,002;,001;,002;8,572508;,457;,579;,0369;,152;,002;,001;,002;66083;FOSSE;66;LANGUEDOC-ROUSSILLON;Y062
2006;060966084002;FOURQUES (ANCIENNE);1900;Biol. / Nitrif.;879,571;63,025;58,275;1,59;12,535;0;0;0;171,516345;6,3025;11,655;1,113;2,507;0;0;0;66084;FOURQUES;66;LANGUEDOC-ROUSSILLON;Y031
2006;060966085001;FUILLA                        ;1000;Biol. / Nitrif.;147,591;13,287;8,415;,591;2,214;,03;,007;,034;28,780245;1,3287;1,683;,4137;,4428;,015;,0035;,0136;66085;FUILLA;66;LANGUEDOC-ROUSSILLON;Y043
2006;060966088001;ILLE SUR TET;7500;Biologique Simple;3588,85;270,417;229,583;7,667;55,75;0;0;0;649,58185;27,0417;34,43745;3,0668;33,45;0;0;0;66088;ILLE SUR TET;66;LANGUEDOC-ROUSSILLON;Y046
2006;060966091001;LAMANERE;150;Biologique Simple;6,18;,556;,352;,025;,093;,001;0;,001;1,43376;,0556;,0704;,0175;,0651;,0005;0;,0004;66091;LAMANERE;66;LANGUEDOC-ROUSSILLON;Y022
2006;060966092001;LANSAC;200;Biologique Simple;31,675;2,851;1,806;,127;,475;,006;,002;,007;7,380275;,2851;,3612;,0889;,3325;,003;,001;,0028;66092;LANSAC;66;LANGUEDOC-ROUSSILLON;Y063
2006;060966093003;LA ROQUE DOMAINE DES ALBERES;1500;Biologique Simple;289,32;26,046;16,496;1,158;4,341;,058;,014;,067;42,81936;1,3023;1,6496;,6948;2,6046;,0232;,0056;,0201;66093;LAROQUE DES ALBERES;66;LANGUEDOC-ROUSSILLON;Y028
2006;060966095001;LATOUR DE CAROL - ENVEITG N°1;2700;Biologique Simple;1180,372;97,853;71,982;4,412;14,73;,192;,077;,516;419,03206;29,3559;21,5946;3,5296;11,784;,1344;,0539;,258;66095;LATOUR DE CAROL;66;LANGUEDOC-ROUSSILLON;Y004
2006;060966096002;LATOUR DE FRANCE;2000;Biol. / Nitrif.;512,432;39;38;0;0;0;0;0;37,407536;1,95;1,9;0;0;0;0;0;66096;LATOUR DE FRANCE;66;LANGUEDOC-ROUSSILLON;Y063
2006;060966098001;LA LLAGONE                    ;1000;Biologique Simple;304,973;27,456;17,389;1,22;4,576;,061;,015;,07;71,058709;2,7456;3,4778;,854;3,2032;,0305;,0075;,028;66098;LA LLAGONNE;66;LANGUEDOC-ROUSSILLON;Y040
2006;060966098002;LA LLAGONNE - QUILLANE;150;Bassin de décantation;30,45;2,741;1,736;,122;,457;,006;,002;,007;25,6998;1,3705;1,736;,1098;,457;,006;,002;,007;66098;LA LLAGONNE;66;LANGUEDOC-ROUSSILLON;Y040
2006;060966099001;LLAURO-CAMPING (ANCIENNE);250;Bassin de décantation;45,579;4,104;2,599;,182;,684;,009;,002;,01;38,468676;2,052;2,599;,1638;,684;,009;,002;,01;66099;LLAURO;66;LANGUEDOC-ROUSSILLON;Y031
2006;060966099002;LLAURO - VILLAGE (ANCIENNE);300;Biologique Simple;61,16;5,505;3,487;,245;,918;,012;,003;,014;61,16;5,505;3,487;,245;,918;,012;,003;,014;66099;LLAURO;66;LANGUEDOC-ROUSSILLON;Y031
2006;060966103001;MARQUIXANES                   ;1200;Biologique Simple;332,571;29,94;18,962;1,331;4,99;,067;,017;,077;77,489043;2,994;3,7924;,9317;3,493;,0335;,0085;,0308;66103;MARQUIXANES;66;LANGUEDOC-ROUSSILLON;Y044
2006;060966104004;LOS MASOS                     ;800;Biologique Simple;271,627;24,454;15,487;1,087;4,076;,054;,014;,062;63,289091;2,4454;3,0974;,7609;2,8532;,027;,007;,0248;66104;LOS MASOS;66;LANGUEDOC-ROUSSILLON;Y044
2006;060966106001;MAUREILLAS LAS ILLAS - BOURG;200;Bassin de décantation;130,208;11,722;7,424;,521;1,954;,026;,007;,03;130,208;11,722;7,424;,521;1,954;,026;,007;,03;66106;MAUREILLAS LAS ILLAS;66;LANGUEDOC-ROUSSILLON;Y027
2006;060966106004;MAUREILLAS LAS ILLAS;3200;Biol. / Nitrif.;1580,834;121;117;0;0;0;0;0;202,346752;12,1;11,7;0;0;0;0;0;66106;MAUREILLAS LAS ILLAS;66;LANGUEDOC-ROUSSILLON;Y027
2006;060966107001;MAURY;1400;Biol. / Nitrif.;405,142;36,474;23,1;1,621;6,079;,081;,02;,093;44,56562;1,8237;2,31;,9726;,6079;,0324;,008;,0279;66107;MAURY;66;LANGUEDOC-ROUSSILLON;Y064
2006;060966108002;MILLAS - LE BOLES;4500;Biologique Simple;3197,729;228;218;5;36;0;0;0;265,411507;22,8;10,9;2;1,8;0;0;0;66108;MILLAS;66;LANGUEDOC-ROUSSILLON;Y046
2006;060966109001;CAMPOME & MOLITG              ;1800;Biol. / Nitrif.;611,538;55,055;34,868;2,447;9,176;,122;,031;,141;203,642154;16,5165;10,4604;1,9576;3,6704;,0854;,0217;,0705;66109;MOLITG LES BAINS;66;LANGUEDOC-ROUSSILLON;Y044
2006;060966111001;MONTALBA LE CHATEAU (ANCIENNE);250;Biologique Simple;20,85;1,878;1,189;,083;,313;,004;,001;,005;4,85805;,1878;,2378;,0581;,2191;,002;,0005;,002;66111;MONTALBA LE CHATEAU;66;LANGUEDOC-ROUSSILLON;Y046
2006;060966113001;MONTBOLO;350;Bassin de décantation;8,88;,799;,506;,036;,133;,002;0;,002;6,91752;,2397;,506;,0288;,133;,002;0;,002;66113;MONTBOLO;66;LANGUEDOC-ROUSSILLON;Y024
2006;060966114001;MONTESCOT (ANCIENNE);1800;Biol. / Nitrif.;947,121;85,266;54,002;3,79;14,211;,189;,047;,218;947,121;85,266;54,002;3,79;14,211;,189;,047;,218;66114;MONTESCOT;66;LANGUEDOC-ROUSSILLON;Y030
2006;060966115001;MONTESQUIEU;1000;Biol. / Nitrif.;381,937;34,385;21,777;1,528;5,731;,076;,019;,088;127,185021;10,3155;6,5331;1,2224;2,2924;,0532;,0133;,044;66115;MONTESQUIEU DES ALBERES;66;LANGUEDOC-ROUSSILLON;Y028
2006;060966116001;MONTFERRER;100;Filtres plantés;19,994;1,8;1,14;,08;,3;,004;,001;,005;2,19934;,09;,114;,048;,03;,004;,001;,005;66116;MONTFERRER;66;LANGUEDOC-ROUSSILLON;Y023
2006;060966117001;MONT LOUIS - PLA DE BARRES;900;Bassin de décantation;89,816;8,087;5,121;,359;1,348;,018;,004;,021;75,804704;4,0435;5,121;,3231;1,348;,018;,004;,021;66117;MONT LOUIS;66;LANGUEDOC-ROUSSILLON;Y040
2006;060966118001;MONTNER (ANCIENNE);400;Filtres plantés;115,978;10,441;6,613;,464;1,74;,023;,006;,027;35,141334;2,0882;1,9839;,3712;,696;,023;,006;,027;66118;MONTNER;66;LANGUEDOC-ROUSSILLON;Y063
2006;060966121001;NEFIACH (ANCIENNE);1100;Biol. / Nitrif.;543,179;48,901;30,971;2,173;8,15;,109;,027;,125;369,36172;29,3406;21,6797;1,9557;5,705;,109;,027;,125;66121;NEFIACH;66;LANGUEDOC-ROUSSILLON;Y046
2006;060966123001;NYER;300;Biol. / Nitrif.;24,582;2,213;1,402;,098;,369;,005;,001;,006;8,185806;,6639;,4206;,0784;,1476;,0035;,0007;,003;66123;NYER;66;LANGUEDOC-ROUSSILLON;Y042
2006;060966124001;FONT ROMEU ODEILLO VIA;15000;Biol. / Nitrif.;3563,138;277,5;222;8,833;58,167;0;0;0;381,255766;13,875;22,2;3,5332;11,6334;0;0;0;66124;FONT ROMEU ODEILLO VIA;66;LANGUEDOC-ROUSSILLON;Y000
2006;060966125001;OLETTE - EVOL;200;Biol. / Nitrif.;13,352;1,202;,762;,053;,2;,003;,001;,003;2,590288;,1202;,1524;,0371;,04;,0015;,0005;,0012;66125;OLETTE;66;LANGUEDOC-ROUSSILLON;Y042
2006;060966126001;OMS - VILLAGE;300;Biologique Simple;61,02;5,494;3,479;,244;,916;,012;,003;,014;22,15026;1,6482;1,0437;,1952;,7328;,0084;,0021;,007;66126;OMS;66;LANGUEDOC-ROUSSILLON;Y032
2006;060966127001;OPOUL PERILLOS;1200;Biol. / Nitrif.;353,154;31,793;20,136;1,413;5,299;,071;,018;,081;38,84694;1,58965;2,0136;,8478;,5299;,0284;,0072;,0243;66127;OPOUL PERILLOS;66;LANGUEDOC-ROUSSILLON;Y070
2006;060966129002;ORTAFFA (ANCIENNE);1500;Biol. / Nitrif.;746,286;67,186;42,551;2,986;11,198;,149;,037;,172;248,513238;20,1558;12,7653;2,3888;4,4792;,1043;,0259;,086;66129;ORTAFFA;66;LANGUEDOC-ROUSSILLON;Y028
2006;060966130001;OSSEJA PALAU (ANCIENNE);4100;Biologique Simple;1573,771;129,25;97,8;3;24;0;0;0;467,409987;12,925;29,34;3;14,4;0;0;0;66130;OSSEJA;66;LANGUEDOC-ROUSSILLON;Y003
2006;060966133002;PALAU DEL VIDRE               ;4700;Biologique Simple;3914,402;551;206;0;0;0;0;0;297,494552;27,55;10,3;0;0;0;0;0;66133;PALAU DEL VIDRE;66;LANGUEDOC-ROUSSILLON;Y011
2006;060966136001;PERPIGNAN (ANCIENNE);160000;Biologique Simple;150013,99;12074;9390;329;2209;0;0;0;39003,6374;1931,84;2347,5;78,96;1678,84;0;0;0;66136;PERPIGNAN;66;LANGUEDOC-ROUSSILLON;Y047
2006;060966137001;LE PERTHUS                    ;1000;Biologique Simple;392,042;35,294;22,353;1,569;5,882;,078;,02;,09;142,311246;10,5882;6,7059;1,2552;4,7056;,0546;,014;,045;66137;LE PERTHUS;66;LANGUEDOC-ROUSSILLON;Y027
2006;060966138002;PEYRESTORTES                  ;2700;Biol. / Nitrif.;755,398;47,571;51,571;1;13;0;0;0;109,53271;4,7571;5,1571;1;1,3;0;0;0;66138;PEYRESTORTES;66;LANGUEDOC-ROUSSILLON;Y067
2006;060966139001;PEZILLA DE CONFLENT;200;Bassin de décantation;19,502;1,755;1,112;,078;,293;,004;,001;,004;16,459688;,8775;1,112;,0702;,293;,004;,001;,004;66139;PEZILLA DE CONFLENT;66;LANGUEDOC-ROUSSILLON;Y062
2006;060966140001;PEZILLA LA RIVIERE;3200;Biol. / Nitrif.;2448,499;203,333;148,083;5,333;42,333;0;0;0;220,36491;10,16665;14,8083;1,0666;4,2333;0;0;0;66140;PEZILLA LA RIVIERE;66;LANGUEDOC-ROUSSILLON;Y047
2006;060966141001;PIA (ANCIENNE);6000;Biol. / Nitrif.;8172,673;457;661;0;0;0;0;0;3285,414546;228,5;198,3;0;0;0;0;0;66141;PIA;66;LANGUEDOC-ROUSSILLON;Y050
2006;060966142001;PLANES                        ;450;Bassin de décantation;60,012;5,403;3,422;,24;,9;,012;,003;,014;46,749348;1,6209;3,422;,192;,9;,012;,003;,014;66142;PLANES;66;LANGUEDOC-ROUSSILLON;Y040
2006;060966143001;PLANEZES;200;Biologique Simple;38,728;3,487;2,208;,155;,581;,008;,002;,009;9,023624;,3487;,4416;,1085;,4067;,004;,001;,0036;66143;PLANEZES;66;LANGUEDOC-ROUSSILLON;Y063
2006;060966144002;POLLESTRES;4500;Biol. / Nitrif. / Dénitrif.;3905,005;356;231;8;58;0;0;0;273,35035;17,8;11,55;3,6;2,9;0;0;0;66144;POLLESTRES;66;LANGUEDOC-ROUSSILLON;Y033
2006;060966145002;PONTEILLA - NYLS (ANCIENNE);300;Biol. / Nitrif.;236,73;21,312;13,498;,947;3,552;,047;,012;,054;160,9764;12,7872;9,4486;,8523;2,4864;,047;,012;,054;66145;PONTEILLA;66;LANGUEDOC-ROUSSILLON;Y032
2006;060966145004;PONTEILLA;2200;Biol. / Nitrif. / Dénitrif.;1723,057;162,43;105,415;2,58;17,43;0;0;0;573,777981;48,729;31,6245;2,064;6,972;0;0;0;66145;PONTEILLA;66;LANGUEDOC-ROUSSILLON;Y032
2006;060966146001;PORTA  ANCIENNE        ;400;Bassin de décantation;24,045;2,165;1,371;,096;,361;,005;,001;,006;18,731055;,6495;1,371;,0768;,361;,005;,001;,006;66146;PORTA;66;LANGUEDOC-ROUSSILLON;Y004
2006;060966146002;PORTA -CAROL;50;Bassin de décantation;10,84;,977;,618;,043;,163;,002;,001;,002;9,14896;,4885;,618;,0387;,163;,002;,001;,002;66146;PORTA;66;LANGUEDOC-ROUSSILLON;Y004
2006;060966146003;PORTA -COURBASIL;50;Bassin de décantation;10,84;,977;,618;,043;,163;,002;,001;,002;9,14896;,4885;,618;,0387;,163;,002;,001;,002;66146;PORTA;66;LANGUEDOC-ROUSSILLON;Y004
2006;060966147001;PORTE PUYMORENS;400;Biol. / Nitrif.;37,582;3,384;2,143;,15;,564;,008;,002;,009;25,55576;2,0304;1,5001;,135;,3948;,008;,002;,009;66147;PORTE PUYMORENS;66;LANGUEDOC-ROUSSILLON;Y004
2006;060966148001;PORT VENDRES - COSPRON;200;Bassin de décantation;164,769;14,834;9,395;,659;2,472;,033;,008;,038;149,93979;10,3838;9,395;,659;2,472;,033;,008;,038;66148;PORT VENDRES;66;LANGUEDOC-ROUSSILLON;Y010
2006;060966148002;PORT VENDRES - COLLIOURE (ANC);28000;Physico-Chimique;10981,348;901,583;656,667;24,5;210,25;0;0;0;3623,84484;90,1583;262,6668;4,9;168,2;0;0;0;66148;PORT VENDRES;66;LANGUEDOC-ROUSSILLON;
2006;060966149001;PRADES - RIVE GAUCHE (ANCIEN);3500;Biol. / Nitrif.;1725,005;86;143;0;0;0;0;0;477,826385;25,8;28,6;0;0;0;0;0;66149;PRADES;66;LANGUEDOC-ROUSSILLON;Y044
2006;060966149002;PRADES - RIVE DROITE (ANCIEN);9000;Biol. / Nitrif.;8985,889;712;657;0;0;0;0;0;3396,666042;213,6;229,95;0;0;0;0;0;66149;PRADES;66;LANGUEDOC-ROUSSILLON;Y044
2006;060966150001;PRATS DE MOLLO LA PRESTE;5000;Biol. / Nitrif.;1274,733;114,761;72,682;5,1;19,127;,255;,064;,293;866,81844;68,8566;50,8774;4,59;13,3889;,255;,064;,293;66150;PRATS DE MOLLO LA PRESTE;66;LANGUEDOC-ROUSSILLON;Y021
2006;060966151001;PRATS DE SOURNIA;250;Biologique Simple;15,982;1,439;,911;,064;,24;,003;,001;,004;3,723806;,1439;,1822;,0448;,168;,0015;,0005;,0016;66151;PRATS DE SOURNIA;66;LANGUEDOC-ROUSSILLON;Y062
2006;060966152001;PRUGNANES;200;Biologique Simple;26,649;2,399;1,519;,107;,4;,005;,001;,006;6,209217;,2399;,3038;,0749;,28;,0025;,0005;,0024;66152;PRUGNANES;66;LANGUEDOC-ROUSSILLON;Y061
2006;060966154001;PUYVALADOR                    ;4200;Physico-Chimique;401,879;36,18;22,914;1,608;6,03;,08;,02;,092;401,879;36,18;22,914;1,608;6,03;,08;,02;,092;66154;PUYVALADOR;66;LANGUEDOC-ROUSSILLON;Y101
2006;060966155001;PY;500;Biol. / Nitrif.;64,261;5,786;3,664;,257;,964;,013;,003;,015;12,530895;,5786;,7328;,1799;,1928;,0065;,0015;,006;66155;PY;66;LANGUEDOC-ROUSSILLON;Y043
2006;060966156001;RABOUILLET;350;Biol. / Nitrif.;25,927;2,334;1,478;,104;,389;,005;,001;,006;5,055765;,2334;,2956;,0728;,0778;,0025;,0005;,0024;66156;RABOUILLET;66;LANGUEDOC-ROUSSILLON;Y062
2006;060966157001;RAILLEU;200;Biologique Simple;20,57;1,852;1,173;,082;,309;,004;,001;,005;7,46691;,5556;,3519;,0656;,2472;,0028;,0007;,0025;66157;RAILLEU;66;LANGUEDOC-ROUSSILLON;Y042
2006;060966158001;RASIGUERES (ANCIENNE);220;Biologique Simple;46,233;4,162;2,636;,185;,694;,009;,002;,011;32,131935;2,4972;1,8452;,1665;,6246;,009;,002;,011;66158;RASIGUERES;66;LANGUEDOC-ROUSSILLON;Y063
2006;060966159001;REAL;200;Biologique Simple;6,102;,55;,348;,024;,092;,001;0;,001;1,421766;,055;,0696;,0168;,0644;,0005;0;,0004;66159;REAL;66;LANGUEDOC-ROUSSILLON;Y100
2006;060966159002;REAL - ODEILLO;150;Biologique Simple;2,29;,206;,131;,009;,034;0;0;,001;,52899;,0206;,0262;,0063;,0238;0;0;,0004;66159;REAL;66;LANGUEDOC-ROUSSILLON;Y100
2006;060966160001;LA FORGE DE REYNES;1400;Biologique Simple;80,061;7,209;4,565;,32;1,201;,016;,004;,018;29,062143;2,1627;1,3695;,256;,9608;,0112;,0028;,009;66160;REYNES;66;LANGUEDOC-ROUSSILLON;Y024
2006;060966160002;REYNES - VILLAGE;150;Bassin de décantation;43,696;3,934;2,491;,175;,656;,009;,002;,01;36,879424;1,967;2,491;,1575;,656;,009;,002;,01;66160;REYNES;66;LANGUEDOC-ROUSSILLON;Y025
2006;060966164001;RIVESALTES;14000;Biologique Simple;8546,02;513;594;18;126;0;0;0;598,2214;25,65;29,7;5,4;18,9;0;0;0;66164;RIVESALTES;66;LANGUEDOC-ROUSSILLON;Y067
2006;060966165001;RODES ANCIENNE;500;Biol. / Nitrif.;372,481;33,534;21,238;1,49;5,589;,075;,019;,086;372,481;33,534;21,238;1,49;5,589;,075;,019;,086;66165;RODES;66;LANGUEDOC-ROUSSILLON;Y046
2006;060966166001;SAHORRE;900;Biol. / Nitrif.;159,233;14,336;9,079;,637;2,389;,032;,008;,037;31,050435;1,4336;1,8158;,4459;,4778;,016;,004;,0148;66166;SAHORRE;66;LANGUEDOC-ROUSSILLON;Y043
2006;060966168002;ST ANDRE - BASSE PLAINE;17000;Biol. / Nitrif.;9305,95;674;569;26;200;0;0;0;930,595;33,7;28,45;19,5;50;0;0;0;66168;ST ANDRE;66;LANGUEDOC-ROUSSILLON;Y011
2006;060966169001;SAINT ARNAC ANCIENNE;200;Bassin de décantation;25,071;2,257;1,43;,1;,376;,005;,001;,006;25,071;2,257;1,43;,1;,376;,005;,001;,006;66169;ST ARNAC;66;LANGUEDOC-ROUSSILLON;Y062
2006;060966171002;ST CYPRIEN                    ;77000;Biol./Nit./Dénit./Dépho.Ph.Ch.;37749,136;2133;2518;65;893;0;0;0;566,23704;21,33;25,18;6,5;8,93;0;0;0;66171;ST CYPRIEN;66;LANGUEDOC-ROUSSILLON;Y030
2006;060966173002;ST FELIU D'AMONT;1000;Filtres plantés;437,868;39,42;24,966;1,752;6,57;,088;,022;,101;84,508524;3,942;4,9932;1,15632;1,314;,088;,022;,101;66173;ST FELIU D AMONT;66;LANGUEDOC-ROUSSILLON;Y047
2006;060966174001;ST FELIU D'AVALL (ANCIENNE);2000;Biol. / Nitrif.;1979,174;178,179;112,847;7,919;29,697;,396;,099;,455;659,064942;53,4537;33,8541;6,3352;11,8788;,2772;,0693;,2275;66174;ST FELIU D AVALL;66;LANGUEDOC-ROUSSILLON;Y047
2006;060966175001;ST GENIS DES FONTAINES;3200;Biol. / Nitrif.;2464,995;199;179;0;0;0;0;0;973,673025;89,55;53,7;0;0;0;0;0;66175;ST GENIS DES FONTAINES;66;LANGUEDOC-ROUSSILLON;Y028
2006;060966176002;ST HIPPOLYTE                  ;3000;Biol. / Nitrif.;2651,769;197;170;5;44;0;0;0;302,301666;9,85;17;3;6,6;0;0;0;66176;ST HIPPOLYTE;66;LANGUEDOC-ROUSSILLON;Y070
2006;060966177002;ST JEAN LASSEILLE             ;1300;Biol. / Nitrif.;222,486;20,89;13,351;,98;1,21;0;0;0;24,47346;1,0445;1,3351;,588;,121;0;0;0;66177;ST JEAN LASSEILLE;66;LANGUEDOC-ROUSSILLON;Y028
2006;060966178001;ST JEAN PLA DE CORTS (ANCIEN);2800;Biol. / Nitrif.;1254,344;112,925;71,519;5,019;18,821;,251;,063;,289;1254,344;112,925;71,519;5,019;18,821;,251;,063;,289;66178;ST JEAN PLA DE CORTS;66;LANGUEDOC-ROUSSILLON;Y026
2006;060966179001;ST LAURENT DE CERDANS;2500;Biologique Simple;875,849;59;59;2;12;0;0;0;99,846786;2,95;5,9;1,5;,6;0;0;0;66179;ST LAURENT DE CERDANS;66;LANGUEDOC-ROUSSILLON;Y022
2006;060966180001;ST LAURENT SALANQUE (ANCIENNE);8300;Biologique Simple;8044,693;659;581;0;0;0;0;0;3113,296191;296,55;174,3;0;0;0;0;0;66180;ST LAURENT DE LA SALANQUE;66;LANGUEDOC-ROUSSILLON;Y067
2006;060966182002;STE MARIE LA MER;18000;Biol. / Nitrif.;9613,508;618;643;19;168;0;0;0;509,515924;30,9;32,15;1,9;8,4;0;0;0;66182;STE MARIE;66;LANGUEDOC-ROUSSILLON;Y047
2006;060966184001;ST MARTIN DE FENOUILLET;200;Biologique Simple;20,765;1,869;1,184;,083;,312;,004;,001;,005;7,537695;,5607;,3552;,0664;,2496;,0028;,0007;,0025;66184;ST MARTIN;66;LANGUEDOC-ROUSSILLON;Y062
2006;060966187001;ST PAUL DE FENOUILLET;3800;Biol. / Nitrif.;1373,298;90,083;93,583;2,25;20,5;0;0;0;124,970118;13,51245;4,67915;,45;2,05;0;0;0;66187;ST PAUL DE FENOUILLET;66;LANGUEDOC-ROUSSILLON;Y060
2006;060966188001;LA CABANASSE - N°2;6000;Biologique Simple;1933,016;162,667;121,667;0;33;0;0;0;266,756208;8,13335;12,1667;0;6,6;0;0;0;66027;LA CABANASSE;66;LANGUEDOC-ROUSSILLON;Y040
2006;060966189002;SALEILLES (ANCIENNE);5700;Biol. / Nitrif.;6359,91;567;444;0;0;0;0;0;394,31442;28,35;22,2;0;0;0;0;0;66189;SALEILLES;66;LANGUEDOC-ROUSSILLON;Y033
2006;060966190001;SALSES LE CHATEAU (ANCIENNE);4000;Biologique Simple;1649,175;116,833;108,75;3,25;24,75;0;0;0;194,60265;5,84165;10,875;1,95;4,95;0;0;0;66190;SALSES LE CHATEAU;66;LANGUEDOC-ROUSSILLON;Y070
2006;060966191001;SANSA;100;Biologique Simple;4,543;,41;,259;,018;,068;,001;0;,001;1,063062;,041;,0518;,0126;,0476;,0005;0;,0004;66191;SANSA;66;LANGUEDOC-ROUSSILLON;Y042
